========================================
h+ho2=hoohNOCOMMENTS_W1_Energy_1_0.0.out
0.1 atm
T,R->P1
210.0,4.72791e-10
220.0,4.71642e-10
230.0,4.71013e-10
240.0,4.69968e-10
250.0,4.68777e-10
260.0,4.67825e-10
270.0,4.6731e-10
280.0,4.6616e-10
290.0,4.65771e-10
300.0,4.64901e-10
310.0,4.64257e-10
320.0,4.63561e-10
330.0,4.63335e-10
340.0,4.62695e-10
350.0,4.62418e-10
360.0,4.61633e-10
370.0,4.61599e-10
380.0,4.61178e-10
390.0,4.60854e-10
400.0,4.60933e-10
410.0,4.60896e-10
420.0,4.60719e-10
430.0,4.60542e-10
440.0,4.60462e-10
450.0,4.60454e-10
460.0,4.60582e-10
470.0,4.60774e-10
480.0,4.61122e-10
490.0,4.61434e-10
500.0,4.61727e-10
510.0,4.6207e-10
520.0,4.62596e-10
530.0,4.63085e-10
540.0,4.6383e-10
550.0,4.64497e-10
560.0,4.65138e-10
570.0,4.65826e-10
580.0,4.66128e-10
590.0,4.67101e-10
600.0,4.67984e-10
610.0,4.68885e-10
620.0,4.69742e-10
630.0,4.70508e-10
640.0,4.71516e-10
650.0,4.72535e-10
660.0,4.73882e-10
670.0,4.74596e-10
680.0,4.75738e-10
690.0,4.76984e-10
700.0,4.78631e-10
800.0,4.92906e-10
900.0,5.10822e-10
1000.0,5.32094e-10
1100.0,5.56091e-10
1200.0,5.82362e-10
1300.0,6.10782e-10
1400.0,6.4159e-10
1500.0,6.7397e-10
1600.0,7.08017e-10
1700.0,7.42907e-10
1800.0,7.79546e-10
1900.0,8.16855e-10
2000.0,8.54934e-10
2100.0,8.93794e-10
2200.0,9.32872e-10
2300.0,9.72134e-10
2400.0,1.01154e-09
2500.0,1.05113e-09
2600.0,1.09053e-09
2700.0,1.12956e-09
2800.0,1.16818e-09
2900.0,1.20631e-09
3000.0,1.24385e-09
========================================
h+ho2=hoohNOCOMMENTS_W1_Energy_1_0.0.out
0.1 atm
T,P1->W2
200.0,1.58542e-08
210.0,4.26788e-12
220.0,7.07028e-11
230.0,-1.11495e-12
240.0,2.13475e-12
250.0,1.82526e-12
260.0,1.95361e-12
270.0,1.68579e-12
280.0,1.45258e-12
290.0,1.28929e-12
300.0,1.11474e-12
310.0,1.00258e-12
320.0,8.5853e-13
330.0,7.74786e-13
340.0,6.55146e-13
350.0,5.73723e-13
360.0,5.59182e-13
370.0,4.81299e-13
380.0,4.30292e-13
390.0,3.92918e-13
400.0,3.44874e-13
410.0,3.23697e-13
420.0,2.9947e-13
430.0,2.65324e-13
440.0,2.32791e-13
450.0,2.28204e-13
460.0,2.03858e-13
470.0,1.90152e-13
480.0,1.62945e-13
490.0,1.65608e-13
500.0,1.50833e-13
510.0,1.43722e-13
520.0,1.30227e-13
530.0,1.24015e-13
540.0,1.06236e-13
550.0,1.07008e-13
560.0,1.00586e-13
570.0,9.33622e-14
580.0,8.13494e-14
590.0,7.17045e-14
600.0,6.98339e-14
610.0,7.03086e-14
620.0,6.74126e-14
630.0,6.28476e-14
640.0,5.6724e-14
650.0,5.04791e-14
660.0,4.96654e-14
670.0,4.87822e-14
680.0,4.29168e-14
690.0,4.1672e-14
700.0,4.0066e-14
800.0,2.42981e-14
900.0,1.35865e-14
1000.0,8.47544e-15
1100.0,6.82199e-15
1200.0,4.74674e-15
1300.0,2.9564e-15
1400.0,2.0961e-15
1500.0,1.74619e-15
1600.0,1.36066e-15
1700.0,1.02513e-15
1800.0,7.48118e-16
1900.0,6.35139e-16
2000.0,4.56433e-16
2100.0,3.83953e-16
2200.0,3.18e-16
2300.0,2.61119e-16
2400.0,2.13477e-16
2500.0,1.7374e-16
2600.0,1.40863e-16
2700.0,1.14057e-16
2800.0,1.082e-16
2900.0,8.77796e-17
3000.0,7.10094e-17
========================================
h+ho2=hoohNOCOMMENTS_W1_Energy_1_0.0.out
3 atm
T,P1->W2
200.0,3.2701e-11
210.0,2.88974e-11
220.0,2.59359e-11
230.0,-4.1564e-10
240.0,-7.29438e-11
250.0,1.77181e-11
260.0,1.52487e-11
270.0,1.53196e-11
280.0,1.36759e-11
290.0,1.24892e-11
300.0,1.13338e-11
310.0,1.03298e-11
320.0,9.40671e-12
330.0,8.57597e-12
340.0,7.79885e-12
350.0,7.15238e-12
360.0,6.67687e-12
370.0,6.11376e-12
380.0,5.63101e-12
390.0,5.1738e-12
400.0,4.79312e-12
410.0,4.47316e-12
420.0,4.16249e-12
430.0,3.8475e-12
440.0,3.54817e-12
450.0,3.32091e-12
460.0,3.11128e-12
470.0,2.88585e-12
480.0,2.68272e-12
490.0,2.55823e-12
500.0,2.3923e-12
510.0,2.23773e-12
520.0,2.10827e-12
530.0,1.98079e-12
540.0,1.84564e-12
550.0,1.75636e-12
560.0,1.65294e-12
570.0,1.55682e-12
580.0,1.44629e-12
590.0,1.36315e-12
600.0,1.28887e-12
610.0,1.23256e-12
620.0,1.17193e-12
630.0,1.11587e-12
640.0,1.05468e-12
650.0,9.90975e-13
660.0,9.36086e-13
670.0,9.05075e-13
680.0,8.52248e-13
690.0,8.03615e-13
700.0,7.77009e-13
800.0,4.83202e-13
900.0,3.15775e-13
1000.0,2.12109e-13
1100.0,1.5214e-13
1200.0,1.09071e-13
1300.0,7.85918e-14
1400.0,5.76715e-14
1500.0,4.49002e-14
1600.0,3.41426e-14
1700.0,2.64967e-14
1800.0,2.0721e-14
1900.0,1.60244e-14
2000.0,1.30161e-14
2100.0,1.06423e-14
2200.0,8.64314e-15
2300.0,7.0926e-15
2400.0,5.90941e-15
2500.0,4.95509e-15
2600.0,4.11932e-15
2700.0,3.38075e-15
2800.0,2.9827e-15
2900.0,2.57446e-15
3000.0,2.11525e-15
========================================
h+ho2=hoohNOCOMMENTS_W1_Energy_1_0.0.out
5 atm
T,P1->W2
200.0,3.8324e-11
210.0,4.21639e-08
220.0,3.10626e-11
230.0,-1.30514e-10
240.0,3.79719e-11
250.0,2.9096e-11
260.0,2.05631e-11
270.0,1.88762e-11
280.0,1.73408e-11
290.0,1.59075e-11
300.0,1.45703e-11
310.0,1.33723e-11
320.0,1.22662e-11
330.0,1.12613e-11
340.0,1.0322e-11
350.0,9.52563e-12
360.0,8.91299e-12
370.0,8.21579e-12
380.0,7.6089e-12
390.0,7.03382e-12
400.0,6.54628e-12
410.0,6.12864e-12
420.0,5.72468e-12
430.0,5.31987e-12
440.0,4.93521e-12
450.0,4.63228e-12
460.0,4.35273e-12
470.0,4.05773e-12
480.0,3.79035e-12
490.0,3.61175e-12
500.0,3.39001e-12
510.0,3.18228e-12
520.0,3.00546e-12
530.0,2.83177e-12
540.0,2.65238e-12
550.0,2.52434e-12
560.0,2.38265e-12
570.0,2.25057e-12
580.0,2.10411e-12
590.0,1.98915e-12
600.0,1.88525e-12
610.0,1.802e-12
620.0,1.71539e-12
630.0,1.63505e-12
640.0,1.55002e-12
650.0,1.46294e-12
660.0,1.38607e-12
670.0,1.33699e-12
680.0,1.2645e-12
690.0,1.19684e-12
700.0,1.15488e-12
800.0,7.30945e-13
900.0,4.8443e-13
1000.0,3.29905e-13
1100.0,2.36953e-13
1200.0,1.71064e-13
1300.0,1.24629e-13
1400.0,9.23068e-14
1500.0,7.1368e-14
1600.0,5.45241e-14
1700.0,4.23927e-14
1800.0,3.33757e-14
1900.0,2.59774e-14
2000.0,2.11522e-14
2100.0,1.7199e-14
2200.0,1.39672e-14
2300.0,1.14789e-14
2400.0,9.57887e-15
2500.0,8.07198e-15
2600.0,6.7679e-15
2700.0,5.59214e-15
2800.0,4.8564e-15
2900.0,4.23674e-15
3000.0,3.50925e-15
========================================
h+ho2=hoohNOCOMMENTS_W1_Energy_1_0.0.out
15 atm
T,P1->W2
200.0,4.89977e-11
210.0,4.49061e-11
220.0,4.14974e-11
230.0,1.43268e-10
240.0,7.94735e-11
250.0,3.86957e-11
260.0,2.49041e-11
270.0,2.75099e-11
280.0,2.61727e-11
290.0,2.44027e-11
300.0,2.27003e-11
310.0,2.11702e-11
320.0,1.97324e-11
330.0,1.84095e-11
340.0,1.71609e-11
350.0,1.60622e-11
360.0,1.51587e-11
370.0,1.41759e-11
380.0,1.3298e-11
390.0,1.24646e-11
400.0,1.1727e-11
410.0,1.10789e-11
420.0,1.04512e-11
430.0,9.82775e-12
440.0,9.23216e-12
450.0,8.73894e-12
460.0,8.27576e-12
470.0,7.8022e-12
480.0,7.3625e-12
490.0,7.03454e-12
500.0,6.6602e-12
510.0,6.30677e-12
520.0,5.99511e-12
530.0,5.69065e-12
540.0,5.38471e-12
550.0,5.1426e-12
560.0,4.88866e-12
570.0,4.64995e-12
580.0,4.39814e-12
590.0,4.1855e-12
600.0,3.99191e-12
610.0,3.82386e-12
620.0,3.65549e-12
630.0,3.49767e-12
640.0,3.33699e-12
650.0,3.17629e-12
660.0,3.0301e-12
670.0,2.91964e-12
680.0,2.78366e-12
690.0,2.65501e-12
700.0,2.55984e-12
800.0,1.69189e-12
900.0,1.15992e-12
1000.0,8.14908e-13
1100.0,5.93107e-13
1200.0,4.36278e-13
1300.0,3.24516e-13
1400.0,2.44879e-13
1500.0,1.89465e-13
1600.0,1.46682e-13
1700.0,1.14875e-13
1800.0,9.10299e-14
1900.0,7.22416e-14
2000.0,5.86836e-14
2100.0,4.76536e-14
2200.0,3.89719e-14
2300.0,3.2203e-14
2400.0,2.69039e-14
2500.0,2.27333e-14
2600.0,1.93203e-14
2700.0,1.62617e-14
2800.0,1.38732e-14
2900.0,1.21684e-14
3000.0,1.03176e-14
========================================
h+ho2=hoohNOCOMMENTS_W1_Energy_1_0.0.out
25 atm
T,P1->W2
200.0,3.42132e-07
210.0,4.88398e-11
220.0,4.54997e-11
230.0,4.2315e-11
240.0,6.13259e-11
250.0,7.18206e-12
260.0,3.55158e-11
270.0,3.25314e-11
280.0,3.03232e-11
290.0,2.83968e-11
300.0,2.66341e-11
310.0,2.50224e-11
320.0,2.35017e-11
330.0,2.20929e-11
340.0,2.07536e-11
350.0,1.95538e-11
360.0,1.85485e-11
370.0,1.74629e-11
380.0,1.64841e-11
390.0,1.55546e-11
400.0,1.47131e-11
410.0,1.39695e-11
420.0,1.32465e-11
430.0,1.25272e-11
440.0,1.18369e-11
450.0,1.12575e-11
460.0,1.07058e-11
470.0,1.01482e-11
480.0,9.62243e-12
490.0,9.21892e-12
500.0,8.76679e-12
510.0,8.33857e-12
520.0,7.95506e-12
530.0,7.58095e-12
540.0,7.20646e-12
550.0,6.90116e-12
560.0,6.58473e-12
570.0,6.28587e-12
580.0,5.97496e-12
590.0,5.70499e-12
600.0,5.45963e-12
610.0,5.24063e-12
620.0,5.02306e-12
630.0,4.81797e-12
640.0,4.61111e-12
650.0,4.40547e-12
660.0,4.2169e-12
670.0,4.06682e-12
680.0,3.89099e-12
690.0,3.72422e-12
700.0,3.59389e-12
800.0,2.43067e-12
900.0,1.69697e-12
1000.0,1.21148e-12
1100.0,8.90625e-13
1200.0,6.62028e-13
1300.0,4.97556e-13
1400.0,3.78804e-13
1500.0,2.94458e-13
1600.0,2.29488e-13
1700.0,1.80677e-13
1800.0,1.43686e-13
1900.0,1.14863e-13
2000.0,9.33483e-14
2100.0,7.60662e-14
2200.0,6.24867e-14
2300.0,5.17991e-14
2400.0,4.33362e-14
2500.0,3.66173e-14
2600.0,3.11983e-14
2700.0,2.64651e-14
2800.0,2.25712e-14
2900.0,1.97352e-14
3000.0,1.69126e-14
