========================================
h+ho2=hooh_W2_Frequencies_1_0.1.out
1 atm
T,R->P1
480.0,3.13389e-10
490.0,3.13491e-10
500.0,3.1358e-10
510.0,3.13702e-10
520.0,3.1395e-10
530.0,3.14171e-10
540.0,3.14568e-10
550.0,3.1491e-10
560.0,3.15233e-10
570.0,3.15587e-10
580.0,3.15674e-10
590.0,3.16223e-10
600.0,3.16708e-10
610.0,3.17205e-10
620.0,3.17671e-10
630.0,3.18071e-10
640.0,3.18639e-10
650.0,3.19213e-10
660.0,3.20012e-10
670.0,3.20372e-10
680.0,3.21027e-10
690.0,3.21753e-10
700.0,3.22752e-10
800.0,3.31173e-10
900.0,3.41967e-10
1000.0,3.54939e-10
1100.0,3.69653e-10
1200.0,3.85809e-10
1300.0,4.03324e-10
1400.0,4.22379e-10
1500.0,4.4242e-10
1600.0,4.63533e-10
1700.0,4.85171e-10
1800.0,5.07969e-10
1900.0,5.31188e-10
2000.0,5.54962e-10
2100.0,5.79252e-10
2200.0,6.03706e-10
2300.0,6.2834e-10
2400.0,6.53138e-10
========================================
h+ho2=hooh_W3_Energy_1_34.9759.out
1 atm
T,P2->P3
200.0,3.25389e-10
210.0,3.24482e-10
220.0,3.23563e-10
230.0,3.23006e-10
240.0,3.22164e-10
250.0,3.21224e-10
260.0,3.20451e-10
270.0,3.19981e-10
280.0,3.19073e-10
290.0,3.18694e-10
300.0,3.17982e-10
310.0,3.17429e-10
320.0,3.16839e-10
330.0,3.16575e-10
340.0,3.16025e-10
350.0,3.15726e-10
360.0,3.15077e-10
370.0,3.14947e-10
380.0,3.14549e-10
390.0,3.14218e-10
400.0,3.14166e-10
410.0,3.14032e-10
420.0,3.13803e-10
430.0,3.13572e-10
440.0,3.13408e-10
450.0,3.13294e-10
460.0,3.13272e-10
470.0,3.13294e-10
480.0,3.13422e-10
490.0,3.13525e-10
500.0,3.13615e-10
510.0,3.13738e-10
520.0,3.13987e-10
530.0,3.14209e-10
540.0,3.14607e-10
550.0,3.1495e-10
560.0,3.15274e-10
570.0,3.15629e-10
580.0,3.15717e-10
590.0,3.16268e-10
600.0,3.16754e-10
610.0,3.17252e-10
620.0,3.1772e-10
630.0,3.18121e-10
640.0,3.1869e-10
650.0,3.19265e-10
660.0,3.20065e-10
670.0,3.20427e-10
680.0,3.21083e-10
690.0,3.2181e-10
700.0,3.22811e-10
800.0,3.31246e-10
900.0,3.42057e-10
1000.0,3.5505e-10
1100.0,3.69786e-10
1200.0,3.85966e-10
1300.0,4.03509e-10
1400.0,4.22594e-10
1500.0,4.42667e-10
1600.0,4.63814e-10
1700.0,4.85489e-10
1800.0,5.08325e-10
1900.0,5.31583e-10
2000.0,5.55399e-10
2100.0,5.79732e-10
2200.0,6.0423e-10
2300.0,6.28908e-10
2400.0,6.53751e-10
========================================
h+ho2=hooh_B5_Energy_1_34.9759.out
1 atm
T,P2->P3
200.0,3.19747e-10
210.0,3.18866e-10
220.0,3.17972e-10
230.0,3.17434e-10
240.0,3.16616e-10
250.0,3.15702e-10
260.0,3.14951e-10
270.0,3.14498e-10
280.0,3.13616e-10
290.0,3.13252e-10
300.0,3.12562e-10
310.0,3.12027e-10
320.0,3.11457e-10
330.0,3.11207e-10
340.0,3.10675e-10
350.0,3.10391e-10
360.0,3.09763e-10
370.0,3.09643e-10
380.0,3.09261e-10
390.0,3.08945e-10
400.0,3.08903e-10
410.0,3.08782e-10
420.0,3.08565e-10
430.0,3.08348e-10
440.0,3.08197e-10
450.0,3.08094e-10
460.0,3.08082e-10
470.0,3.08113e-10
480.0,3.08249e-10
490.0,3.0836e-10
500.0,3.08458e-10
510.0,3.08589e-10
520.0,3.08843e-10
530.0,3.09072e-10
540.0,3.09473e-10
550.0,3.09821e-10
560.0,3.10149e-10
570.0,3.10509e-10
580.0,3.10606e-10
590.0,3.11157e-10
600.0,3.11646e-10
610.0,3.12146e-10
620.0,3.12616e-10
630.0,3.13022e-10
640.0,3.13592e-10
650.0,3.14169e-10
660.0,3.14966e-10
670.0,3.15334e-10
680.0,3.1599e-10
690.0,3.16716e-10
700.0,3.17711e-10
800.0,3.26126e-10
900.0,3.36888e-10
1000.0,3.49807e-10
1100.0,3.64455e-10
1200.0,3.80537e-10
1300.0,3.97973e-10
1400.0,4.16939e-10
1500.0,4.3689e-10
1600.0,4.57911e-10
1700.0,4.79464e-10
1800.0,5.02171e-10
1900.0,5.25306e-10
2000.0,5.48999e-10
2100.0,5.73211e-10
2200.0,5.97594e-10
2300.0,6.22164e-10
2400.0,6.46901e-10
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
1 atm
T,P2->P3
200.0,3.25389e-10
210.0,3.24482e-10
220.0,3.23563e-10
230.0,3.23006e-10
240.0,3.22164e-10
250.0,3.21224e-10
260.0,3.20451e-10
270.0,3.19981e-10
280.0,3.19073e-10
290.0,3.18694e-10
300.0,3.17982e-10
310.0,3.17429e-10
320.0,3.16839e-10
330.0,3.16575e-10
340.0,3.16025e-10
350.0,3.15726e-10
360.0,3.15077e-10
370.0,3.14947e-10
380.0,3.14549e-10
390.0,3.14218e-10
400.0,3.14166e-10
410.0,3.14033e-10
420.0,3.13803e-10
430.0,3.13572e-10
440.0,3.13408e-10
450.0,3.13294e-10
460.0,3.13272e-10
470.0,3.13294e-10
480.0,3.13422e-10
490.0,3.13525e-10
500.0,3.13615e-10
510.0,3.13738e-10
520.0,3.13987e-10
530.0,3.14209e-10
540.0,3.14607e-10
550.0,3.1495e-10
560.0,3.15274e-10
570.0,3.15629e-10
580.0,3.15717e-10
590.0,3.16268e-10
600.0,3.16754e-10
610.0,3.17252e-10
620.0,3.1772e-10
630.0,3.18121e-10
640.0,3.1869e-10
650.0,3.19265e-10
660.0,3.20065e-10
670.0,3.20427e-10
680.0,3.21083e-10
690.0,3.2181e-10
700.0,3.22811e-10
800.0,3.31246e-10
900.0,3.42057e-10
1000.0,3.55049e-10
1100.0,3.69786e-10
1200.0,3.85966e-10
1300.0,4.03509e-10
1400.0,4.22594e-10
1500.0,4.42667e-10
1600.0,4.63813e-10
1700.0,4.85488e-10
1800.0,5.08325e-10
1900.0,5.3158e-10
2000.0,5.55392e-10
2100.0,5.79728e-10
2200.0,6.04228e-10
2300.0,6.28965e-10
2400.0,6.53642e-10
========================================
h+ho2=hooh_B3_Energy_1_0.1.out
1 atm
T,P2->P3
200.0,3.2516e-10
210.0,3.24269e-10
220.0,3.23358e-10
230.0,3.22811e-10
240.0,3.21979e-10
250.0,3.21047e-10
260.0,3.20279e-10
270.0,3.19815e-10
280.0,3.18916e-10
290.0,3.18541e-10
300.0,3.17835e-10
310.0,3.17287e-10
320.0,3.16704e-10
330.0,3.16443e-10
340.0,3.15899e-10
350.0,3.15603e-10
360.0,3.14958e-10
370.0,3.14831e-10
380.0,3.14435e-10
390.0,3.14109e-10
400.0,3.14059e-10
410.0,3.13928e-10
420.0,3.13701e-10
430.0,3.13472e-10
440.0,3.13311e-10
450.0,3.13199e-10
460.0,3.1318e-10
470.0,3.13204e-10
480.0,3.13334e-10
490.0,3.13439e-10
500.0,3.13531e-10
510.0,3.13656e-10
520.0,3.13906e-10
530.0,3.14129e-10
540.0,3.14529e-10
550.0,3.14874e-10
560.0,3.15199e-10
570.0,3.15556e-10
580.0,3.15646e-10
590.0,3.16196e-10
600.0,3.16683e-10
610.0,3.17182e-10
620.0,3.17652e-10
630.0,3.18054e-10
640.0,3.18624e-10
650.0,3.192e-10
660.0,3.20001e-10
670.0,3.20365e-10
680.0,3.21021e-10
690.0,3.21749e-10
700.0,3.2275e-10
800.0,3.31193e-10
900.0,3.42009e-10
1000.0,3.55005e-10
1100.0,3.69744e-10
1200.0,3.85927e-10
1300.0,4.03472e-10
1400.0,4.22558e-10
1500.0,4.42632e-10
1600.0,4.6378e-10
1700.0,4.85455e-10
1800.0,5.08292e-10
1900.0,5.31551e-10
2000.0,5.55367e-10
2100.0,5.79701e-10
2200.0,6.04199e-10
2300.0,6.28878e-10
2400.0,6.53721e-10
========================================
h+ho2=hooh_B7_Energy_1_0.1.out
1 atm
T,P2->P3
200.0,3.25389e-10
210.0,3.24482e-10
220.0,3.23563e-10
230.0,3.23006e-10
240.0,3.22164e-10
250.0,3.21224e-10
260.0,3.20451e-10
270.0,3.19981e-10
280.0,3.19073e-10
290.0,3.18694e-10
300.0,3.17982e-10
310.0,3.17429e-10
320.0,3.16839e-10
330.0,3.16575e-10
340.0,3.16025e-10
350.0,3.15726e-10
360.0,3.15077e-10
370.0,3.14947e-10
380.0,3.14549e-10
390.0,3.14218e-10
400.0,3.14166e-10
410.0,3.14032e-10
420.0,3.13803e-10
430.0,3.13572e-10
440.0,3.13408e-10
450.0,3.13294e-10
460.0,3.13272e-10
470.0,3.13294e-10
480.0,3.13422e-10
490.0,3.13525e-10
500.0,3.13615e-10
510.0,3.13738e-10
520.0,3.13987e-10
530.0,3.14209e-10
540.0,3.14607e-10
550.0,3.1495e-10
560.0,3.15274e-10
570.0,3.15629e-10
580.0,3.15717e-10
590.0,3.16268e-10
600.0,3.16754e-10
610.0,3.17252e-10
620.0,3.1772e-10
630.0,3.18121e-10
640.0,3.1869e-10
650.0,3.19265e-10
660.0,3.20065e-10
670.0,3.20427e-10
680.0,3.21083e-10
690.0,3.2181e-10
700.0,3.22811e-10
800.0,3.31246e-10
900.0,3.42057e-10
1000.0,3.5505e-10
1100.0,3.69786e-10
1200.0,3.85966e-10
1300.0,4.03509e-10
1400.0,4.22594e-10
1500.0,4.42667e-10
1600.0,4.63814e-10
1700.0,4.85489e-10
1800.0,5.08325e-10
1900.0,5.31583e-10
2000.0,5.55398e-10
2100.0,5.79732e-10
2200.0,6.04229e-10
2300.0,6.28908e-10
2400.0,6.5375e-10
========================================
h+ho2=hooh_B2_Energy_1_0.1.out
1 atm
T,P2->P3
200.0,3.25389e-10
210.0,3.24482e-10
220.0,3.23563e-10
230.0,3.23006e-10
240.0,3.22164e-10
250.0,3.21224e-10
260.0,3.20451e-10
270.0,3.19981e-10
280.0,3.19073e-10
290.0,3.18694e-10
300.0,3.17982e-10
310.0,3.17429e-10
320.0,3.16839e-10
330.0,3.16575e-10
340.0,3.1601e-10
350.0,3.15726e-10
360.0,3.15073e-10
370.0,3.14947e-10
380.0,3.14555e-10
390.0,3.14218e-10
400.0,3.14158e-10
410.0,3.14032e-10
420.0,3.1381e-10
430.0,3.13572e-10
440.0,3.13408e-10
450.0,3.13294e-10
460.0,3.13272e-10
470.0,3.13294e-10
480.0,3.13422e-10
490.0,3.13525e-10
500.0,3.13615e-10
510.0,3.13738e-10
520.0,3.13987e-10
530.0,3.14209e-10
540.0,3.14607e-10
550.0,3.1495e-10
560.0,3.15274e-10
570.0,3.15629e-10
580.0,3.15717e-10
590.0,3.16268e-10
600.0,3.16754e-10
610.0,3.17252e-10
620.0,3.1772e-10
630.0,3.18121e-10
640.0,3.1869e-10
650.0,3.19265e-10
660.0,3.20065e-10
670.0,3.20427e-10
680.0,3.21083e-10
690.0,3.2181e-10
700.0,3.22811e-10
800.0,3.31246e-10
900.0,3.42057e-10
1000.0,3.5505e-10
1100.0,3.69786e-10
1200.0,3.85964e-10
1300.0,4.03509e-10
1400.0,4.22594e-10
1500.0,4.42667e-10
1600.0,4.63814e-10
1700.0,4.85489e-10
1800.0,5.08325e-10
1900.0,5.31583e-10
2000.0,5.55399e-10
2100.0,5.79734e-10
2200.0,6.0423e-10
2300.0,6.28909e-10
2400.0,6.53751e-10
========================================
h+ho2=hooh_W2_Energy_1_34.9759.out
1 atm
T,W2->P1
200.0,2.52764e-39
210.0,7.78477e-37
220.0,1.44702e-34
230.0,2.08674e-31
240.0,1.8076e-30
250.0,7.57282e-29
260.0,2.6335e-27
270.0,8.73421e-26
280.0,2.06933e-24
290.0,3.97992e-23
300.0,6.19522e-22
310.0,8.08611e-21
320.0,8.90502e-20
330.0,8.46296e-19
340.0,6.95562e-18
350.0,5.11047e-17
360.0,3.45327e-16
370.0,2.02439e-15
380.0,1.08696e-14
390.0,5.31237e-14
400.0,2.41405e-13
410.0,1.02856e-12
420.0,4.0558e-12
430.0,1.47656e-11
440.0,5.02731e-11
450.0,1.65824e-10
460.0,5.16574e-10
470.0,1.50675e-09
480.0,4.18893e-09
490.0,1.16601e-08
500.0,3.00158e-08
510.0,7.44067e-08
520.0,1.79103e-07
530.0,4.15192e-07
540.0,9.13207e-07
550.0,2.02725e-06
560.0,4.27342e-06
570.0,8.76109e-06
580.0,1.70271e-05
590.0,3.30625e-05
600.0,6.31398e-05
610.0,0.000120335
620.0,0.000221458
630.0,0.000399501
640.0,0.000696372
650.0,0.00117809
660.0,0.0019821
670.0,0.00340743
680.0,0.00547948
690.0,0.00872696
700.0,0.0142739
800.0,0.738838
900.0,14.8192
1000.0,151.892
1100.0,1045.68
1200.0,4785.49
1300.0,15985.6
1400.0,44040.0
1500.0,112067.0
1600.0,233680.0
1700.0,437580.0
1800.0,733233.0
1900.0,1154670.0
2000.0,1728760.0
2100.0,2553270.0
2200.0,3539000.0
2300.0,4718430.0
2400.0,6129580.0
========================================
h+ho2=hooh_B4_Energy_1_0.1.out
1 atm
T,W2->P1
200.0,1.97448e-39
210.0,6.1562e-37
220.0,1.15701e-34
230.0,1.80233e-31
240.0,9.18988e-31
250.0,8.1682e-29
260.0,2.17803e-27
270.0,7.20348e-26
280.0,1.7395e-24
290.0,3.36891e-23
300.0,5.27259e-22
310.0,6.91928e-21
320.0,7.65998e-20
330.0,7.3143e-19
340.0,6.03962e-18
350.0,4.45716e-17
360.0,3.02374e-16
370.0,1.77966e-15
380.0,9.59074e-15
390.0,4.70302e-14
400.0,2.14461e-13
410.0,9.16561e-13
420.0,3.62485e-12
430.0,1.32353e-11
440.0,4.51899e-11
450.0,1.49409e-10
460.0,4.66668e-10
470.0,1.36426e-09
480.0,3.80243e-09
490.0,1.06051e-08
500.0,2.73586e-08
510.0,6.79501e-08
520.0,1.63894e-07
530.0,3.80616e-07
540.0,8.38835e-07
550.0,1.86504e-06
560.0,3.93802e-06
570.0,8.08651e-06
580.0,1.57418e-05
590.0,3.06199e-05
600.0,5.8549e-05
610.0,0.000111731
620.0,0.000205903
630.0,0.00037194
640.0,0.000649221
650.0,0.00109983
660.0,0.00185232
670.0,0.003188
680.0,0.00513324
690.0,0.0081834
700.0,0.0133996
800.0,0.699956
900.0,14.1446
1000.0,145.831
1100.0,1008.28
1200.0,4632.55
1300.0,15532.8
1400.0,42917.8
1500.0,109447.0
1600.0,228673.0
1700.0,429034.0
1800.0,719999.0
1900.0,1135280.0
2000.0,1702340.0
2100.0,2516600.0
2200.0,3490280.0
2300.0,4655850.0
2400.0,6053620.0
========================================
h+ho2=hooh_B1_Energy_1_0.1.out
1 atm
T,W2->P1
200.0,1.97514e-39
210.0,6.15795e-37
220.0,1.15733e-34
230.0,1.80239e-31
240.0,9.19225e-31
250.0,6.63541e-29
260.0,2.17842e-27
270.0,7.27956e-26
280.0,1.73276e-24
290.0,3.37067e-23
300.0,5.27289e-22
310.0,6.92054e-21
320.0,7.66093e-20
330.0,7.31588e-19
340.0,6.04551e-18
350.0,4.45778e-17
360.0,3.02443e-16
370.0,1.77979e-15
380.0,9.58392e-15
390.0,4.70408e-14
400.0,2.1429e-13
410.0,9.16624e-13
420.0,3.62343e-12
430.0,1.32361e-11
440.0,4.51918e-11
450.0,1.4944e-10
460.0,4.66692e-10
470.0,1.36454e-09
480.0,3.80256e-09
490.0,1.06059e-08
500.0,2.73602e-08
510.0,6.796e-08
520.0,1.63904e-07
530.0,3.8066e-07
540.0,8.38864e-07
550.0,1.86521e-06
560.0,3.93844e-06
570.0,8.08745e-06
580.0,1.57449e-05
590.0,3.06206e-05
600.0,5.85602e-05
610.0,0.000111749
620.0,0.000205929
630.0,0.000371969
640.0,0.000649246
650.0,0.00109985
660.0,0.00185268
670.0,0.00318817
680.0,0.00513336
690.0,0.00818494
700.0,0.0134001
800.0,0.700054
900.0,14.1447
1000.0,145.835
1100.0,1008.34
1200.0,4633.76
1300.0,15532.9
1400.0,42917.8
1500.0,109448.0
1600.0,228677.0
1700.0,429038.0
1800.0,720001.0
1900.0,1135380.0
2000.0,1702340.0
2100.0,2516220.0
2200.0,3490300.0
2300.0,4655890.0
2400.0,6053650.0
========================================
h+ho2=hooh_B6_Energy_1_34.9759.out
1 atm
T,W2->P1
200.0,1.97514e-39
210.0,6.15796e-37
220.0,1.15733e-34
230.0,-2.51819e-32
240.0,1.39071e-30
250.0,6.24225e-29
260.0,2.17751e-27
270.0,7.26957e-26
280.0,1.73791e-24
290.0,3.36711e-23
300.0,5.27235e-22
310.0,6.92012e-21
320.0,7.66092e-20
330.0,7.31585e-19
340.0,6.04101e-18
350.0,4.45777e-17
360.0,3.02414e-16
370.0,1.77979e-15
380.0,9.59139e-15
390.0,4.70408e-14
400.0,2.14473e-13
410.0,9.16624e-13
420.0,3.62514e-12
430.0,1.32361e-11
440.0,4.51918e-11
450.0,1.4944e-10
460.0,4.66692e-10
470.0,1.36454e-09
480.0,3.80256e-09
490.0,1.06059e-08
500.0,2.73602e-08
510.0,6.79599e-08
520.0,1.63904e-07
530.0,3.80659e-07
540.0,8.38864e-07
550.0,1.86521e-06
560.0,3.93844e-06
570.0,8.08745e-06
580.0,1.57449e-05
590.0,3.06206e-05
600.0,5.85602e-05
610.0,0.000111749
620.0,0.000205929
630.0,0.000371969
640.0,0.000649246
650.0,0.00109985
660.0,0.00185268
670.0,0.00318817
680.0,0.00513336
690.0,0.00818494
700.0,0.0134001
800.0,0.700054
900.0,14.1447
1000.0,145.835
1100.0,1008.34
1200.0,4632.75
1300.0,15532.9
1400.0,42917.8
1500.0,109448.0
1600.0,228677.0
1700.0,429038.0
1800.0,720001.0
1900.0,1135380.0
2000.0,1702340.0
2100.0,2516610.0
2200.0,3490300.0
2300.0,4655890.0
2400.0,6053650.0
========================================
h+ho2=hooh_W3_Energy_1_34.9759.out
1 atm
T,W2->P1
200.0,1.97517e-39
210.0,6.15798e-37
220.0,6.39025e-33
230.0,1.80239e-31
240.0,-1.86594e-30
250.0,6.63546e-29
260.0,2.48892e-27
270.0,7.19147e-26
280.0,1.74036e-24
290.0,3.36962e-23
300.0,5.27261e-22
310.0,6.9207e-21
320.0,7.66093e-20
330.0,7.316e-19
340.0,6.04102e-18
350.0,4.45777e-17
360.0,3.02416e-16
370.0,1.7798e-15
380.0,9.59143e-15
390.0,4.7041e-14
400.0,2.14474e-13
410.0,9.16627e-13
420.0,3.62515e-12
430.0,1.32361e-11
440.0,4.51919e-11
450.0,1.4944e-10
460.0,4.66693e-10
470.0,1.36454e-09
480.0,3.80256e-09
490.0,1.06059e-08
500.0,2.73603e-08
510.0,6.79602e-08
520.0,1.63904e-07
530.0,3.80661e-07
540.0,8.38866e-07
550.0,1.86521e-06
560.0,3.93845e-06
570.0,8.08747e-06
580.0,1.57449e-05
590.0,3.06206e-05
600.0,5.85601e-05
610.0,0.000111749
620.0,0.00020593
630.0,0.000371969
640.0,0.000649247
650.0,0.00109985
660.0,0.00185268
670.0,0.00318818
680.0,0.00513336
690.0,0.00818496
700.0,0.0134001
800.0,0.700056
900.0,14.1447
1000.0,145.835
1100.0,1008.34
1200.0,4632.76
1300.0,15532.9
1400.0,42917.9
1500.0,109448.0
1600.0,228677.0
1700.0,429035.0
1800.0,720001.0
1900.0,1135480.0
2000.0,1702340.0
2100.0,2516610.0
2200.0,3490300.0
2300.0,4655900.0
2400.0,6053810.0
========================================
h+ho2=hooh_B5_Energy_1_34.9759.out
1 atm
T,W2->P1
200.0,1.97514e-39
210.0,6.15795e-37
220.0,1.15733e-34
230.0,1.80239e-31
240.0,-1.86595e-30
250.0,6.63541e-29
260.0,2.39619e-27
270.0,7.1774e-26
280.0,1.73961e-24
290.0,3.37067e-23
300.0,5.27289e-22
310.0,6.9206e-21
320.0,7.66079e-20
330.0,7.31596e-19
340.0,6.04099e-18
350.0,4.45778e-17
360.0,3.02414e-16
370.0,1.77979e-15
380.0,9.5914e-15
390.0,4.70408e-14
400.0,2.14473e-13
410.0,9.16624e-13
420.0,3.62514e-12
430.0,1.32361e-11
440.0,4.51918e-11
450.0,1.4944e-10
460.0,4.66692e-10
470.0,1.36454e-09
480.0,3.80256e-09
490.0,1.06059e-08
500.0,2.73603e-08
510.0,6.796e-08
520.0,1.63904e-07
530.0,3.8066e-07
540.0,8.38865e-07
550.0,1.86521e-06
560.0,3.93844e-06
570.0,8.08745e-06
580.0,1.57449e-05
590.0,3.06206e-05
600.0,5.85602e-05
610.0,0.000111749
620.0,0.000205929
630.0,0.000371969
640.0,0.000649247
650.0,0.00109985
660.0,0.00185268
670.0,0.00318818
680.0,0.00513336
690.0,0.00818495
700.0,0.0134001
800.0,0.700056
900.0,14.1448
1000.0,145.836
1100.0,1008.34
1200.0,4632.77
1300.0,15533.0
1400.0,42918.2
1500.0,109448.0
1600.0,228679.0
1700.0,429041.0
1800.0,720007.0
1900.0,1135390.0
2000.0,1702360.0
2100.0,2516640.0
2200.0,3490340.0
2300.0,4655950.0
2400.0,6053740.0
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
1 atm
T,W2->P1
200.0,1.97514e-39
210.0,6.15795e-37
220.0,1.15733e-34
230.0,7.97037e-32
240.0,1.88438e-30
250.0,7.03607e-29
260.0,2.39757e-27
270.0,7.27111e-26
280.0,1.73762e-24
290.0,3.37149e-23
300.0,5.27116e-22
310.0,6.92111e-21
320.0,7.66091e-20
330.0,7.31594e-19
340.0,6.04096e-18
350.0,4.45778e-17
360.0,3.02414e-16
370.0,1.77979e-15
380.0,9.5914e-15
390.0,4.70408e-14
400.0,2.14473e-13
410.0,9.16624e-13
420.0,3.62514e-12
430.0,1.32361e-11
440.0,4.51918e-11
450.0,1.4944e-10
460.0,4.66692e-10
470.0,1.36454e-09
480.0,3.80256e-09
490.0,1.06059e-08
500.0,2.73602e-08
510.0,6.796e-08
520.0,1.63904e-07
530.0,3.8066e-07
540.0,8.38864e-07
550.0,1.86521e-06
560.0,3.93844e-06
570.0,8.08745e-06
580.0,1.57449e-05
590.0,3.06206e-05
600.0,5.85602e-05
610.0,0.000111749
620.0,0.000205929
630.0,0.000371969
640.0,0.000649246
650.0,0.00109985
660.0,0.00185268
670.0,0.00318817
680.0,0.00513336
690.0,0.00818494
700.0,0.0134001
800.0,0.700054
900.0,14.1447
1000.0,145.835
1100.0,1008.34
1200.0,4632.75
1300.0,15532.9
1400.0,42917.8
1500.0,109448.0
1600.0,228677.0
1700.0,429038.0
1800.0,720001.0
1900.0,1135380.0
2000.0,1702340.0
2100.0,2516610.0
2200.0,3490300.0
2300.0,4655890.0
2400.0,6053650.0
========================================
h+ho2=hooh_B3_Energy_1_0.1.out
1 atm
T,W2->P1
200.0,1.97514e-39
210.0,6.15795e-37
220.0,1.15733e-34
230.0,1.80239e-31
240.0,9.19225e-31
250.0,6.63541e-29
260.0,2.17842e-27
270.0,7.27956e-26
280.0,1.73276e-24
290.0,3.37067e-23
300.0,5.27289e-22
310.0,6.92054e-21
320.0,7.66093e-20
330.0,7.31596e-19
340.0,6.04099e-18
350.0,4.45778e-17
360.0,3.02414e-16
370.0,1.77979e-15
380.0,9.59139e-15
390.0,4.70408e-14
400.0,2.14473e-13
410.0,9.16624e-13
420.0,3.62514e-12
430.0,1.32361e-11
440.0,4.51918e-11
450.0,1.4944e-10
460.0,4.66692e-10
470.0,1.36454e-09
480.0,3.80256e-09
490.0,1.06059e-08
500.0,2.73602e-08
510.0,6.796e-08
520.0,1.63904e-07
530.0,3.8066e-07
540.0,8.38864e-07
550.0,1.86521e-06
560.0,3.93844e-06
570.0,8.08745e-06
580.0,1.57449e-05
590.0,3.06206e-05
600.0,5.85602e-05
610.0,0.000111749
620.0,0.000205929
630.0,0.000371969
640.0,0.000649246
650.0,0.00109985
660.0,0.00185268
670.0,0.00318817
680.0,0.00513336
690.0,0.00818494
700.0,0.0134001
800.0,0.700054
900.0,14.1447
1000.0,145.835
1100.0,1008.34
1200.0,4632.75
1300.0,15532.9
1400.0,42917.8
1500.0,109448.0
1600.0,228677.0
1700.0,429038.0
1800.0,720001.0
1900.0,1135380.0
2000.0,1702340.0
2100.0,2516610.0
2200.0,3490300.0
2300.0,4655890.0
2400.0,6053650.0
========================================
h+ho2=hooh_B7_Energy_1_0.1.out
1 atm
T,W2->P1
200.0,1.97429e-39
210.0,6.15554e-37
220.0,1.15686e-34
230.0,-1.17368e-32
240.0,9.18833e-31
250.0,6.63338e-29
260.0,2.39537e-27
270.0,7.28415e-26
280.0,1.7425e-24
290.0,3.36921e-23
300.0,5.26965e-22
310.0,6.91858e-21
320.0,7.65878e-20
330.0,7.3139e-19
340.0,6.0395e-18
350.0,4.45675e-17
360.0,3.02336e-16
370.0,1.7794e-15
380.0,9.58936e-15
390.0,4.703e-14
400.0,2.14431e-13
410.0,9.16442e-13
420.0,3.62442e-12
430.0,1.32336e-11
440.0,4.51838e-11
450.0,1.49408e-10
460.0,4.66611e-10
470.0,1.36427e-09
480.0,3.80195e-09
490.0,1.06041e-08
500.0,2.73558e-08
510.0,6.7947e-08
520.0,1.63878e-07
530.0,3.80591e-07
540.0,8.38743e-07
550.0,1.86492e-06
560.0,3.93777e-06
570.0,8.08608e-06
580.0,1.57425e-05
590.0,3.06168e-05
600.0,5.85522e-05
610.0,0.000111731
620.0,0.000205897
630.0,0.000371919
640.0,0.000649164
650.0,0.00109972
660.0,0.00185243
670.0,0.00318778
680.0,0.00513278
690.0,0.0081839
700.0,0.0133985
800.0,0.699968
900.0,14.1438
1000.0,145.829
1100.0,1008.26
1200.0,4632.42
1300.0,15532.4
1400.0,42917.1
1500.0,109443.0
1600.0,228664.0
1700.0,429017.0
1800.0,719986.0
1900.0,1135310.0
2000.0,1702320.0
2100.0,2516550.0
2200.0,3490180.0
2300.0,4655720.0
2400.0,6053480.0
========================================
h+ho2=hooh_B2_Energy_1_0.1.out
1 atm
T,W2->P1
200.0,1.97514e-39
210.0,6.15795e-37
220.0,1.15733e-34
230.0,1.80239e-31
240.0,9.19225e-31
250.0,6.63541e-29
260.0,2.17842e-27
270.0,7.27956e-26
280.0,1.73276e-24
290.0,3.37067e-23
300.0,5.27289e-22
310.0,6.92054e-21
320.0,7.66093e-20
330.0,7.31588e-19
340.0,6.04551e-18
350.0,4.45778e-17
360.0,3.02443e-16
370.0,1.77979e-15
380.0,9.58392e-15
390.0,4.70408e-14
400.0,2.1429e-13
410.0,9.16624e-13
420.0,3.62343e-12
430.0,1.32361e-11
440.0,4.51918e-11
450.0,1.4944e-10
460.0,4.66692e-10
470.0,1.36454e-09
480.0,3.80256e-09
490.0,1.06059e-08
500.0,2.73602e-08
510.0,6.796e-08
520.0,1.63904e-07
530.0,3.8066e-07
540.0,8.38864e-07
550.0,1.86521e-06
560.0,3.93844e-06
570.0,8.08745e-06
580.0,1.57449e-05
590.0,3.06206e-05
600.0,5.85602e-05
610.0,0.000111749
620.0,0.000205929
630.0,0.000371969
640.0,0.000649246
650.0,0.00109985
660.0,0.00185268
670.0,0.00318817
680.0,0.00513336
690.0,0.00818494
700.0,0.0134001
800.0,0.700054
900.0,14.1447
1000.0,145.835
1100.0,1008.34
1200.0,4633.76
1300.0,15532.9
1400.0,42917.8
1500.0,109448.0
1600.0,228677.0
1700.0,429038.0
1800.0,720001.0
1900.0,1135380.0
2000.0,1702340.0
2100.0,2516220.0
2200.0,3490300.0
2300.0,4655890.0
2400.0,6053650.0
========================================
h+ho2=hooh_B3_NejScale_1_0.1.out
1 atm
T,R->P1
200.0,7.98195e-11
210.0,7.94873e-11
220.0,7.93869e-11
230.0,7.92989e-11
240.0,7.9187e-11
250.0,7.90336e-11
260.0,7.91638e-11
270.0,7.90798e-11
280.0,7.92725e-11
