========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
0.01 atm
T,R->P1
360.0,5.52494e-13
370.0,5.60691e-13
380.0,5.69115e-13
390.0,5.77822e-13
400.0,5.86784e-13
410.0,5.95998e-13
420.0,6.05448e-13
430.0,6.15136e-13
440.0,6.25027e-13
450.0,6.35168e-13
460.0,6.45646e-13
470.0,6.56331e-13
480.0,6.67206e-13
490.0,6.78293e-13
500.0,6.89646e-13
510.0,7.01206e-13
520.0,7.12973e-13
530.0,7.24942e-13
540.0,7.37179e-13
550.0,7.49689e-13
560.0,7.62402e-13
570.0,7.75226e-13
580.0,7.88216e-13
590.0,8.01428e-13
600.0,8.14868e-13
610.0,8.28542e-13
620.0,8.42489e-13
630.0,8.56629e-13
640.0,8.70951e-13
650.0,8.8545e-13
660.0,9.00155e-13
670.0,9.15078e-13
680.0,9.30275e-13
690.0,9.45676e-13
700.0,9.61248e-13
800.0,1.12783e-12
900.0,1.31369e-12
1000.0,1.51894e-12
1100.0,1.74245e-12
1200.0,1.9841e-12
1300.0,2.24273e-12
1400.0,2.51778e-12
1500.0,2.80794e-12
1600.0,3.11268e-12
1700.0,3.43037e-12
1800.0,3.76035e-12
1900.0,4.10139e-12
2000.0,4.4515e-12
2100.0,4.80956e-12
2200.0,5.17441e-12
2300.0,5.55146e-12
2400.0,5.91939e-12
2500.0,6.29489e-12
2600.0,6.67086e-12
2700.0,7.04572e-12
2800.0,7.42213e-12
2900.0,7.73584e-12
3000.0,8.09012e-12
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
0.01 atm
T,R->P3
250.0,3.00389e-12
260.0,3.01585e-12
270.0,3.02936e-12
280.0,3.04399e-12
290.0,3.0599e-12
300.0,3.07674e-12
310.0,3.09467e-12
320.0,3.1134e-12
330.0,3.13307e-12
340.0,3.15344e-12
350.0,3.17455e-12
360.0,3.19625e-12
370.0,3.2189e-12
380.0,3.24199e-12
390.0,3.26574e-12
400.0,3.29011e-12
410.0,3.3149e-12
420.0,3.34006e-12
430.0,3.36552e-12
440.0,3.39135e-12
450.0,3.41797e-12
460.0,3.44565e-12
470.0,3.47369e-12
480.0,3.50163e-12
490.0,3.52976e-12
500.0,3.55841e-12
510.0,3.58741e-12
520.0,3.61675e-12
530.0,3.64648e-12
540.0,3.67718e-12
550.0,3.70857e-12
560.0,3.74008e-12
570.0,3.77136e-12
580.0,3.80268e-12
590.0,3.83417e-12
600.0,3.86584e-12
610.0,3.89806e-12
620.0,3.93114e-12
630.0,3.96452e-12
640.0,3.99792e-12
650.0,4.03153e-12
660.0,4.06564e-12
670.0,4.10028e-12
680.0,4.13554e-12
690.0,4.17091e-12
700.0,4.20633e-12
800.0,4.57603e-12
900.0,4.9705e-12
1000.0,5.39312e-12
1100.0,5.83936e-12
1200.0,6.31247e-12
1300.0,6.80905e-12
1400.0,7.32932e-12
1500.0,7.87302e-12
1600.0,8.43893e-12
1700.0,9.02467e-12
1800.0,9.63048e-12
1900.0,1.02562e-11
2000.0,1.08972e-11
2100.0,1.15549e-11
2200.0,1.22264e-11
2300.0,1.29107e-11
2400.0,1.36059e-11
2500.0,1.43104e-11
2600.0,1.50237e-11
2700.0,1.57427e-11
2800.0,1.64674e-11
2900.0,1.71957e-11
3000.0,1.79261e-11
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
0.09 atm
T,R->P3
250.0,3.00388e-12
260.0,3.01584e-12
270.0,3.02935e-12
280.0,3.04398e-12
290.0,3.05989e-12
300.0,3.07673e-12
310.0,3.09466e-12
320.0,3.1134e-12
330.0,3.13306e-12
340.0,3.15344e-12
350.0,3.17454e-12
360.0,3.19624e-12
370.0,3.21889e-12
380.0,3.24199e-12
390.0,3.26573e-12
400.0,3.2901e-12
410.0,3.3149e-12
420.0,3.34006e-12
430.0,3.36551e-12
440.0,3.39135e-12
450.0,3.41796e-12
460.0,3.44565e-12
470.0,3.47368e-12
480.0,3.50162e-12
490.0,3.52976e-12
500.0,3.55841e-12
510.0,3.5874e-12
520.0,3.61674e-12
530.0,3.64647e-12
540.0,3.67718e-12
550.0,3.70856e-12
560.0,3.74007e-12
570.0,3.77135e-12
580.0,3.80267e-12
590.0,3.83417e-12
600.0,3.86583e-12
610.0,3.89805e-12
620.0,3.93114e-12
630.0,3.96451e-12
640.0,3.99792e-12
650.0,4.03152e-12
660.0,4.06564e-12
670.0,4.10028e-12
680.0,4.13554e-12
690.0,4.17091e-12
700.0,4.20632e-12
800.0,4.57602e-12
900.0,4.9705e-12
1000.0,5.39311e-12
1100.0,5.83935e-12
1200.0,6.31246e-12
1300.0,6.80905e-12
1400.0,7.32931e-12
1500.0,7.87301e-12
1600.0,8.43893e-12
1700.0,9.02466e-12
1800.0,9.63047e-12
1900.0,1.02562e-11
2000.0,1.08972e-11
2100.0,1.15549e-11
2200.0,1.22264e-11
2300.0,1.29107e-11
2400.0,1.36059e-11
2500.0,1.43103e-11
2600.0,1.50236e-11
2700.0,1.57425e-11
2800.0,1.64668e-11
2900.0,1.71951e-11
3000.0,1.79255e-11
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
0.1 atm
T,R->P3
250.0,3.00388e-12
260.0,3.01584e-12
270.0,3.02935e-12
280.0,3.04398e-12
290.0,3.05989e-12
300.0,3.07673e-12
310.0,3.09466e-12
320.0,3.1134e-12
330.0,3.13306e-12
340.0,3.15344e-12
350.0,3.17454e-12
360.0,3.19624e-12
370.0,3.21889e-12
380.0,3.24199e-12
390.0,3.26573e-12
400.0,3.2901e-12
410.0,3.3149e-12
420.0,3.34005e-12
430.0,3.36551e-12
440.0,3.39135e-12
450.0,3.41796e-12
460.0,3.44565e-12
470.0,3.47368e-12
480.0,3.50162e-12
490.0,3.52976e-12
500.0,3.5584e-12
510.0,3.5874e-12
520.0,3.61674e-12
530.0,3.64647e-12
540.0,3.67718e-12
550.0,3.70856e-12
560.0,3.74007e-12
570.0,3.77135e-12
580.0,3.80267e-12
590.0,3.83417e-12
600.0,3.86583e-12
610.0,3.89805e-12
620.0,3.93114e-12
630.0,3.96451e-12
640.0,3.99792e-12
650.0,4.03152e-12
660.0,4.06564e-12
670.0,4.10028e-12
680.0,4.13553e-12
690.0,4.17091e-12
700.0,4.20632e-12
800.0,4.57602e-12
900.0,4.9705e-12
1000.0,5.39311e-12
1100.0,5.83935e-12
1200.0,6.31246e-12
1300.0,6.80905e-12
1400.0,7.32931e-12
1500.0,7.87301e-12
1600.0,8.43892e-12
1700.0,9.02466e-12
1800.0,9.63047e-12
1900.0,1.02562e-11
2000.0,1.08972e-11
2100.0,1.15549e-11
2200.0,1.22264e-11
2300.0,1.29107e-11
2400.0,1.36058e-11
2500.0,1.43103e-11
2600.0,1.50236e-11
2700.0,1.57425e-11
2800.0,1.64668e-11
2900.0,1.7195e-11
3000.0,1.79255e-11
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
0.2 atm
T,R->P3
250.0,3.00387e-12
260.0,3.01583e-12
270.0,3.02934e-12
280.0,3.04397e-12
290.0,3.05988e-12
300.0,3.07672e-12
310.0,3.09465e-12
320.0,3.11339e-12
330.0,3.13305e-12
340.0,3.15343e-12
350.0,3.17453e-12
360.0,3.19624e-12
370.0,3.21888e-12
380.0,3.24198e-12
390.0,3.26572e-12
400.0,3.29009e-12
410.0,3.31489e-12
420.0,3.34005e-12
430.0,3.3655e-12
440.0,3.39134e-12
450.0,3.41796e-12
460.0,3.44564e-12
470.0,3.47367e-12
480.0,3.50161e-12
490.0,3.52975e-12
500.0,3.5584e-12
510.0,3.5874e-12
520.0,3.61673e-12
530.0,3.64646e-12
540.0,3.67717e-12
550.0,3.70856e-12
560.0,3.74006e-12
570.0,3.77134e-12
580.0,3.80266e-12
590.0,3.83416e-12
600.0,3.86583e-12
610.0,3.89804e-12
620.0,3.93113e-12
630.0,3.9645e-12
640.0,3.99791e-12
650.0,4.03152e-12
660.0,4.06563e-12
670.0,4.10027e-12
680.0,4.13553e-12
690.0,4.1709e-12
700.0,4.20631e-12
800.0,4.57601e-12
900.0,4.97049e-12
1000.0,5.3931e-12
1100.0,5.83935e-12
1200.0,6.31245e-12
1300.0,6.80904e-12
1400.0,7.3293e-12
1500.0,7.873e-12
1600.0,8.43891e-12
1700.0,9.02465e-12
1800.0,9.63045e-12
1900.0,1.02561e-11
2000.0,1.08972e-11
2100.0,1.15548e-11
2200.0,1.22263e-11
2300.0,1.29107e-11
2400.0,1.36057e-11
2500.0,1.43101e-11
2600.0,1.50234e-11
2700.0,1.57423e-11
2800.0,1.64662e-11
2900.0,1.71943e-11
3000.0,1.79247e-11
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
0.3 atm
T,R->P3
250.0,3.00386e-12
260.0,3.01582e-12
270.0,3.02933e-12
280.0,3.04396e-12
290.0,3.05987e-12
300.0,3.07672e-12
310.0,3.09464e-12
320.0,3.11338e-12
330.0,3.13304e-12
340.0,3.15342e-12
350.0,3.17452e-12
360.0,3.19623e-12
370.0,3.21888e-12
380.0,3.24197e-12
390.0,3.26571e-12
400.0,3.29009e-12
410.0,3.31488e-12
420.0,3.34004e-12
430.0,3.3655e-12
440.0,3.39133e-12
450.0,3.41795e-12
460.0,3.44563e-12
470.0,3.47366e-12
480.0,3.50161e-12
490.0,3.52974e-12
500.0,3.55839e-12
510.0,3.58739e-12
520.0,3.61673e-12
530.0,3.64646e-12
540.0,3.67716e-12
550.0,3.70855e-12
560.0,3.74005e-12
570.0,3.77134e-12
580.0,3.80266e-12
590.0,3.83415e-12
600.0,3.86582e-12
610.0,3.89803e-12
620.0,3.93112e-12
630.0,3.9645e-12
640.0,3.9979e-12
650.0,4.03151e-12
660.0,4.06562e-12
670.0,4.10026e-12
680.0,4.13552e-12
690.0,4.17089e-12
700.0,4.20631e-12
800.0,4.57601e-12
900.0,4.97048e-12
1000.0,5.3931e-12
1100.0,5.83934e-12
1200.0,6.31245e-12
1300.0,6.80903e-12
1400.0,7.3293e-12
1500.0,7.87299e-12
1600.0,8.4389e-12
1700.0,9.02464e-12
1800.0,9.63044e-12
1900.0,1.02561e-11
2000.0,1.08971e-11
2100.0,1.15548e-11
2200.0,1.22262e-11
2300.0,1.29106e-11
2400.0,1.36056e-11
2500.0,1.431e-11
2600.0,1.50232e-11
2700.0,1.57421e-11
2800.0,1.64657e-11
2900.0,1.71935e-11
3000.0,1.79239e-11
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
0.5 atm
T,R->P3
250.0,3.00384e-12
260.0,3.0158e-12
270.0,3.02932e-12
280.0,3.04394e-12
290.0,3.05986e-12
300.0,3.0767e-12
310.0,3.09462e-12
320.0,3.11336e-12
330.0,3.13303e-12
340.0,3.1534e-12
350.0,3.17451e-12
360.0,3.19621e-12
370.0,3.21886e-12
380.0,3.24196e-12
390.0,3.2657e-12
400.0,3.29007e-12
410.0,3.31487e-12
420.0,3.34002e-12
430.0,3.36548e-12
440.0,3.39132e-12
450.0,3.41793e-12
460.0,3.44562e-12
470.0,3.47365e-12
480.0,3.50159e-12
490.0,3.52973e-12
500.0,3.55838e-12
510.0,3.58737e-12
520.0,3.61671e-12
530.0,3.64644e-12
540.0,3.67715e-12
550.0,3.70853e-12
560.0,3.74004e-12
570.0,3.77132e-12
580.0,3.80264e-12
590.0,3.83414e-12
600.0,3.86581e-12
610.0,3.89802e-12
620.0,3.93111e-12
630.0,3.96448e-12
640.0,3.99789e-12
650.0,4.0315e-12
660.0,4.06561e-12
670.0,4.10025e-12
680.0,4.13551e-12
690.0,4.17088e-12
700.0,4.20629e-12
800.0,4.57599e-12
900.0,4.97047e-12
1000.0,5.39308e-12
1100.0,5.83933e-12
1200.0,6.31243e-12
1300.0,6.80902e-12
1400.0,7.32928e-12
1500.0,7.87298e-12
1600.0,8.43888e-12
1700.0,9.02461e-12
1800.0,9.63041e-12
1900.0,1.02561e-11
2000.0,1.0897e-11
2100.0,1.15547e-11
2200.0,1.22261e-11
2300.0,1.29105e-11
2400.0,1.36054e-11
2500.0,1.43097e-11
2600.0,1.50229e-11
2700.0,1.57416e-11
2800.0,1.64649e-11
2900.0,1.7192e-11
3000.0,1.79224e-11
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
1 atm
T,R->P3
250.0,3.00379e-12
260.0,3.01575e-12
270.0,3.02927e-12
280.0,3.0439e-12
290.0,3.05981e-12
300.0,3.07665e-12
310.0,3.09458e-12
320.0,3.11332e-12
330.0,3.13299e-12
340.0,3.15336e-12
350.0,3.17447e-12
360.0,3.19617e-12
370.0,3.21882e-12
380.0,3.24192e-12
390.0,3.26566e-12
400.0,3.29003e-12
410.0,3.31483e-12
420.0,3.33999e-12
430.0,3.36544e-12
440.0,3.39128e-12
450.0,3.4179e-12
460.0,3.44558e-12
470.0,3.47361e-12
480.0,3.50155e-12
490.0,3.52969e-12
500.0,3.55834e-12
510.0,3.58734e-12
520.0,3.61668e-12
530.0,3.64641e-12
540.0,3.67711e-12
550.0,3.7085e-12
560.0,3.74001e-12
570.0,3.77129e-12
580.0,3.80261e-12
590.0,3.8341e-12
600.0,3.86577e-12
610.0,3.89799e-12
620.0,3.93108e-12
630.0,3.96445e-12
640.0,3.99785e-12
650.0,4.03146e-12
660.0,4.06558e-12
670.0,4.10022e-12
680.0,4.13547e-12
690.0,4.17084e-12
700.0,4.20626e-12
800.0,4.57596e-12
900.0,4.97044e-12
1000.0,5.39305e-12
1100.0,5.83929e-12
1200.0,6.3124e-12
1300.0,6.80898e-12
1400.0,7.32924e-12
1500.0,7.87293e-12
1600.0,8.43882e-12
1700.0,9.02455e-12
1800.0,9.63033e-12
1900.0,1.0256e-11
2000.0,1.08969e-11
2100.0,1.15545e-11
2200.0,1.22257e-11
2300.0,1.29103e-11
2400.0,1.36049e-11
2500.0,1.4309e-11
2600.0,1.5022e-11
2700.0,1.57405e-11
2800.0,1.64633e-11
2900.0,1.71884e-11
3000.0,1.79186e-11
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
2 atm
T,R->P3
250.0,3.0037e-12
260.0,3.01566e-12
270.0,3.02918e-12
280.0,3.04381e-12
290.0,3.05972e-12
300.0,3.07657e-12
310.0,3.0945e-12
320.0,3.11324e-12
330.0,3.1329e-12
340.0,3.15328e-12
350.0,3.17438e-12
360.0,3.19609e-12
370.0,3.21874e-12
380.0,3.24184e-12
390.0,3.26558e-12
400.0,3.28995e-12
410.0,3.31475e-12
420.0,3.33991e-12
430.0,3.36537e-12
440.0,3.39121e-12
450.0,3.41782e-12
460.0,3.44551e-12
470.0,3.47354e-12
480.0,3.50148e-12
490.0,3.52962e-12
500.0,3.55827e-12
510.0,3.58727e-12
520.0,3.61661e-12
530.0,3.64634e-12
540.0,3.67704e-12
550.0,3.70843e-12
560.0,3.73993e-12
570.0,3.77122e-12
580.0,3.80254e-12
590.0,3.83403e-12
600.0,3.8657e-12
610.0,3.89792e-12
620.0,3.93101e-12
630.0,3.96438e-12
640.0,3.99779e-12
650.0,4.03139e-12
660.0,4.06551e-12
670.0,4.10015e-12
680.0,4.1354e-12
690.0,4.17078e-12
700.0,4.20619e-12
800.0,4.57589e-12
900.0,4.97037e-12
1000.0,5.39298e-12
1100.0,5.83922e-12
1200.0,6.31233e-12
1300.0,6.80891e-12
1400.0,7.32916e-12
1500.0,7.87285e-12
1600.0,8.43872e-12
1700.0,9.02443e-12
1800.0,9.63018e-12
1900.0,1.02558e-11
2000.0,1.08965e-11
2100.0,1.1554e-11
2200.0,1.22251e-11
2300.0,1.29099e-11
2400.0,1.3604e-11
2500.0,1.43077e-11
2600.0,1.50202e-11
2700.0,1.57382e-11
2800.0,1.64605e-11
2900.0,1.71813e-11
3000.0,1.79112e-11
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
3 atm
T,R->P3
250.0,3.0036e-12
260.0,3.01557e-12
270.0,3.02909e-12
280.0,3.04372e-12
290.0,3.05963e-12
300.0,3.07648e-12
310.0,3.09441e-12
320.0,3.11315e-12
330.0,3.13282e-12
340.0,3.1532e-12
350.0,3.1743e-12
360.0,3.19601e-12
370.0,3.21866e-12
380.0,3.24176e-12
390.0,3.2655e-12
400.0,3.28988e-12
410.0,3.31467e-12
420.0,3.33983e-12
430.0,3.36529e-12
440.0,3.39113e-12
450.0,3.41775e-12
460.0,3.44543e-12
470.0,3.47347e-12
480.0,3.50141e-12
490.0,3.52954e-12
500.0,3.5582e-12
510.0,3.58719e-12
520.0,3.61653e-12
530.0,3.64626e-12
540.0,3.67697e-12
550.0,3.70836e-12
560.0,3.73986e-12
570.0,3.77115e-12
580.0,3.80247e-12
590.0,3.83396e-12
600.0,3.86563e-12
610.0,3.89785e-12
620.0,3.93094e-12
630.0,3.96431e-12
640.0,3.99772e-12
650.0,4.03132e-12
660.0,4.06544e-12
670.0,4.10008e-12
680.0,4.13534e-12
690.0,4.17071e-12
700.0,4.20612e-12
800.0,4.57583e-12
900.0,4.9703e-12
1000.0,5.39292e-12
1100.0,5.83916e-12
1200.0,6.31226e-12
1300.0,6.80884e-12
1400.0,7.32909e-12
1500.0,7.87277e-12
1600.0,8.43861e-12
1700.0,9.02431e-12
1800.0,9.63002e-12
1900.0,1.02556e-11
2000.0,1.08961e-11
2100.0,1.15536e-11
2200.0,1.22244e-11
2300.0,1.29095e-11
2400.0,1.3603e-11
2500.0,1.43064e-11
2600.0,1.50185e-11
2700.0,1.57361e-11
2800.0,1.64578e-11
2900.0,1.71746e-11
3000.0,1.79041e-11
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
4 atm
T,R->P3
250.0,3.00351e-12
260.0,3.01547e-12
270.0,3.029e-12
280.0,3.04363e-12
290.0,3.05955e-12
300.0,3.07639e-12
310.0,3.09432e-12
320.0,3.11307e-12
330.0,3.13273e-12
340.0,3.15311e-12
350.0,3.17422e-12
360.0,3.19593e-12
370.0,3.21858e-12
380.0,3.24168e-12
390.0,3.26543e-12
400.0,3.2898e-12
410.0,3.3146e-12
420.0,3.33976e-12
430.0,3.36522e-12
440.0,3.39106e-12
450.0,3.41767e-12
460.0,3.44536e-12
470.0,3.47339e-12
480.0,3.50133e-12
490.0,3.52947e-12
500.0,3.55812e-12
510.0,3.58712e-12
520.0,3.61646e-12
530.0,3.64619e-12
540.0,3.6769e-12
550.0,3.70829e-12
560.0,3.73979e-12
570.0,3.77108e-12
580.0,3.8024e-12
590.0,3.83389e-12
600.0,3.86556e-12
610.0,3.89778e-12
620.0,3.93087e-12
630.0,3.96424e-12
640.0,3.99765e-12
650.0,4.03126e-12
660.0,4.06537e-12
670.0,4.10001e-12
680.0,4.13527e-12
690.0,4.17064e-12
700.0,4.20606e-12
800.0,4.57576e-12
900.0,4.97024e-12
1000.0,5.39285e-12
1100.0,5.83909e-12
1200.0,6.31219e-12
1300.0,6.80876e-12
1400.0,7.32901e-12
1500.0,7.87268e-12
1600.0,8.43851e-12
1700.0,9.02419e-12
1800.0,9.62987e-12
1900.0,1.02554e-11
2000.0,1.08958e-11
2100.0,1.15532e-11
2200.0,1.22237e-11
2300.0,1.29091e-11
2400.0,1.3602e-11
2500.0,1.43051e-11
2600.0,1.50168e-11
2700.0,1.57339e-11
2800.0,1.64553e-11
2900.0,1.71681e-11
3000.0,1.78972e-11
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
5 atm
T,R->P3
250.0,3.00341e-12
260.0,3.01538e-12
270.0,3.0289e-12
280.0,3.04354e-12
290.0,3.05946e-12
300.0,3.07631e-12
310.0,3.09424e-12
320.0,3.11298e-12
330.0,3.13265e-12
340.0,3.15303e-12
350.0,3.17414e-12
360.0,3.19585e-12
370.0,3.2185e-12
380.0,3.2416e-12
390.0,3.26535e-12
400.0,3.28972e-12
410.0,3.31452e-12
420.0,3.33968e-12
430.0,3.36514e-12
440.0,3.39098e-12
450.0,3.4176e-12
460.0,3.44529e-12
470.0,3.47332e-12
480.0,3.50126e-12
490.0,3.5294e-12
500.0,3.55805e-12
510.0,3.58705e-12
520.0,3.61639e-12
530.0,3.64612e-12
540.0,3.67683e-12
550.0,3.70822e-12
560.0,3.73972e-12
570.0,3.77101e-12
580.0,3.80233e-12
590.0,3.83382e-12
600.0,3.86549e-12
610.0,3.89771e-12
620.0,3.9308e-12
630.0,3.96417e-12
640.0,3.99758e-12
650.0,4.03119e-12
660.0,4.0653e-12
670.0,4.09994e-12
680.0,4.1352e-12
690.0,4.17057e-12
700.0,4.20599e-12
800.0,4.57569e-12
900.0,4.97017e-12
1000.0,5.39278e-12
1100.0,5.83902e-12
1200.0,6.31212e-12
1300.0,6.80869e-12
1400.0,7.32893e-12
1500.0,7.8726e-12
1600.0,8.43841e-12
1700.0,9.02407e-12
1800.0,9.62972e-12
1900.0,1.02552e-11
2000.0,1.08955e-11
2100.0,1.15528e-11
2200.0,1.22231e-11
2300.0,1.29087e-11
2400.0,1.36011e-11
2500.0,1.43038e-11
2600.0,1.50151e-11
2700.0,1.57318e-11
2800.0,1.64528e-11
2900.0,1.71619e-11
3000.0,1.78905e-11
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
10 atm
T,R->P3
250.0,3.00293e-12
260.0,3.01491e-12
270.0,3.02844e-12
280.0,3.04309e-12
290.0,3.05901e-12
300.0,3.07587e-12
310.0,3.09381e-12
320.0,3.11256e-12
330.0,3.13223e-12
340.0,3.15262e-12
350.0,3.17373e-12
360.0,3.19545e-12
370.0,3.2181e-12
380.0,3.24121e-12
390.0,3.26496e-12
400.0,3.28934e-12
410.0,3.31414e-12
420.0,3.3393e-12
430.0,3.36476e-12
440.0,3.39061e-12
450.0,3.41723e-12
460.0,3.44492e-12
470.0,3.47295e-12
480.0,3.5009e-12
490.0,3.52904e-12
500.0,3.55769e-12
510.0,3.58669e-12
520.0,3.61603e-12
530.0,3.64577e-12
540.0,3.67647e-12
550.0,3.70786e-12
560.0,3.73937e-12
570.0,3.77066e-12
580.0,3.80198e-12
590.0,3.83348e-12
600.0,3.86515e-12
610.0,3.89736e-12
620.0,3.93045e-12
630.0,3.96383e-12
640.0,3.99724e-12
650.0,4.03084e-12
660.0,4.06496e-12
670.0,4.0996e-12
680.0,4.13486e-12
690.0,4.17023e-12
700.0,4.20565e-12
800.0,4.57536e-12
900.0,4.96984e-12
1000.0,5.39245e-12
1100.0,5.83869e-12
1200.0,6.31178e-12
1300.0,6.80833e-12
1400.0,7.32855e-12
1500.0,7.87218e-12
1600.0,8.43792e-12
1700.0,9.02347e-12
1800.0,9.62898e-12
1900.0,1.02543e-11
2000.0,1.08939e-11
2100.0,1.15507e-11
2200.0,1.22201e-11
2300.0,1.29067e-11
2400.0,1.35965e-11
2500.0,1.42977e-11
2600.0,1.50071e-11
2700.0,1.57216e-11
2800.0,1.6441e-11
2900.0,1.71346e-11
3000.0,1.78601e-11
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
20 atm
T,R->P3
250.0,3.00198e-12
260.0,3.01398e-12
270.0,3.02753e-12
280.0,3.04218e-12
290.0,3.05813e-12
300.0,3.075e-12
310.0,3.09295e-12
320.0,3.11171e-12
330.0,3.1314e-12
340.0,3.15179e-12
350.0,3.17292e-12
360.0,3.19464e-12
370.0,3.21731e-12
380.0,3.24042e-12
390.0,3.26418e-12
400.0,3.28856e-12
410.0,3.31337e-12
420.0,3.33854e-12
430.0,3.36401e-12
440.0,3.38986e-12
450.0,3.41648e-12
460.0,3.44418e-12
470.0,3.47222e-12
480.0,3.50017e-12
490.0,3.52831e-12
500.0,3.55697e-12
510.0,3.58597e-12
520.0,3.61532e-12
530.0,3.64505e-12
540.0,3.67576e-12
550.0,3.70716e-12
560.0,3.73867e-12
570.0,3.76995e-12
580.0,3.80128e-12
590.0,3.83278e-12
600.0,3.86445e-12
610.0,3.89667e-12
620.0,3.92976e-12
630.0,3.96314e-12
640.0,3.99655e-12
650.0,4.03016e-12
660.0,4.06428e-12
670.0,4.09892e-12
680.0,4.13418e-12
690.0,4.16955e-12
700.0,4.20497e-12
800.0,4.57469e-12
900.0,4.96917e-12
1000.0,5.39178e-12
1100.0,5.83801e-12
1200.0,6.31109e-12
1300.0,6.80761e-12
1400.0,7.32779e-12
1500.0,7.87135e-12
1600.0,8.43698e-12
1700.0,9.02231e-12
1800.0,9.62753e-12
1900.0,1.02526e-11
2000.0,1.08913e-11
2100.0,1.1547e-11
2200.0,1.22149e-11
2300.0,1.29029e-11
2400.0,1.35881e-11
2500.0,1.42866e-11
2600.0,1.49927e-11
2700.0,1.57034e-11
2800.0,1.64197e-11
2900.0,1.70929e-11
3000.0,1.78109e-11
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
30 atm
T,R->P3
250.0,3.00102e-12
260.0,3.01304e-12
270.0,3.02661e-12
280.0,3.04128e-12
290.0,3.05724e-12
300.0,3.07412e-12
310.0,3.09209e-12
320.0,3.11087e-12
330.0,3.13056e-12
340.0,3.15097e-12
350.0,3.1721e-12
360.0,3.19383e-12
370.0,3.21651e-12
380.0,3.23963e-12
390.0,3.26339e-12
400.0,3.28779e-12
410.0,3.3126e-12
420.0,3.33778e-12
430.0,3.36325e-12
440.0,3.38911e-12
450.0,3.41574e-12
460.0,3.44344e-12
470.0,3.47148e-12
480.0,3.49943e-12
490.0,3.52758e-12
500.0,3.55624e-12
510.0,3.58525e-12
520.0,3.6146e-12
530.0,3.64434e-12
540.0,3.67505e-12
550.0,3.70645e-12
560.0,3.73796e-12
570.0,3.76925e-12
580.0,3.80058e-12
590.0,3.83208e-12
600.0,3.86376e-12
610.0,3.89598e-12
620.0,3.92907e-12
630.0,3.96245e-12
640.0,3.99586e-12
650.0,4.02947e-12
660.0,4.06359e-12
670.0,4.09824e-12
680.0,4.1335e-12
690.0,4.16887e-12
700.0,4.20429e-12
800.0,4.57402e-12
900.0,4.9685e-12
1000.0,5.39112e-12
1100.0,5.83734e-12
1200.0,6.3104e-12
1300.0,6.8069e-12
1400.0,7.32704e-12
1500.0,7.87054e-12
1600.0,8.43607e-12
1700.0,9.02119e-12
1800.0,9.62615e-12
1900.0,1.02509e-11
2000.0,1.0889e-11
2100.0,1.15435e-11
2200.0,1.22104e-11
2300.0,1.28992e-11
2400.0,1.35805e-11
2500.0,1.42768e-11
2600.0,1.498e-11
2700.0,1.56875e-11
2800.0,1.6401e-11
2900.0,1.70622e-11
3000.0,1.77729e-11
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
40 atm
T,R->P3
250.0,3.00007e-12
260.0,3.0121e-12
270.0,3.02569e-12
280.0,3.04038e-12
290.0,3.05635e-12
300.0,3.07325e-12
310.0,3.09123e-12
320.0,3.11002e-12
330.0,3.12973e-12
340.0,3.15014e-12
350.0,3.17129e-12
360.0,3.19303e-12
370.0,3.21571e-12
380.0,3.23884e-12
390.0,3.26261e-12
400.0,3.28701e-12
410.0,3.31183e-12
420.0,3.33702e-12
430.0,3.3625e-12
440.0,3.38836e-12
450.0,3.41499e-12
460.0,3.4427e-12
470.0,3.47075e-12
480.0,3.4987e-12
490.0,3.52686e-12
500.0,3.55552e-12
510.0,3.58453e-12
520.0,3.61388e-12
530.0,3.64363e-12
540.0,3.67434e-12
550.0,3.70574e-12
560.0,3.73726e-12
570.0,3.76855e-12
580.0,3.79988e-12
590.0,3.83139e-12
600.0,3.86306e-12
610.0,3.89528e-12
620.0,3.92838e-12
630.0,3.96176e-12
640.0,3.99517e-12
650.0,4.02879e-12
660.0,4.06291e-12
670.0,4.09755e-12
680.0,4.13282e-12
690.0,4.16819e-12
700.0,4.20361e-12
800.0,4.57335e-12
900.0,4.96784e-12
1000.0,5.39045e-12
1100.0,5.83667e-12
1200.0,6.30972e-12
1300.0,6.80619e-12
1400.0,7.32629e-12
1500.0,7.86973e-12
1600.0,8.43519e-12
