========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.1 atm
T,R->P1
430.0,3.84569e-26
440.0,8.29071e-26
450.0,1.72589e-25
460.0,3.47922e-25
470.0,6.80974e-25
480.0,1.29517e-24
490.0,2.39886e-24
500.0,4.33659e-24
510.0,7.65048e-24
520.0,1.3219e-23
530.0,2.2342e-23
540.0,3.70766e-23
550.0,6.03196e-23
560.0,9.65632e-23
570.0,1.51822e-22
580.0,2.35244e-22
590.0,3.58957e-22
600.0,5.39811e-22
610.0,8.01386e-22
620.0,1.17401e-21
630.0,1.70019e-21
640.0,2.43227e-21
650.0,3.4402e-21
660.0,4.81951e-21
670.0,6.68018e-21
680.0,9.1669e-21
690.0,1.24734e-20
700.0,1.68186e-20
800.0,2.21006e-19
900.0,1.63762e-18
1000.0,8.13829e-18
1100.0,3.02356e-17
1200.0,9.03739e-17
1300.0,2.28438e-16
1400.0,5.06397e-16
1500.0,1.01049e-15
1600.0,1.8493e-15
1700.0,3.15592e-15
1800.0,5.07271e-15
1900.0,7.76471e-15
2000.0,1.13713e-14
2100.0,1.60745e-14
2200.0,2.20105e-14
2300.0,2.93609e-14
2400.0,3.81271e-14
2500.0,4.85226e-14
2600.0,6.0575e-14
2700.0,7.43425e-14
2800.0,8.96773e-14
2900.0,1.06619e-13
3000.0,1.25762e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
2 atm
T,P1->P2
250.0,9.25943e-37
260.0,8.82121e-36
270.0,7.10392e-35
280.0,4.92345e-34
290.0,2.98389e-33
300.0,1.60262e-32
310.0,7.71041e-32
320.0,3.36365e-31
330.0,1.34004e-30
340.0,4.91864e-30
350.0,1.67603e-29
360.0,5.33211e-29
370.0,1.59234e-28
380.0,4.48682e-28
390.0,1.19832e-27
400.0,3.04554e-27
410.0,7.39167e-27
420.0,1.71931e-26
430.0,3.84567e-26
440.0,8.29069e-26
450.0,1.72588e-25
460.0,3.47921e-25
470.0,6.80971e-25
480.0,1.29517e-24
490.0,2.39885e-24
500.0,4.33656e-24
510.0,7.65042e-24
520.0,1.32189e-23
530.0,2.23418e-23
540.0,3.70763e-23
550.0,6.0319e-23
560.0,9.65623e-23
570.0,1.51821e-22
580.0,2.35241e-22
590.0,3.58953e-22
600.0,5.39803e-22
610.0,8.01375e-22
620.0,1.174e-21
630.0,1.70017e-21
640.0,2.43223e-21
650.0,3.44014e-21
660.0,4.81943e-21
670.0,6.68004e-21
680.0,9.16674e-21
690.0,1.24731e-20
700.0,1.68182e-20
800.0,2.20999e-19
900.0,1.63754e-18
1000.0,8.13773e-18
1100.0,3.0232e-17
1200.0,9.03604e-17
1300.0,2.28388e-16
1400.0,5.06276e-16
1500.0,1.01019e-15
1600.0,1.84835e-15
1700.0,3.15424e-15
1800.0,5.06931e-15
1900.0,7.75884e-15
2000.0,1.13539e-14
2100.0,1.60497e-14
2200.0,2.19627e-14
2300.0,2.93303e-14
2400.0,3.80365e-14
2500.0,4.83859e-14
2600.0,6.03763e-14
2700.0,7.4068e-14
2800.0,8.93069e-14
2900.0,1.05613e-13
3000.0,1.24657e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
3 atm
T,P1->P2
250.0,9.25945e-37
260.0,8.82122e-36
270.0,7.10393e-35
280.0,4.92345e-34
290.0,2.9839e-33
300.0,1.60262e-32
310.0,7.71041e-32
320.0,3.36365e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.3321e-29
370.0,1.59234e-28
380.0,4.48681e-28
390.0,1.19832e-27
400.0,3.04554e-27
410.0,7.39166e-27
420.0,1.7193e-26
430.0,3.84566e-26
440.0,8.29067e-26
450.0,1.72588e-25
460.0,3.47919e-25
470.0,6.80968e-25
480.0,1.29516e-24
490.0,2.39883e-24
500.0,4.33654e-24
510.0,7.65037e-24
520.0,1.32188e-23
530.0,2.23417e-23
540.0,3.7076e-23
550.0,6.03185e-23
560.0,9.65615e-23
570.0,1.5182e-22
580.0,2.35239e-22
590.0,3.58949e-22
600.0,5.39797e-22
610.0,8.01365e-22
620.0,1.17398e-21
630.0,1.70014e-21
640.0,2.43219e-21
650.0,3.44008e-21
660.0,4.81935e-21
670.0,6.67991e-21
680.0,9.16658e-21
690.0,1.24728e-20
700.0,1.68178e-20
800.0,2.20992e-19
900.0,1.63746e-18
1000.0,8.13718e-18
1100.0,3.02286e-17
1200.0,9.03472e-17
1300.0,2.2834e-16
1400.0,5.06156e-16
1500.0,1.00989e-15
1600.0,1.84745e-15
1700.0,3.15258e-15
1800.0,5.06596e-15
1900.0,7.75302e-15
2000.0,1.13373e-14
2100.0,1.60253e-14
2200.0,2.19162e-14
2300.0,2.92999e-14
2400.0,3.79471e-14
2500.0,4.82512e-14
2600.0,6.01808e-14
2700.0,7.3798e-14
2800.0,8.89604e-14
2900.0,1.04653e-13
3000.0,1.23589e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
4 atm
T,P1->P2
250.0,9.25946e-37
260.0,8.82124e-36
270.0,7.10394e-35
280.0,4.92346e-34
290.0,2.9839e-33
300.0,1.60262e-32
310.0,7.71042e-32
320.0,3.36365e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.3321e-29
370.0,1.59234e-28
380.0,4.48681e-28
390.0,1.19832e-27
400.0,3.04553e-27
410.0,7.39165e-27
420.0,1.7193e-26
430.0,3.84566e-26
440.0,8.29065e-26
450.0,1.72587e-25
460.0,3.47918e-25
470.0,6.80966e-25
480.0,1.29516e-24
490.0,2.39882e-24
500.0,4.33651e-24
510.0,7.65033e-24
520.0,1.32187e-23
530.0,2.23415e-23
540.0,3.70757e-23
550.0,6.0318e-23
560.0,9.65607e-23
570.0,1.51818e-22
580.0,2.35236e-22
590.0,3.58945e-22
600.0,5.39791e-22
610.0,8.01355e-22
620.0,1.17397e-21
630.0,1.70012e-21
640.0,2.43216e-21
650.0,3.44003e-21
660.0,4.81928e-21
670.0,6.67979e-21
680.0,9.16642e-21
690.0,1.24726e-20
700.0,1.68175e-20
800.0,2.20985e-19
900.0,1.63738e-18
1000.0,8.13663e-18
1100.0,3.02253e-17
1200.0,9.03343e-17
1300.0,2.28292e-16
1400.0,5.06038e-16
1500.0,1.00959e-15
1600.0,1.84661e-15
1700.0,3.15093e-15
1800.0,5.06263e-15
1900.0,7.74725e-15
2000.0,1.13215e-14
2100.0,1.60011e-14
2200.0,2.18707e-14
2300.0,2.92696e-14
2400.0,3.78589e-14
2500.0,4.81185e-14
2600.0,5.99883e-14
2700.0,7.35325e-14
2800.0,8.86247e-14
2900.0,1.03736e-13
3000.0,1.22556e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
5 atm
T,P1->P2
250.0,9.25947e-37
260.0,8.82125e-36
270.0,7.10395e-35
280.0,4.92346e-34
290.0,2.9839e-33
300.0,1.60262e-32
310.0,7.71042e-32
320.0,3.36365e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.3321e-29
370.0,1.59234e-28
380.0,4.48681e-28
390.0,1.19832e-27
400.0,3.04553e-27
410.0,7.39164e-27
420.0,1.7193e-26
430.0,3.84565e-26
440.0,8.29063e-26
450.0,1.72587e-25
460.0,3.47917e-25
470.0,6.80963e-25
480.0,1.29515e-24
490.0,2.39881e-24
500.0,4.33649e-24
510.0,7.65029e-24
520.0,1.32187e-23
530.0,2.23414e-23
540.0,3.70755e-23
550.0,6.03176e-23
560.0,9.656e-23
570.0,1.51817e-22
580.0,2.35234e-22
590.0,3.58941e-22
600.0,5.39785e-22
610.0,8.01347e-22
620.0,1.17396e-21
630.0,1.7001e-21
640.0,2.43212e-21
650.0,3.43998e-21
660.0,4.81921e-21
670.0,6.67968e-21
680.0,9.16627e-21
690.0,1.24724e-20
700.0,1.68172e-20
800.0,2.20979e-19
900.0,1.63731e-18
1000.0,8.1361e-18
1100.0,3.02222e-17
1200.0,9.03216e-17
1300.0,2.28246e-16
1400.0,5.0592e-16
1500.0,1.0093e-15
1600.0,1.8458e-15
1700.0,3.1493e-15
1800.0,5.05933e-15
1900.0,7.74153e-15
2000.0,1.13062e-14
2100.0,1.59773e-14
2200.0,2.18264e-14
2300.0,2.92396e-14
2400.0,3.77719e-14
2500.0,4.79878e-14
2600.0,5.97989e-14
2700.0,7.32711e-14
2800.0,8.82965e-14
2900.0,1.02858e-13
3000.0,1.21558e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.1 atm
T,P1->P3
250.0,2.56775e-14
260.0,3.11823e-14
270.0,3.74028e-14
280.0,4.42691e-14
290.0,5.17623e-14
300.0,5.99943e-14
310.0,6.90379e-14
320.0,7.86635e-14
330.0,8.90078e-14
340.0,9.99806e-14
350.0,1.11674e-13
360.0,1.24157e-13
370.0,1.37386e-13
380.0,1.51173e-13
390.0,1.65633e-13
400.0,1.80867e-13
410.0,1.96783e-13
420.0,2.13177e-13
430.0,2.30582e-13
440.0,2.48499e-13
450.0,2.67094e-13
460.0,2.86452e-13
470.0,3.06232e-13
480.0,3.2659e-13
490.0,3.48101e-13
500.0,3.69873e-13
510.0,3.92679e-13
520.0,4.15811e-13
530.0,4.39575e-13
540.0,4.64295e-13
550.0,4.8968e-13
560.0,5.1563e-13
570.0,5.42133e-13
580.0,5.69342e-13
590.0,5.97512e-13
600.0,6.26578e-13
610.0,6.55157e-13
620.0,6.8583e-13
630.0,7.16276e-13
640.0,7.47899e-13
650.0,7.797e-13
660.0,8.12893e-13
670.0,8.45939e-13
680.0,8.80397e-13
690.0,9.15484e-13
700.0,9.5082e-13
800.0,1.34684e-12
900.0,1.81855e-12
1000.0,2.36806e-12
1100.0,3.00134e-12
1200.0,3.7192e-12
1300.0,4.5252e-12
1400.0,5.42204e-12
1500.0,6.41002e-12
1600.0,7.49053e-12
1700.0,8.66555e-12
1800.0,9.93515e-12
1900.0,1.13009e-11
2000.0,1.27609e-11
2100.0,1.43152e-11
2200.0,1.59631e-11
2300.0,1.77055e-11
2400.0,1.95404e-11
2500.0,2.14669e-11
2600.0,2.34838e-11
2700.0,2.55899e-11
2800.0,2.77835e-11
2900.0,3.00633e-11
3000.0,3.24278e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.2 atm
T,P1->P3
250.0,2.56775e-14
260.0,3.11822e-14
270.0,3.74027e-14
280.0,4.4269e-14
290.0,5.17622e-14
300.0,5.99942e-14
310.0,6.90377e-14
320.0,7.86634e-14
330.0,8.90076e-14
340.0,9.99804e-14
350.0,1.11673e-13
360.0,1.24157e-13
370.0,1.37386e-13
380.0,1.51172e-13
390.0,1.65633e-13
400.0,1.80867e-13
410.0,1.96782e-13
420.0,2.13176e-13
430.0,2.30582e-13
440.0,2.48499e-13
450.0,2.67093e-13
460.0,2.86452e-13
470.0,3.06232e-13
480.0,3.2659e-13
490.0,3.481e-13
500.0,3.69873e-13
510.0,3.92679e-13
520.0,4.15811e-13
530.0,4.39575e-13
540.0,4.64295e-13
550.0,4.8968e-13
560.0,5.1563e-13
570.0,5.42133e-13
580.0,5.69342e-13
590.0,5.97512e-13
600.0,6.26577e-13
610.0,6.55156e-13
620.0,6.8583e-13
630.0,7.16276e-13
640.0,7.47899e-13
650.0,7.79699e-13
660.0,8.12893e-13
670.0,8.45939e-13
680.0,8.80396e-13
690.0,9.15484e-13
700.0,9.5082e-13
800.0,1.34684e-12
900.0,1.81855e-12
1000.0,2.36806e-12
1100.0,3.00134e-12
1200.0,3.71919e-12
1300.0,4.5252e-12
1400.0,5.42204e-12
1500.0,6.41002e-12
1600.0,7.49053e-12
1700.0,8.66555e-12
1800.0,9.93514e-12
1900.0,1.13009e-11
2000.0,1.27609e-11
2100.0,1.43152e-11
2200.0,1.59631e-11
2300.0,1.77055e-11
2400.0,1.95404e-11
2500.0,2.14669e-11
2600.0,2.34838e-11
2700.0,2.55899e-11
2800.0,2.77834e-11
2900.0,3.00631e-11
3000.0,3.24277e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.3 atm
T,P1->P3
250.0,2.56774e-14
260.0,3.11822e-14
270.0,3.74026e-14
280.0,4.42689e-14
290.0,5.17621e-14
300.0,5.9994e-14
310.0,6.90375e-14
320.0,7.86632e-14
330.0,8.90074e-14
340.0,9.99802e-14
350.0,1.11673e-13
360.0,1.24156e-13
370.0,1.37385e-13
380.0,1.51172e-13
390.0,1.65633e-13
400.0,1.80867e-13
410.0,1.96782e-13
420.0,2.13176e-13
430.0,2.30581e-13
440.0,2.48499e-13
450.0,2.67093e-13
460.0,2.86451e-13
470.0,3.06231e-13
480.0,3.2659e-13
490.0,3.481e-13
500.0,3.69872e-13
510.0,3.92679e-13
520.0,4.1581e-13
530.0,4.39574e-13
540.0,4.64294e-13
550.0,4.8968e-13
560.0,5.15629e-13
570.0,5.42132e-13
580.0,5.69341e-13
590.0,5.97511e-13
600.0,6.26577e-13
610.0,6.55156e-13
620.0,6.85829e-13
630.0,7.16275e-13
640.0,7.47898e-13
650.0,7.79699e-13
660.0,8.12892e-13
670.0,8.45938e-13
680.0,8.80396e-13
690.0,9.15483e-13
700.0,9.50819e-13
800.0,1.34684e-12
900.0,1.81855e-12
1000.0,2.36806e-12
1100.0,3.00134e-12
1200.0,3.71919e-12
1300.0,4.5252e-12
1400.0,5.42204e-12
1500.0,6.41002e-12
1600.0,7.49053e-12
1700.0,8.66554e-12
1800.0,9.93514e-12
1900.0,1.13009e-11
2000.0,1.27609e-11
2100.0,1.43152e-11
2200.0,1.59631e-11
2300.0,1.77055e-11
2400.0,1.95404e-11
2500.0,2.14669e-11
2600.0,2.34838e-11
2700.0,2.55899e-11
2800.0,2.77833e-11
2900.0,3.0063e-11
3000.0,3.24276e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.5 atm
T,P1->P3
250.0,2.56772e-14
260.0,3.11819e-14
270.0,3.74023e-14
280.0,4.42686e-14
290.0,5.17617e-14
300.0,5.99936e-14
310.0,6.90371e-14
320.0,7.86627e-14
330.0,8.90069e-14
340.0,9.99796e-14
350.0,1.11673e-13
360.0,1.24156e-13
370.0,1.37385e-13
380.0,1.51171e-13
390.0,1.65632e-13
400.0,1.80866e-13
410.0,1.96781e-13
420.0,2.13175e-13
430.0,2.30581e-13
440.0,2.48498e-13
450.0,2.67092e-13
460.0,2.8645e-13
470.0,3.0623e-13
480.0,3.26589e-13
490.0,3.48099e-13
500.0,3.69871e-13
510.0,3.92677e-13
520.0,4.15809e-13
530.0,4.39573e-13
540.0,4.64293e-13
550.0,4.89678e-13
560.0,5.15628e-13
570.0,5.42131e-13
580.0,5.6934e-13
590.0,5.9751e-13
600.0,6.26575e-13
610.0,6.55154e-13
620.0,6.85828e-13
630.0,7.16274e-13
640.0,7.47897e-13
650.0,7.79697e-13
660.0,8.12891e-13
670.0,8.45937e-13
680.0,8.80394e-13
690.0,9.15482e-13
700.0,9.50818e-13
800.0,1.34683e-12
900.0,1.81854e-12
1000.0,2.36806e-12
1100.0,3.00134e-12
1200.0,3.71919e-12
1300.0,4.5252e-12
1400.0,5.42204e-12
1500.0,6.41002e-12
1600.0,7.49053e-12
1700.0,8.66554e-12
1800.0,9.93514e-12
1900.0,1.13009e-11
2000.0,1.27609e-11
2100.0,1.43152e-11
2200.0,1.59631e-11
2300.0,1.77055e-11
2400.0,1.95403e-11
2500.0,2.14668e-11
2600.0,2.34837e-11
2700.0,2.55898e-11
2800.0,2.77832e-11
2900.0,3.00628e-11
3000.0,3.24273e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
1 atm
T,P1->P3
250.0,2.56764e-14
260.0,3.1181e-14
270.0,3.74013e-14
280.0,4.42675e-14
290.0,5.17605e-14
300.0,5.99923e-14
310.0,6.90356e-14
320.0,7.86611e-14
330.0,8.90052e-14
340.0,9.99778e-14
350.0,1.11671e-13
360.0,1.24154e-13
370.0,1.37383e-13
380.0,1.51169e-13
390.0,1.6563e-13
400.0,1.80864e-13
410.0,1.96778e-13
420.0,2.13172e-13
430.0,2.30578e-13
440.0,2.48495e-13
450.0,2.67089e-13
460.0,2.86447e-13
470.0,3.06227e-13
480.0,3.26585e-13
490.0,3.48096e-13
500.0,3.69868e-13
510.0,3.92674e-13
520.0,4.15806e-13
530.0,4.3957e-13
540.0,4.6429e-13
550.0,4.89675e-13
560.0,5.15624e-13
570.0,5.42128e-13
580.0,5.69337e-13
590.0,5.97506e-13
600.0,6.26572e-13
610.0,6.55151e-13
620.0,6.85824e-13
630.0,7.1627e-13
640.0,7.47893e-13
650.0,7.79694e-13
660.0,8.12887e-13
670.0,8.45933e-13
680.0,8.80391e-13
690.0,9.15478e-13
700.0,9.50814e-13
800.0,1.34683e-12
900.0,1.81854e-12
1000.0,2.36806e-12
1100.0,3.00134e-12
1200.0,3.71919e-12
1300.0,4.52519e-12
1400.0,5.42203e-12
1500.0,6.41001e-12
1600.0,7.49052e-12
1700.0,8.66553e-12
1800.0,9.93512e-12
1900.0,1.13009e-11
2000.0,1.27608e-11
2100.0,1.43152e-11
2200.0,1.5963e-11
2300.0,1.77055e-11
2400.0,1.95402e-11
2500.0,2.14667e-11
2600.0,2.34835e-11
2700.0,2.55896e-11
2800.0,2.77829e-11
2900.0,3.00622e-11
3000.0,3.24266e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
2 atm
T,P1->P3
250.0,2.56738e-14
260.0,3.11781e-14
270.0,3.73981e-14
280.0,4.42638e-14
290.0,5.17566e-14
300.0,5.9988e-14
310.0,6.9031e-14
320.0,7.86561e-14
330.0,8.89999e-14
340.0,9.99722e-14
350.0,1.11665e-13
360.0,1.24147e-13
370.0,1.37376e-13
380.0,1.51162e-13
390.0,1.65623e-13
400.0,1.80856e-13
410.0,1.96771e-13
420.0,2.13165e-13
430.0,2.3057e-13
440.0,2.48487e-13
450.0,2.67081e-13
460.0,2.86439e-13
470.0,3.06219e-13
480.0,3.26577e-13
490.0,3.48087e-13
500.0,3.69859e-13
510.0,3.92665e-13
520.0,4.15797e-13
530.0,4.39561e-13
540.0,4.64281e-13
550.0,4.89666e-13
560.0,5.15615e-13
570.0,5.42118e-13
580.0,5.69327e-13
590.0,5.97497e-13
600.0,6.26562e-13
610.0,6.55141e-13
620.0,6.85815e-13
630.0,7.16261e-13
640.0,7.47884e-13
650.0,7.79684e-13
660.0,8.12877e-13
670.0,8.45924e-13
680.0,8.80381e-13
690.0,9.15468e-13
700.0,9.50805e-13
800.0,1.34682e-12
900.0,1.81853e-12
1000.0,2.36805e-12
1100.0,3.00133e-12
1200.0,3.71918e-12
1300.0,4.52519e-12
1400.0,5.42202e-12
1500.0,6.41e-12
1600.0,7.4905e-12
1700.0,8.66551e-12
1800.0,9.9351e-12
1900.0,1.13009e-11
2000.0,1.27608e-11
2100.0,1.43151e-11
2200.0,1.59629e-11
2300.0,1.77054e-11
2400.0,1.95401e-11
2500.0,2.14664e-11
2600.0,2.34832e-11
2700.0,2.55891e-11
2800.0,2.77824e-11
2900.0,3.0061e-11
3000.0,3.24253e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
3 atm
T,P1->P3
250.0,2.56701e-14
260.0,3.1174e-14
270.0,3.73934e-14
280.0,4.42587e-14
290.0,5.1751e-14
300.0,5.9982e-14
310.0,6.90245e-14
320.0,7.86493e-14
330.0,8.89926e-14
340.0,9.99646e-14
350.0,1.11657e-13
360.0,1.24139e-13
370.0,1.37367e-13
380.0,1.51153e-13
390.0,1.65613e-13
400.0,1.80847e-13
410.0,1.96761e-13
420.0,2.13155e-13
430.0,2.3056e-13
440.0,2.48476e-13
450.0,2.6707e-13
460.0,2.86428e-13
470.0,3.06208e-13
480.0,3.26566e-13
490.0,3.48076e-13
500.0,3.69848e-13
510.0,3.92654e-13
520.0,4.15785e-13
530.0,4.39549e-13
540.0,4.64269e-13
550.0,4.89654e-13
560.0,5.15604e-13
570.0,5.42107e-13
580.0,5.69316e-13
590.0,5.97485e-13
600.0,6.2655e-13
610.0,6.5513e-13
620.0,6.85803e-13
630.0,7.16249e-13
640.0,7.47872e-13
650.0,7.79673e-13
660.0,8.12866e-13
670.0,8.45912e-13
680.0,8.80369e-13
690.0,9.15457e-13
700.0,9.50793e-13
800.0,1.34681e-12
900.0,1.81852e-12
1000.0,2.36804e-12
1100.0,3.00132e-12
1200.0,3.71917e-12
1300.0,4.52518e-12
1400.0,5.42201e-12
1500.0,6.40999e-12
1600.0,7.49049e-12
1700.0,8.6655e-12
1800.0,9.93507e-12
1900.0,1.13008e-11
2000.0,1.27607e-11
2100.0,1.4315e-11
2200.0,1.59627e-11
2300.0,1.77053e-11
2400.0,1.95399e-11
2500.0,2.14662e-11
2600.0,2.34829e-11
2700.0,2.55887e-11
2800.0,2.77819e-11
2900.0,3.00599e-11
3000.0,3.24239e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
4 atm
T,P1->P3
250.0,2.56654e-14
260.0,3.11687e-14
270.0,3.73876e-14
280.0,4.42523e-14
290.0,5.17442e-14
300.0,5.99747e-14
310.0,6.90165e-14
320.0,7.86408e-14
330.0,8.89837e-14
340.0,9.99553e-14
350.0,1.11647e-13
360.0,1.24129e-13
370.0,1.37357e-13
380.0,1.51143e-13
390.0,1.65602e-13
400.0,1.80835e-13
410.0,1.9675e-13
420.0,2.13143e-13
430.0,2.30547e-13
440.0,2.48464e-13
450.0,2.67058e-13
460.0,2.86415e-13
470.0,3.06195e-13
480.0,3.26553e-13
490.0,3.48062e-13
500.0,3.69835e-13
510.0,3.9264e-13
520.0,4.15772e-13
530.0,4.39536e-13
540.0,4.64256e-13
550.0,4.89641e-13
560.0,5.1559e-13
570.0,5.42093e-13
580.0,5.69302e-13
590.0,5.97472e-13
600.0,6.26537e-13
610.0,6.55116e-13
620.0,6.85789e-13
630.0,7.16236e-13
640.0,7.47858e-13
650.0,7.79659e-13
660.0,8.12852e-13
670.0,8.45899e-13
680.0,8.80356e-13
690.0,9.15444e-13
700.0,9.5078e-13
800.0,1.3468e-12
900.0,1.81851e-12
1000.0,2.36803e-12
1100.0,3.00131e-12
1200.0,3.71916e-12
1300.0,4.52517e-12
1400.0,5.422e-12
1500.0,6.40998e-12
1600.0,7.49047e-12
1700.0,8.66548e-12
1800.0,9.93505e-12
1900.0,1.13008e-11
2000.0,1.27606e-11
2100.0,1.43149e-11
2200.0,1.59626e-11
2300.0,1.77052e-11
2400.0,1.95397e-11
2500.0,2.1466e-11
2600.0,2.34826e-11
2700.0,2.55883e-11
2800.0,2.77814e-11
2900.0,3.00589e-11
3000.0,3.24227e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
5 atm
T,P1->P3
250.0,2.566e-14
260.0,3.11626e-14
270.0,3.73808e-14
280.0,4.42449e-14
290.0,5.17362e-14
300.0,5.99661e-14
310.0,6.90073e-14
320.0,7.86311e-14
330.0,8.89734e-14
340.0,9.99446e-14
350.0,1.11636e-13
360.0,1.24117e-13
370.0,1.37345e-13
380.0,1.5113e-13
390.0,1.65589e-13
400.0,1.80822e-13
410.0,1.96736e-13
420.0,2.1313e-13
430.0,2.30534e-13
440.0,2.4845e-13
450.0,2.67043e-13
460.0,2.86401e-13
470.0,3.0618e-13
480.0,3.26539e-13
490.0,3.48048e-13
500.0,3.6982e-13
510.0,3.92625e-13
520.0,4.15757e-13
530.0,4.39521e-13
540.0,4.64241e-13
550.0,4.89625e-13
560.0,5.15575e-13
570.0,5.42078e-13
580.0,5.69287e-13
590.0,5.97457e-13
600.0,6.26521e-13
610.0,6.55101e-13
620.0,6.85774e-13
630.0,7.16221e-13
640.0,7.47843e-13
650.0,7.79644e-13
660.0,8.12837e-13
670.0,8.45885e-13
680.0,8.80341e-13
690.0,9.15429e-13
700.0,9.50766e-13
800.0,1.34678e-12
900.0,1.8185e-12
1000.0,2.36802e-12
1100.0,3.0013e-12
1200.0,3.71915e-12
1300.0,4.52516e-12
1400.0,5.42199e-12
1500.0,6.40997e-12
1600.0,7.49046e-12
1700.0,8.66546e-12
1800.0,9.93502e-12
1900.0,1.13008e-11
2000.0,1.27606e-11
2100.0,1.43148e-11
2200.0,1.59625e-11
2300.0,1.77051e-11
2400.0,1.95395e-11
2500.0,2.14657e-11
2600.0,2.34823e-11
2700.0,2.55879e-11
2800.0,2.7781e-11
2900.0,3.00579e-11
3000.0,3.24214e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.1 atm
T,P2->P3
250.0,3.21278e-10
260.0,3.20555e-10
270.0,3.19866e-10
280.0,3.19172e-10
290.0,3.18595e-10
300.0,3.18095e-10
310.0,3.17393e-10
320.0,3.17023e-10
330.0,3.16449e-10
340.0,3.15923e-10
350.0,3.15588e-10
360.0,3.15284e-10
370.0,3.14956e-10
380.0,3.1465e-10
390.0,3.1438e-10
400.0,3.14127e-10
410.0,3.13861e-10
420.0,3.13646e-10
430.0,3.13598e-10
440.0,3.13597e-10
450.0,3.13479e-10
460.0,3.13407e-10
470.0,3.13517e-10
480.0,3.1354e-10
490.0,3.1358e-10
500.0,3.1381e-10
510.0,3.13809e-10
520.0,3.14161e-10
530.0,3.14211e-10
540.0,3.14627e-10
550.0,3.14745e-10
560.0,3.15248e-10
570.0,3.15415e-10
580.0,3.15908e-10
590.0,3.16335e-10
600.0,3.16679e-10
610.0,3.17198e-10
620.0,3.17647e-10
630.0,3.18287e-10
640.0,3.18792e-10
650.0,3.19259e-10
660.0,3.20005e-10
670.0,3.20639e-10
680.0,3.21208e-10
690.0,3.21988e-10
700.0,3.22723e-10
800.0,3.31206e-10
900.0,3.41999e-10
1000.0,3.54963e-10
1100.0,3.69635e-10
1200.0,3.85921e-10
1300.0,4.03582e-10
1400.0,4.22564e-10
1500.0,4.42711e-10
1600.0,4.63733e-10
1700.0,4.85709e-10
1800.0,5.08301e-10
1900.0,5.31721e-10
2000.0,5.55455e-10
2100.0,5.79659e-10
2200.0,6.04301e-10
2300.0,6.29126e-10
2400.0,6.54039e-10
2500.0,6.79086e-10
2600.0,7.04063e-10
2700.0,7.28906e-10
2800.0,7.53535e-10
2900.0,7.78124e-10
3000.0,8.0244e-10
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.2 atm
T,P2->P3
250.0,3.21276e-10
260.0,3.20553e-10
270.0,3.19864e-10
280.0,3.1917e-10
290.0,3.18594e-10
300.0,3.18093e-10
310.0,3.17392e-10
320.0,3.17021e-10
330.0,3.16447e-10
340.0,3.15922e-10
350.0,3.15587e-10
360.0,3.15282e-10
370.0,3.14954e-10
380.0,3.14648e-10
390.0,3.14379e-10
400.0,3.14125e-10
410.0,3.13859e-10
420.0,3.13645e-10
430.0,3.13597e-10
440.0,3.13596e-10
450.0,3.13478e-10
460.0,3.13406e-10
470.0,3.13516e-10
480.0,3.13538e-10
490.0,3.13579e-10
500.0,3.13809e-10
510.0,3.13808e-10
520.0,3.1416e-10
530.0,3.14209e-10
540.0,3.14626e-10
550.0,3.14744e-10
560.0,3.15247e-10
570.0,3.15414e-10
580.0,3.15907e-10
590.0,3.16334e-10
600.0,3.16678e-10
610.0,3.17197e-10
620.0,3.17646e-10
630.0,3.18286e-10
640.0,3.18791e-10
650.0,3.19258e-10
660.0,3.20004e-10
670.0,3.20638e-10
680.0,3.21207e-10
690.0,3.21987e-10
700.0,3.22722e-10
800.0,3.31205e-10
900.0,3.41998e-10
1000.0,3.54963e-10
1100.0,3.69634e-10
1200.0,3.8592e-10
1300.0,4.0358e-10
1400.0,4.22562e-10
1500.0,4.42709e-10
1600.0,4.6373e-10
1700.0,4.85706e-10
1800.0,5.08296e-10
1900.0,5.31715e-10
2000.0,5.55441e-10
2100.0,5.79644e-10
2200.0,6.04276e-10
2300.0,6.29113e-10
2400.0,6.54006e-10
2500.0,6.79042e-10
