========================================
h+ho2=hoohNOCOMMENTS_W2_Frequencies_1_0.1.out
0.1 atm
T,R->P1
530.0,7.26088e-13
540.0,7.38141e-13
550.0,7.50352e-13
560.0,7.63044e-13
570.0,7.75878e-13
580.0,7.88785e-13
590.0,8.01875e-13
600.0,8.15433e-13
610.0,8.2922e-13
620.0,8.43183e-13
630.0,8.5731e-13
640.0,8.71678e-13
650.0,8.86312e-13
660.0,9.00973e-13
670.0,9.15797e-13
680.0,9.30878e-13
690.0,9.46184e-13
700.0,9.61616e-13
800.0,1.12807e-12
900.0,1.31401e-12
1000.0,1.51896e-12
1100.0,1.74224e-12
1200.0,1.98352e-12
1300.0,2.24171e-12
1400.0,2.51641e-12
1500.0,2.80618e-12
1600.0,3.11031e-12
1700.0,3.42759e-12
1800.0,3.75763e-12
1900.0,4.0983e-12
2000.0,4.44928e-12
2100.0,4.80925e-12
2200.0,5.17719e-12
2300.0,5.55211e-12
2400.0,5.93267e-12
2500.0,6.31828e-12
2600.0,6.70792e-12
2700.0,7.10027e-12
2800.0,7.4953e-12
2900.0,7.89142e-12
3000.0,8.28805e-12
========================================
h+ho2=hoohNOCOMMENTS_W1_SymmetryFactor_1_0.1.out
5 atm
T,R->P2
240.0,4.8005e-13
250.0,4.84555e-13
260.0,4.89237e-13
270.0,4.94173e-13
280.0,4.99357e-13
290.0,5.04784e-13
300.0,5.10809e-13
310.0,5.17378e-13
320.0,5.24073e-13
330.0,5.30918e-13
340.0,5.37943e-13
350.0,5.451e-13
360.0,5.53093e-13
370.0,5.61534e-13
380.0,5.70156e-13
390.0,5.78959e-13
400.0,5.87929e-13
410.0,5.97093e-13
420.0,6.06533e-13
430.0,6.16314e-13
440.0,6.2611e-13
450.0,6.36053e-13
460.0,6.4626e-13
470.0,6.56669e-13
480.0,6.67708e-13
490.0,6.78983e-13
500.0,6.90441e-13
510.0,7.02071e-13
520.0,7.13974e-13
530.0,7.26034e-13
540.0,7.38088e-13
550.0,7.503e-13
560.0,7.62992e-13
570.0,7.75825e-13
580.0,7.88733e-13
590.0,8.01823e-13
600.0,8.15381e-13
610.0,8.29168e-13
620.0,8.43132e-13
630.0,8.57259e-13
640.0,8.71627e-13
650.0,8.86261e-13
660.0,9.00923e-13
670.0,9.15747e-13
680.0,9.30827e-13
690.0,9.46133e-13
700.0,9.61565e-13
800.0,1.12802e-12
900.0,1.31396e-12
1000.0,1.51891e-12
1100.0,1.74219e-12
1200.0,1.98348e-12
1300.0,2.24166e-12
1400.0,2.51637e-12
1500.0,2.80614e-12
1600.0,3.11026e-12
1700.0,3.42755e-12
1800.0,3.75759e-12
1900.0,4.09826e-12
2000.0,4.44923e-12
2100.0,4.80921e-12
2200.0,5.17715e-12
2300.0,5.55207e-12
2400.0,5.93263e-12
2500.0,6.31824e-12
2600.0,6.70788e-12
2700.0,7.10023e-12
2800.0,7.49526e-12
2900.0,7.89138e-12
3000.0,8.28802e-12
========================================
h+ho2=hoohNOCOMMENTS_W1_SymmetryFactor_1_0.1.out
15 atm
T,R->P2
240.0,4.79657e-13
250.0,4.84174e-13
260.0,4.88865e-13
270.0,4.93811e-13
280.0,4.99004e-13
290.0,5.04438e-13
300.0,5.1047e-13
310.0,5.17046e-13
320.0,5.23747e-13
330.0,5.30597e-13
340.0,5.37627e-13
350.0,5.44789e-13
360.0,5.52786e-13
370.0,5.61231e-13
380.0,5.69856e-13
390.0,5.78663e-13
400.0,5.87636e-13
410.0,5.96803e-13
420.0,6.06245e-13
430.0,6.1603e-13
440.0,6.25828e-13
450.0,6.35773e-13
460.0,6.45982e-13
470.0,6.56394e-13
480.0,6.67434e-13
490.0,6.78711e-13
500.0,6.9017e-13
510.0,7.01802e-13
520.0,7.13706e-13
530.0,7.25768e-13
540.0,7.37823e-13
550.0,7.50036e-13
560.0,7.62729e-13
570.0,7.75563e-13
580.0,7.88472e-13
590.0,8.01563e-13
600.0,8.15122e-13
610.0,8.2891e-13
620.0,8.42874e-13
630.0,8.57002e-13
640.0,8.71371e-13
650.0,8.86006e-13
660.0,9.00668e-13
670.0,9.15493e-13
680.0,9.30574e-13
690.0,9.45881e-13
700.0,9.61313e-13
800.0,1.12777e-12
900.0,1.31372e-12
1000.0,1.51867e-12
1100.0,1.74195e-12
1200.0,1.98324e-12
1300.0,2.24143e-12
1400.0,2.51613e-12
1500.0,2.8059e-12
1600.0,3.11003e-12
1700.0,3.42732e-12
1800.0,3.75737e-12
1900.0,4.09804e-12
2000.0,4.44902e-12
2100.0,4.809e-12
2200.0,5.17694e-12
2300.0,5.55187e-12
2400.0,5.93243e-12
2500.0,6.31804e-12
2600.0,6.70769e-12
2700.0,7.10004e-12
2800.0,7.49508e-12
2900.0,7.89121e-12
3000.0,8.28784e-12
========================================
h+ho2=hoohNOCOMMENTS_W1_SymmetryFactor_1_0.1.out
25 atm
T,R->P2
240.0,4.79265e-13
250.0,4.83792e-13
260.0,4.88494e-13
270.0,4.93448e-13
280.0,4.9865e-13
290.0,5.04092e-13
300.0,5.10131e-13
310.0,5.16713e-13
320.0,5.2342e-13
330.0,5.30276e-13
340.0,5.37311e-13
350.0,5.44478e-13
360.0,5.5248e-13
370.0,5.60928e-13
380.0,5.69557e-13
390.0,5.78367e-13
400.0,5.87343e-13
410.0,5.96513e-13
420.0,6.05958e-13
430.0,6.15745e-13
440.0,6.25546e-13
450.0,6.35494e-13
460.0,6.45704e-13
470.0,6.56118e-13
480.0,6.6716e-13
490.0,6.78438e-13
500.0,6.899e-13
510.0,7.01533e-13
520.0,7.13438e-13
530.0,7.25501e-13
540.0,7.37558e-13
550.0,7.49772e-13
560.0,7.62466e-13
570.0,7.75302e-13
580.0,7.88211e-13
590.0,8.01304e-13
600.0,8.14864e-13
610.0,8.28652e-13
620.0,8.42617e-13
630.0,8.56746e-13
640.0,8.71115e-13
650.0,8.85751e-13
660.0,9.00414e-13
670.0,9.1524e-13
680.0,9.30321e-13
690.0,9.45629e-13
700.0,9.61062e-13
800.0,1.12753e-12
900.0,1.31347e-12
1000.0,1.51842e-12
1100.0,1.74171e-12
1200.0,1.983e-12
1300.0,2.24119e-12
1400.0,2.5159e-12
1500.0,2.80567e-12
1600.0,3.1098e-12
1700.0,3.42709e-12
1800.0,3.75714e-12
1900.0,4.09782e-12
2000.0,4.4488e-12
2100.0,4.80878e-12
2200.0,5.17673e-12
2300.0,5.55166e-12
2400.0,5.93223e-12
2500.0,6.31785e-12
2600.0,6.70749e-12
2700.0,7.09985e-12
2800.0,7.4949e-12
2900.0,7.89103e-12
3000.0,8.28767e-12
========================================
h+ho2=hoohNOCOMMENTS_B3_SymmetryFactor_1_0.1.out
0.1 atm
T,R->P2
240.0,4.38013e-13
250.0,4.42133e-13
260.0,4.46415e-13
270.0,4.5093e-13
280.0,4.55672e-13
290.0,4.60638e-13
300.0,4.66149e-13
310.0,4.72158e-13
320.0,4.78283e-13
330.0,4.84546e-13
340.0,4.90974e-13
350.0,4.97525e-13
360.0,5.04838e-13
370.0,5.12561e-13
380.0,5.20451e-13
390.0,5.28508e-13
400.0,5.36718e-13
410.0,5.45107e-13
420.0,5.53748e-13
430.0,5.62704e-13
440.0,5.71673e-13
450.0,5.80778e-13
460.0,5.90125e-13
470.0,5.99659e-13
480.0,6.09768e-13
490.0,6.20094e-13
500.0,6.3059e-13
510.0,6.41243e-13
520.0,6.52148e-13
530.0,6.63197e-13
540.0,6.74243e-13
550.0,6.85434e-13
560.0,6.97066e-13
570.0,7.08828e-13
580.0,7.2066e-13
590.0,7.32661e-13
600.0,7.4509e-13
610.0,7.5773e-13
620.0,7.70533e-13
630.0,7.83487e-13
640.0,7.96664e-13
650.0,8.10085e-13
660.0,8.23533e-13
670.0,8.37132e-13
680.0,8.50968e-13
690.0,8.65011e-13
700.0,8.79171e-13
800.0,1.03198e-12
900.0,1.20282e-12
1000.0,1.39128e-12
1100.0,1.59677e-12
1200.0,1.819e-12
1300.0,2.05698e-12
1400.0,2.31035e-12
1500.0,2.5778e-12
1600.0,2.85866e-12
1700.0,3.15184e-12
1800.0,3.45696e-12
1900.0,3.77205e-12
2000.0,4.09681e-12
2100.0,4.43002e-12
2200.0,4.77071e-12
2300.0,5.11797e-12
2400.0,5.47055e-12
2500.0,5.82788e-12
2600.0,6.18902e-12
2700.0,6.55273e-12
2800.0,6.91898e-12
2900.0,7.28627e-12
3000.0,7.65407e-12
========================================
h+ho2=hoohNOCOMMENTS_B3_SymmetryFactor_1_0.1.out
3 atm
T,R->P2
240.0,4.37906e-13
250.0,4.42029e-13
260.0,4.46314e-13
270.0,4.50831e-13
280.0,4.55576e-13
290.0,4.60543e-13
300.0,4.66056e-13
310.0,4.72067e-13
320.0,4.78194e-13
330.0,4.84458e-13
340.0,4.90888e-13
350.0,4.9744e-13
360.0,5.04755e-13
370.0,5.12479e-13
380.0,5.2037e-13
390.0,5.28427e-13
400.0,5.36638e-13
410.0,5.45028e-13
420.0,5.5367e-13
430.0,5.62626e-13
440.0,5.71596e-13
450.0,5.80702e-13
460.0,5.9005e-13
470.0,5.99584e-13
480.0,6.09694e-13
490.0,6.2002e-13
500.0,6.30516e-13
510.0,6.4117e-13
520.0,6.52075e-13
530.0,6.63125e-13
540.0,6.74171e-13
550.0,6.85362e-13
560.0,6.96994e-13
570.0,7.08757e-13
580.0,7.20589e-13
590.0,7.3259e-13
600.0,7.45019e-13
610.0,7.57659e-13
620.0,7.70463e-13
630.0,7.83417e-13
640.0,7.96594e-13
650.0,8.10016e-13
660.0,8.23464e-13
670.0,8.37063e-13
680.0,8.50899e-13
690.0,8.64942e-13
700.0,8.79102e-13
800.0,1.03191e-12
900.0,1.20275e-12
1000.0,1.39121e-12
1100.0,1.59671e-12
1200.0,1.81894e-12
1300.0,2.05692e-12
1400.0,2.31029e-12
1500.0,2.57774e-12
1600.0,2.8586e-12
1700.0,3.15178e-12
1800.0,3.4569e-12
1900.0,3.77199e-12
2000.0,4.09675e-12
2100.0,4.42996e-12
2200.0,4.77065e-12
2300.0,5.11792e-12
2400.0,5.4705e-12
2500.0,5.82783e-12
2600.0,6.18897e-12
2700.0,6.55268e-12
2800.0,6.91893e-12
2900.0,7.28623e-12
3000.0,7.65402e-12
========================================
h+ho2=hoohNOCOMMENTS_B3_SymmetryFactor_1_0.1.out
5 atm
T,R->P2
240.0,4.37832e-13
250.0,4.41957e-13
260.0,4.46244e-13
270.0,4.50763e-13
280.0,4.5551e-13
290.0,4.60478e-13
300.0,4.65993e-13
310.0,4.72005e-13
320.0,4.78132e-13
330.0,4.84398e-13
340.0,4.90828e-13
350.0,4.97382e-13
360.0,5.04697e-13
370.0,5.12422e-13
380.0,5.20314e-13
390.0,5.28372e-13
400.0,5.36583e-13
410.0,5.44973e-13
420.0,5.53616e-13
430.0,5.62573e-13
440.0,5.71543e-13
450.0,5.80649e-13
460.0,5.89997e-13
470.0,5.99532e-13
480.0,6.09642e-13
490.0,6.19969e-13
500.0,6.30465e-13
510.0,6.41119e-13
520.0,6.52024e-13
530.0,6.63075e-13
540.0,6.74121e-13
550.0,6.85313e-13
560.0,6.96945e-13
570.0,7.08708e-13
580.0,7.2054e-13
590.0,7.32541e-13
600.0,7.4497e-13
610.0,7.57611e-13
620.0,7.70414e-13
630.0,7.83369e-13
640.0,7.96546e-13
650.0,8.09968e-13
660.0,8.23416e-13
670.0,8.37015e-13
680.0,8.50851e-13
690.0,8.64894e-13
700.0,8.79055e-13
800.0,1.03186e-12
900.0,1.2027e-12
1000.0,1.39117e-12
1100.0,1.59666e-12
1200.0,1.81889e-12
1300.0,2.05687e-12
1400.0,2.31025e-12
1500.0,2.57769e-12
1600.0,2.85855e-12
1700.0,3.15174e-12
1800.0,3.45685e-12
1900.0,3.77195e-12
2000.0,4.09671e-12
2100.0,4.42992e-12
2200.0,4.77061e-12
2300.0,5.11788e-12
2400.0,5.47046e-12
2500.0,5.82779e-12
2600.0,6.18894e-12
2700.0,6.55265e-12
2800.0,6.91889e-12
2900.0,7.28619e-12
3000.0,7.65399e-12
========================================
h+ho2=hoohNOCOMMENTS_B3_SymmetryFactor_1_0.1.out
15 atm
T,R->P2
240.0,4.37464e-13
250.0,4.41599e-13
260.0,4.45895e-13
270.0,4.50423e-13
280.0,4.55178e-13
290.0,4.60154e-13
300.0,4.65675e-13
310.0,4.71693e-13
320.0,4.77826e-13
330.0,4.84096e-13
340.0,4.90532e-13
350.0,4.9709e-13
360.0,5.04409e-13
370.0,5.12137e-13
380.0,5.20033e-13
390.0,5.28094e-13
400.0,5.36308e-13
410.0,5.44701e-13
420.0,5.53347e-13
430.0,5.62305e-13
440.0,5.71278e-13
450.0,5.80387e-13
460.0,5.89737e-13
470.0,5.99273e-13
480.0,6.09385e-13
490.0,6.19713e-13
500.0,6.30211e-13
510.0,6.40867e-13
520.0,6.51773e-13
530.0,6.62824e-13
540.0,6.73872e-13
550.0,6.85065e-13
560.0,6.96698e-13
570.0,7.08462e-13
580.0,7.20295e-13
590.0,7.32297e-13
600.0,7.44727e-13
610.0,7.57368e-13
620.0,7.70173e-13
630.0,7.83128e-13
640.0,7.96305e-13
650.0,8.09728e-13
660.0,8.23177e-13
670.0,8.36777e-13
680.0,8.50613e-13
690.0,8.64657e-13
700.0,8.78818e-13
800.0,1.03163e-12
900.0,1.20247e-12
1000.0,1.39094e-12
1100.0,1.59644e-12
1200.0,1.81867e-12
1300.0,2.05665e-12
1400.0,2.31002e-12
1500.0,2.57747e-12
1600.0,2.85834e-12
1700.0,3.15152e-12
1800.0,3.45664e-12
1900.0,3.77174e-12
2000.0,4.0965e-12
2100.0,4.42971e-12
2200.0,4.77041e-12
2300.0,5.11768e-12
2400.0,5.47027e-12
2500.0,5.82761e-12
2600.0,6.18875e-12
2700.0,6.55247e-12
2800.0,6.91872e-12
2900.0,7.28602e-12
3000.0,7.65383e-12
========================================
h+ho2=hoohNOCOMMENTS_B3_SymmetryFactor_1_0.1.out
25 atm
T,R->P2
240.0,4.37096e-13
250.0,4.41241e-13
260.0,4.45547e-13
270.0,4.50083e-13
280.0,4.54846e-13
290.0,4.59829e-13
300.0,4.65357e-13
310.0,4.71381e-13
320.0,4.77519e-13
330.0,4.83795e-13
340.0,4.90235e-13
350.0,4.96798e-13
360.0,5.04121e-13
370.0,5.11853e-13
380.0,5.19752e-13
390.0,5.27816e-13
400.0,5.36034e-13
410.0,5.44429e-13
420.0,5.53077e-13
430.0,5.62038e-13
440.0,5.71013e-13
450.0,5.80124e-13
460.0,5.89476e-13
470.0,5.99014e-13
480.0,6.09128e-13
490.0,6.19458e-13
500.0,6.29957e-13
510.0,6.40614e-13
520.0,6.51521e-13
530.0,6.62574e-13
540.0,6.73623e-13
550.0,6.84817e-13
560.0,6.96451e-13
570.0,7.08216e-13
580.0,7.2005e-13
590.0,7.32053e-13
600.0,7.44484e-13
610.0,7.57126e-13
620.0,7.69931e-13
630.0,7.82887e-13
640.0,7.96065e-13
650.0,8.09488e-13
660.0,8.22938e-13
670.0,8.36539e-13
680.0,8.50375e-13
690.0,8.6442e-13
700.0,8.78581e-13
800.0,1.0314e-12
900.0,1.20224e-12
1000.0,1.39071e-12
1100.0,1.59621e-12
1200.0,1.81845e-12
1300.0,2.05643e-12
1400.0,2.3098e-12
1500.0,2.57725e-12
1600.0,2.85812e-12
1700.0,3.15131e-12
1800.0,3.45643e-12
1900.0,3.77153e-12
2000.0,4.0963e-12
2100.0,4.42951e-12
2200.0,4.77021e-12
2300.0,5.11749e-12
2400.0,5.47008e-12
2500.0,5.82742e-12
2600.0,6.18857e-12
2700.0,6.55229e-12
2800.0,6.91855e-12
2900.0,7.28585e-12
3000.0,7.65366e-12
========================================
h+ho2=hoohNOCOMMENTS_B2_SymmetryFactor_1_0.1.out
0.1 atm
T,R->P3
240.0,4.15486e-12
250.0,4.17219e-12
260.0,4.19141e-12
270.0,4.21201e-12
280.0,4.23345e-12
290.0,4.25561e-12
300.0,4.27835e-12
310.0,4.30587e-12
320.0,4.33365e-12
330.0,4.3616e-12
340.0,4.38993e-12
350.0,4.41794e-12
360.0,4.44884e-12
370.0,4.48239e-12
380.0,4.51695e-12
390.0,4.55188e-12
400.0,4.58682e-12
410.0,4.62247e-12
420.0,4.65897e-12
430.0,4.6976e-12
440.0,4.73461e-12
450.0,4.77144e-12
460.0,4.81006e-12
470.0,4.84891e-12
480.0,4.88923e-12
490.0,4.93031e-12
500.0,4.97202e-12
510.0,5.0148e-12
520.0,5.05944e-12
530.0,5.10369e-12
540.0,5.14636e-12
550.0,5.18887e-12
560.0,5.23451e-12
570.0,5.28071e-12
580.0,5.32594e-12
590.0,5.37029e-12
600.0,5.41642e-12
610.0,5.46361e-12
620.0,5.51107e-12
630.0,5.55928e-12
640.0,5.60892e-12
650.0,5.65941e-12
660.0,5.70916e-12
670.0,5.75844e-12
680.0,5.80849e-12
690.0,5.85907e-12
700.0,5.90939e-12
800.0,6.44552e-12
900.0,7.02136e-12
1000.0,7.63448e-12
1100.0,8.28493e-12
1200.0,8.9742e-12
1300.0,9.69763e-12
1400.0,1.04568e-11
1500.0,1.1248e-11
1600.0,1.20711e-11
1700.0,1.29226e-11
1800.0,1.38046e-11
1900.0,1.4709e-11
2000.0,1.56376e-11
2100.0,1.65871e-11
2200.0,1.7555e-11
2300.0,1.85392e-11
2400.0,1.95358e-11
2500.0,2.0544e-11
2600.0,2.15613e-11
2700.0,2.25834e-11
2800.0,2.36116e-11
2900.0,2.46409e-11
3000.0,2.56695e-11
========================================
h+ho2=hoohNOCOMMENTS_B2_SymmetryFactor_1_0.1.out
3 atm
T,R->P3
240.0,4.15436e-12
250.0,4.17171e-12
260.0,4.19093e-12
270.0,4.21155e-12
280.0,4.233e-12
290.0,4.25517e-12
300.0,4.27792e-12
310.0,4.30545e-12
320.0,4.33324e-12
330.0,4.3612e-12
340.0,4.38953e-12
350.0,4.41755e-12
360.0,4.44845e-12
370.0,4.48201e-12
380.0,4.51657e-12
390.0,4.55151e-12
400.0,4.58645e-12
410.0,4.62211e-12
420.0,4.65862e-12
430.0,4.69725e-12
440.0,4.73426e-12
450.0,4.7711e-12
460.0,4.80972e-12
470.0,4.84858e-12
480.0,4.8889e-12
490.0,4.92999e-12
500.0,4.9717e-12
510.0,5.01448e-12
520.0,5.05912e-12
530.0,5.10337e-12
540.0,5.14604e-12
550.0,5.18856e-12
560.0,5.2342e-12
570.0,5.2804e-12
580.0,5.32563e-12
590.0,5.36999e-12
600.0,5.41612e-12
610.0,5.46331e-12
620.0,5.51078e-12
630.0,5.55899e-12
640.0,5.60862e-12
650.0,5.65912e-12
660.0,5.70888e-12
670.0,5.75816e-12
680.0,5.80821e-12
690.0,5.85878e-12
700.0,5.90911e-12
800.0,6.44525e-12
900.0,7.0211e-12
1000.0,7.63423e-12
1100.0,8.28468e-12
1200.0,8.97396e-12
1300.0,9.6974e-12
1400.0,1.04566e-11
1500.0,1.12477e-11
1600.0,1.20709e-11
1700.0,1.29224e-11
1800.0,1.38044e-11
1900.0,1.47088e-11
2000.0,1.56374e-11
2100.0,1.6587e-11
2200.0,1.75548e-11
2300.0,1.8539e-11
2400.0,1.95356e-11
2500.0,2.05438e-11
2600.0,2.15611e-11
2700.0,2.25832e-11
2800.0,2.36114e-11
2900.0,2.46408e-11
3000.0,2.56693e-11
========================================
h+ho2=hoohNOCOMMENTS_B2_SymmetryFactor_1_0.1.out
5 atm
T,R->P3
240.0,4.15401e-12
250.0,4.17137e-12
260.0,4.19061e-12
270.0,4.21123e-12
280.0,4.23269e-12
290.0,4.25487e-12
300.0,4.27762e-12
310.0,4.30516e-12
320.0,4.33295e-12
330.0,4.36092e-12
340.0,4.38926e-12
350.0,4.41728e-12
360.0,4.44819e-12
370.0,4.48175e-12
380.0,4.51632e-12
390.0,4.55126e-12
400.0,4.5862e-12
410.0,4.62187e-12
420.0,4.65838e-12
430.0,4.69701e-12
440.0,4.73403e-12
450.0,4.77087e-12
460.0,4.80949e-12
470.0,4.84835e-12
480.0,4.88867e-12
490.0,4.92976e-12
500.0,4.97147e-12
510.0,5.01426e-12
520.0,5.0589e-12
530.0,5.10315e-12
540.0,5.14583e-12
550.0,5.18835e-12
560.0,5.23399e-12
570.0,5.28019e-12
580.0,5.32542e-12
590.0,5.36978e-12
600.0,5.41591e-12
610.0,5.4631e-12
620.0,5.51057e-12
630.0,5.55879e-12
640.0,5.60842e-12
650.0,5.65892e-12
660.0,5.70868e-12
670.0,5.75796e-12
680.0,5.80801e-12
690.0,5.85859e-12
700.0,5.90891e-12
800.0,6.44506e-12
900.0,7.02092e-12
1000.0,7.63406e-12
1100.0,8.28452e-12
1200.0,8.97379e-12
1300.0,9.69724e-12
1400.0,1.04564e-11
1500.0,1.12476e-11
1600.0,1.20707e-11
1700.0,1.29222e-11
1800.0,1.38042e-11
1900.0,1.47086e-11
2000.0,1.56372e-11
2100.0,1.65868e-11
2200.0,1.75547e-11
2300.0,1.85389e-11
2400.0,1.95355e-11
2500.0,2.05437e-11
2600.0,2.1561e-11
2700.0,2.25831e-11
2800.0,2.36113e-11
2900.0,2.46407e-11
3000.0,2.56692e-11
========================================
h+ho2=hoohNOCOMMENTS_B2_SymmetryFactor_1_0.1.out
15 atm
T,R->P3
240.0,4.15227e-12
250.0,4.16968e-12
260.0,4.18897e-12
270.0,4.20964e-12
280.0,4.23113e-12
290.0,4.25335e-12
300.0,4.27614e-12
310.0,4.30371e-12
320.0,4.33153e-12
330.0,4.35953e-12
340.0,4.38789e-12
350.0,4.41594e-12
360.0,4.44687e-12
370.0,4.48045e-12
380.0,4.51503e-12
390.0,4.55e-12
400.0,4.58496e-12
410.0,4.62063e-12
420.0,4.65716e-12
430.0,4.69581e-12
440.0,4.73284e-12
450.0,4.76969e-12
460.0,4.80833e-12
470.0,4.8472e-12
480.0,4.88753e-12
490.0,4.92863e-12
500.0,4.97036e-12
510.0,5.01315e-12
520.0,5.0578e-12
530.0,5.10206e-12
540.0,5.14475e-12
550.0,5.18727e-12
560.0,5.23292e-12
570.0,5.27913e-12
580.0,5.32437e-12
590.0,5.36874e-12
600.0,5.41488e-12
610.0,5.46208e-12
620.0,5.50955e-12
630.0,5.55777e-12
640.0,5.60741e-12
650.0,5.65792e-12
660.0,5.70768e-12
670.0,5.75696e-12
680.0,5.80702e-12
690.0,5.8576e-12
700.0,5.90793e-12
800.0,6.44413e-12
900.0,7.02002e-12
1000.0,7.63319e-12
1100.0,8.28367e-12
1200.0,8.97297e-12
1300.0,9.69643e-12
1400.0,1.04557e-11
1500.0,1.12468e-11
1600.0,1.207e-11
1700.0,1.29215e-11
1800.0,1.38035e-11
1900.0,1.47079e-11
2000.0,1.56365e-11
2100.0,1.65861e-11
2200.0,1.7554e-11
2300.0,1.85382e-11
2400.0,1.95348e-11
2500.0,2.05431e-11
2600.0,2.15604e-11
2700.0,2.25826e-11
2800.0,2.36107e-11
2900.0,2.46401e-11
3000.0,2.56687e-11
========================================
h+ho2=hoohNOCOMMENTS_B2_SymmetryFactor_1_0.1.out
25 atm
T,R->P3
240.0,4.15054e-12
250.0,4.168e-12
260.0,4.18733e-12
270.0,4.20804e-12
280.0,4.22958e-12
290.0,4.25184e-12
300.0,4.27466e-12
310.0,4.30226e-12
320.0,4.33011e-12
330.0,4.35813e-12
340.0,4.38652e-12
350.0,4.41459e-12
360.0,4.44555e-12
370.0,4.47915e-12
380.0,4.51375e-12
390.0,4.54873e-12
400.0,4.58371e-12
410.0,4.6194e-12
420.0,4.65595e-12
430.0,4.69461e-12
440.0,4.73165e-12
450.0,4.76852e-12
460.0,4.80717e-12
470.0,4.84605e-12
480.0,4.88639e-12
490.0,4.92751e-12
500.0,4.96924e-12
510.0,5.01204e-12
520.0,5.05671e-12
530.0,5.10097e-12
540.0,5.14366e-12
550.0,5.1862e-12
560.0,5.23186e-12
570.0,5.27808e-12
580.0,5.32333e-12
590.0,5.3677e-12
600.0,5.41384e-12
610.0,5.46105e-12
620.0,5.50853e-12
630.0,5.55676e-12
640.0,5.6064e-12
650.0,5.65691e-12
660.0,5.70668e-12
670.0,5.75597e-12
680.0,5.80604e-12
690.0,5.85662e-12
700.0,5.90696e-12
800.0,6.4432e-12
900.0,7.01913e-12
1000.0,7.63232e-12
1100.0,8.28283e-12
1200.0,8.97215e-12
1300.0,9.69563e-12
1400.0,1.04549e-11
1500.0,1.12461e-11
1600.0,1.20692e-11
1700.0,1.29207e-11
1800.0,1.38028e-11
1900.0,1.47072e-11
2000.0,1.56359e-11
2100.0,1.65855e-11
2200.0,1.75533e-11
2300.0,1.85376e-11
2400.0,1.95342e-11
2500.0,2.05425e-11
2600.0,2.15598e-11
2700.0,2.2582e-11
2800.0,2.36102e-11
2900.0,2.46396e-11
3000.0,2.56682e-11
========================================
h+ho2=hoohNOCOMMENTS_B7_SymmetryFactor_1_0.1.out
0.1 atm
T,R->P3
240.0,4.53173e-12
250.0,4.55075e-12
260.0,4.57184e-12
270.0,4.59445e-12
280.0,4.61795e-12
290.0,4.64223e-12
300.0,4.66706e-12
310.0,4.69711e-12
320.0,4.72745e-12
330.0,4.75799e-12
340.0,4.78892e-12
350.0,4.81949e-12
360.0,4.85314e-12
370.0,4.88967e-12
380.0,4.92731e-12
390.0,4.96535e-12
400.0,5.00339e-12
410.0,5.04221e-12
420.0,5.08195e-12
430.0,5.124e-12
440.0,5.16428e-12
450.0,5.20436e-12
460.0,5.24639e-12
470.0,5.28867e-12
480.0,5.33248e-12
490.0,5.37713e-12
500.0,5.42245e-12
510.0,5.46895e-12
520.0,5.5175e-12
530.0,5.5656e-12
540.0,5.61197e-12
550.0,5.65816e-12
560.0,5.70776e-12
570.0,5.75798e-12
580.0,5.80713e-12
590.0,5.85529e-12
600.0,5.90535e-12
610.0,5.95658e-12
620.0,6.00811e-12
630.0,6.06045e-12
640.0,6.11434e-12
650.0,6.16918e-12
660.0,6.2232e-12
670.0,6.27668e-12
680.0,6.33101e-12
690.0,6.38589e-12
700.0,6.44049e-12
800.0,7.02187e-12
900.0,7.64567e-12
1000.0,8.30903e-12
1100.0,9.01185e-12
1200.0,9.75556e-12
1300.0,1.05348e-11
1400.0,1.13511e-11
1500.0,1.22001e-11
1600.0,1.30815e-11
1700.0,1.39911e-11
1800.0,1.49311e-11
1900.0,1.58924e-11
2000.0,1.68768e-11
2100.0,1.78805e-11
2200.0,1.89006e-11
2300.0,1.99347e-11
2400.0,2.09786e-11
2500.0,2.20313e-11
2600.0,2.30899e-11
2700.0,2.415e-11
2800.0,2.52128e-11
2900.0,2.62732e-11
3000.0,2.73289e-11
========================================
h+ho2=hoohNOCOMMENTS_B7_SymmetryFactor_1_0.1.out
3 atm
T,R->P3
240.0,4.53113e-12
250.0,4.55017e-12
260.0,4.57128e-12
270.0,4.5939e-12
280.0,4.61741e-12
290.0,4.64171e-12
300.0,4.66655e-12
310.0,4.69661e-12
320.0,4.72696e-12
330.0,4.7575e-12
340.0,4.78844e-12
350.0,4.81903e-12
360.0,4.85268e-12
370.0,4.88922e-12
380.0,4.92686e-12
390.0,4.96491e-12
400.0,5.00296e-12
410.0,5.04178e-12
420.0,5.08153e-12
430.0,5.12358e-12
440.0,5.16387e-12
450.0,5.20395e-12
460.0,5.24599e-12
470.0,5.28827e-12
480.0,5.33209e-12
490.0,5.37674e-12
500.0,5.42206e-12
510.0,5.46857e-12
520.0,5.51712e-12
530.0,5.56522e-12
540.0,5.61159e-12
550.0,5.65779e-12
560.0,5.70739e-12
570.0,5.75761e-12
580.0,5.80676e-12
590.0,5.85493e-12
600.0,5.905e-12
610.0,5.95623e-12
620.0,6.00776e-12
630.0,6.0601e-12
640.0,6.114e-12
650.0,6.16883e-12
660.0,6.22285e-12
670.0,6.27634e-12
680.0,6.33067e-12
690.0,6.38555e-12
