========================================
h+ho2=hoohNOCOMMENTS_W2_Frequencies_1_0.1.out
0.1 atm
T,R->P1
1800.0,7.79725e-10
1900.0,8.17026e-10
2000.0,8.55097e-10
2100.0,8.9395e-10
2200.0,9.33021e-10
2300.0,9.72277e-10
2400.0,1.01167e-09
2500.0,1.05126e-09
2600.0,1.09066e-09
2700.0,1.12968e-09
2800.0,1.1683e-09
2900.0,1.20642e-09
3000.0,1.24395e-09
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
3 atm
T,P2->P3
200.0,4.74916e-10
210.0,4.73747e-10
220.0,4.72559e-10
230.0,4.71895e-10
240.0,4.70816e-10
250.0,4.69595e-10
260.0,4.68614e-10
270.0,4.68073e-10
280.0,4.66898e-10
290.0,4.66487e-10
300.0,4.65595e-10
310.0,4.64931e-10
320.0,4.64216e-10
330.0,4.63973e-10
340.0,4.63316e-10
350.0,4.63023e-10
360.0,4.62223e-10
370.0,4.62175e-10
380.0,4.6174e-10
390.0,4.61403e-10
400.0,4.61472e-10
410.0,4.61423e-10
420.0,4.61235e-10
430.0,4.61047e-10
440.0,4.60957e-10
450.0,4.6094e-10
460.0,4.61058e-10
470.0,4.61242e-10
480.0,4.61581e-10
490.0,4.61886e-10
500.0,4.6217e-10
510.0,4.62506e-10
520.0,4.63025e-10
530.0,4.63508e-10
540.0,4.64246e-10
550.0,4.64907e-10
560.0,4.65542e-10
570.0,4.66224e-10
580.0,4.6652e-10
590.0,4.67488e-10
600.0,4.68365e-10
610.0,4.69261e-10
620.0,4.70113e-10
630.0,4.70873e-10
640.0,4.71877e-10
650.0,4.72892e-10
660.0,4.74234e-10
670.0,4.74943e-10
680.0,4.76081e-10
690.0,4.77323e-10
700.0,4.78966e-10
800.0,4.93208e-10
900.0,5.11096e-10
1000.0,5.32346e-10
1100.0,5.56325e-10
1200.0,5.82581e-10
1300.0,6.10987e-10
1400.0,6.41784e-10
1500.0,6.74153e-10
1600.0,7.08191e-10
1700.0,7.43073e-10
1800.0,7.79704e-10
1900.0,8.17006e-10
2000.0,8.55078e-10
2100.0,8.93932e-10
2200.0,9.33003e-10
2300.0,9.7226e-10
2400.0,1.01166e-09
2500.0,1.05125e-09
2600.0,1.09065e-09
2700.0,1.12967e-09
2800.0,1.16829e-09
2900.0,1.20641e-09
3000.0,1.24394e-09
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
5 atm
T,P2->P3
200.0,4.74822e-10
210.0,4.73657e-10
220.0,4.72473e-10
230.0,4.71812e-10
240.0,4.70737e-10
250.0,4.69518e-10
260.0,4.68541e-10
270.0,4.68002e-10
280.0,4.66829e-10
290.0,4.6642e-10
300.0,4.6553e-10
310.0,4.64868e-10
320.0,4.64155e-10
330.0,4.63914e-10
340.0,4.63258e-10
350.0,4.62967e-10
360.0,4.62168e-10
370.0,4.62121e-10
380.0,4.61688e-10
390.0,4.61352e-10
400.0,4.61422e-10
410.0,4.61374e-10
420.0,4.61187e-10
430.0,4.61e-10
440.0,4.60911e-10
450.0,4.60895e-10
460.0,4.61014e-10
470.0,4.61198e-10
480.0,4.61539e-10
490.0,4.61844e-10
500.0,4.62129e-10
510.0,4.62466e-10
520.0,4.62985e-10
530.0,4.63468e-10
540.0,4.64208e-10
550.0,4.64869e-10
560.0,4.65505e-10
570.0,4.66187e-10
580.0,4.66483e-10
590.0,4.67452e-10
600.0,4.68329e-10
610.0,4.69226e-10
620.0,4.70078e-10
630.0,4.7084e-10
640.0,4.71844e-10
650.0,4.72859e-10
660.0,4.74202e-10
670.0,4.74911e-10
680.0,4.76049e-10
690.0,4.77292e-10
700.0,4.78935e-10
800.0,4.9318e-10
900.0,5.11071e-10
1000.0,5.32323e-10
1100.0,5.56303e-10
1200.0,5.8256e-10
1300.0,6.10968e-10
1400.0,6.41766e-10
1500.0,6.74137e-10
1600.0,7.08175e-10
1700.0,7.43058e-10
1800.0,7.79689e-10
1900.0,8.16992e-10
2000.0,8.55064e-10
2100.0,8.93919e-10
2200.0,9.32991e-10
2300.0,9.72248e-10
2400.0,1.01165e-09
2500.0,1.05124e-09
2600.0,1.09063e-09
2700.0,1.12966e-09
2800.0,1.16828e-09
2900.0,1.2064e-09
3000.0,1.24393e-09
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
15 atm
T,P2->P3
200.0,4.74355e-10
210.0,4.7321e-10
220.0,4.72044e-10
230.0,4.714e-10
240.0,4.7034e-10
250.0,4.69136e-10
260.0,4.68172e-10
270.0,4.67645e-10
280.0,4.66484e-10
290.0,4.66086e-10
300.0,4.65207e-10
310.0,4.64554e-10
320.0,4.63849e-10
330.0,4.63617e-10
340.0,4.62969e-10
350.0,4.62685e-10
360.0,4.61894e-10
370.0,4.61853e-10
380.0,4.61426e-10
390.0,4.61097e-10
400.0,4.61172e-10
410.0,4.61129e-10
420.0,4.60948e-10
430.0,4.60766e-10
440.0,4.60681e-10
450.0,4.60669e-10
460.0,4.60793e-10
470.0,4.60981e-10
480.0,4.61326e-10
490.0,4.61635e-10
500.0,4.61924e-10
510.0,4.62264e-10
520.0,4.62786e-10
530.0,4.63273e-10
540.0,4.64015e-10
550.0,4.6468e-10
560.0,4.65318e-10
570.0,4.66003e-10
580.0,4.66302e-10
590.0,4.67273e-10
600.0,4.68153e-10
610.0,4.69052e-10
620.0,4.69907e-10
630.0,4.70671e-10
640.0,4.71677e-10
650.0,4.72694e-10
660.0,4.74039e-10
670.0,4.74751e-10
680.0,4.75891e-10
690.0,4.77135e-10
700.0,4.78781e-10
800.0,4.93041e-10
900.0,5.10944e-10
1000.0,5.32207e-10
1100.0,5.56196e-10
1200.0,5.8246e-10
1300.0,6.10874e-10
1400.0,6.41677e-10
1500.0,6.74052e-10
1600.0,7.08095e-10
1700.0,7.42982e-10
1800.0,7.79617e-10
1900.0,8.16923e-10
2000.0,8.54999e-10
2100.0,8.93856e-10
2200.0,9.32931e-10
2300.0,9.72191e-10
2400.0,1.01159e-09
2500.0,1.05118e-09
2600.0,1.09058e-09
2700.0,1.12961e-09
2800.0,1.16823e-09
2900.0,1.20635e-09
3000.0,1.24389e-09
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
25 atm
T,P2->P3
200.0,4.73888e-10
210.0,4.72763e-10
220.0,4.71616e-10
230.0,4.70987e-10
240.0,4.69944e-10
250.0,4.68754e-10
260.0,4.67803e-10
270.0,4.67289e-10
280.0,4.6614e-10
290.0,4.65752e-10
300.0,4.64883e-10
310.0,4.6424e-10
320.0,4.63544e-10
330.0,4.6332e-10
340.0,4.6268e-10
350.0,4.62404e-10
360.0,4.61619e-10
370.0,4.61585e-10
380.0,4.61165e-10
390.0,4.60842e-10
400.0,4.60922e-10
410.0,4.60885e-10
420.0,4.60708e-10
430.0,4.60531e-10
440.0,4.60452e-10
450.0,4.60444e-10
460.0,4.60572e-10
470.0,4.60765e-10
480.0,4.61113e-10
490.0,4.61426e-10
500.0,4.61718e-10
510.0,4.62062e-10
520.0,4.62588e-10
530.0,4.63077e-10
540.0,4.63823e-10
550.0,4.6449e-10
560.0,4.65132e-10
570.0,4.65819e-10
580.0,4.66121e-10
590.0,4.67095e-10
600.0,4.67977e-10
610.0,4.68879e-10
620.0,4.69736e-10
630.0,4.70502e-10
640.0,4.71511e-10
650.0,4.7253e-10
660.0,4.73877e-10
670.0,4.7459e-10
680.0,4.75732e-10
690.0,4.76979e-10
700.0,4.78626e-10
800.0,4.92902e-10
900.0,5.10818e-10
1000.0,5.32091e-10
1100.0,5.56088e-10
1200.0,5.8236e-10
1300.0,6.1078e-10
1400.0,6.41589e-10
1500.0,6.73968e-10
1600.0,7.08015e-10
1700.0,7.42906e-10
1800.0,7.79545e-10
1900.0,8.16854e-10
2000.0,8.54933e-10
2100.0,8.93793e-10
2200.0,9.32871e-10
2300.0,9.72133e-10
2400.0,1.01154e-09
2500.0,1.05113e-09
2600.0,1.09053e-09
2700.0,1.12956e-09
2800.0,1.16818e-09
2900.0,1.20631e-09
3000.0,1.24384e-09
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
0.1 atm
T,P1->W2
200.0,5.38871e-12
210.0,4.34999e-12
220.0,6.55377e-11
230.0,1.30652e-11
240.0,2.15632e-12
250.0,2.34312e-12
260.0,2.00898e-12
270.0,1.71565e-12
280.0,1.48045e-12
290.0,1.31354e-12
300.0,1.13573e-12
310.0,1.02103e-12
320.0,8.74626e-13
330.0,7.88683e-13
340.0,6.67128e-13
350.0,5.84313e-13
360.0,5.68975e-13
370.0,4.89845e-13
380.0,4.37858e-13
390.0,3.99492e-13
400.0,3.50823e-13
410.0,3.29139e-13
420.0,3.04403e-13
430.0,2.69692e-13
440.0,2.36624e-13
450.0,2.31699e-13
460.0,2.07087e-13
470.0,1.93001e-13
480.0,1.65507e-13
490.0,1.80076e-13
500.0,1.53088e-13
510.0,1.45774e-13
520.0,1.32125e-13
530.0,1.25841e-13
540.0,1.07025e-13
550.0,1.08494e-13
560.0,1.01429e-13
570.0,9.46207e-14
580.0,8.13858e-14
590.0,7.27062e-14
600.0,7.07571e-14
610.0,7.15012e-14
620.0,6.78695e-14
630.0,6.36076e-14
640.0,5.75488e-14
650.0,5.11426e-14
660.0,5.02187e-14
670.0,4.93952e-14
680.0,4.34527e-14
690.0,4.21858e-14
700.0,4.05631e-14
800.0,2.45651e-14
900.0,1.37352e-14
1000.0,8.56293e-15
1100.0,6.88596e-15
1200.0,4.78927e-15
1300.0,2.98243e-15
1400.0,2.11385e-15
1500.0,1.76037e-15
1600.0,1.37133e-15
1700.0,1.03302e-15
1800.0,7.53809e-16
1900.0,6.39767e-16
2000.0,4.59815e-16
2100.0,3.86766e-16
2200.0,3.20306e-16
2300.0,2.63001e-16
2400.0,2.15012e-16
2500.0,1.74987e-16
2600.0,1.41873e-16
2700.0,1.14874e-16
2800.0,1.08969e-16
2900.0,8.84059e-17
3000.0,7.15159e-17
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
3 atm
T,P1->W2
200.0,3.29823e-11
210.0,2.91629e-11
220.0,2.61846e-11
230.0,6.44658e-11
240.0,-7.62441e-11
250.0,2.22023e-11
260.0,1.65977e-11
270.0,1.50361e-11
280.0,1.38766e-11
290.0,1.26313e-11
300.0,1.1468e-11
310.0,1.04523e-11
320.0,9.51945e-12
330.0,8.67931e-12
340.0,7.89379e-12
350.0,7.23965e-12
360.0,6.75735e-12
370.0,6.18777e-12
380.0,5.69915e-12
390.0,5.23649e-12
400.0,4.851e-12
410.0,4.52673e-12
420.0,4.21203e-12
430.0,3.89328e-12
440.0,3.59045e-12
450.0,3.36013e-12
460.0,3.14776e-12
470.0,2.91965e-12
480.0,2.71411e-12
490.0,2.58762e-12
500.0,2.41967e-12
510.0,2.26322e-12
520.0,2.13211e-12
530.0,2.00306e-12
540.0,1.86644e-12
550.0,1.77587e-12
560.0,1.67122e-12
570.0,1.57396e-12
580.0,1.46232e-12
590.0,1.37821e-12
600.0,1.30303e-12
610.0,1.24592e-12
620.0,1.18453e-12
630.0,1.12777e-12
640.0,1.0659e-12
650.0,1.00154e-12
660.0,9.46041e-13
670.0,9.14535e-13
680.0,8.61178e-13
690.0,8.12039e-13
700.0,7.85028e-13
800.0,4.87982e-13
900.0,3.1877e-13
1000.0,2.14049e-13
1100.0,1.53447e-13
1200.0,1.09971e-13
1300.0,7.9227e-14
1400.0,5.81278e-14
1500.0,4.52363e-14
1600.0,3.43927e-14
1700.0,2.6687e-14
1800.0,2.08698e-14
1900.0,1.61385e-14
2000.0,1.31086e-14
2100.0,1.07162e-14
2200.0,8.70254e-15
2300.0,7.14117e-15
2400.0,5.94987e-15
2500.0,4.98933e-15
2600.0,4.14819e-15
2700.0,3.40467e-15
2800.0,3.00305e-15
2900.0,2.59246e-15
3000.0,2.13023e-15
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
5 atm
T,P1->W2
200.0,3.85973e-11
210.0,3.45485e-11
220.0,2.94065e-10
230.0,1.39667e-10
240.0,2.92371e-11
250.0,3.12496e-11
260.0,2.16666e-11
270.0,1.922e-11
280.0,1.73854e-11
290.0,1.60736e-11
300.0,1.47241e-11
310.0,1.3514e-11
320.0,1.23986e-11
330.0,1.1384e-11
340.0,1.0436e-11
350.0,9.6315e-12
360.0,9.01138e-12
370.0,8.30704e-12
380.0,7.69361e-12
390.0,7.11244e-12
400.0,6.61936e-12
410.0,6.19669e-12
420.0,5.78804e-12
430.0,5.3788e-12
440.0,4.99001e-12
450.0,4.68343e-12
460.0,4.40052e-12
470.0,4.10231e-12
480.0,3.83197e-12
490.0,3.65083e-12
500.0,3.42659e-12
510.0,3.21653e-12
520.0,3.03762e-12
530.0,2.86194e-12
540.0,2.68068e-12
550.0,2.551e-12
560.0,2.40772e-12
570.0,2.27416e-12
580.0,2.12628e-12
590.0,2.01004e-12
600.0,1.90497e-12
610.0,1.82065e-12
620.0,1.73303e-12
630.0,1.65175e-12
640.0,1.56581e-12
650.0,1.47787e-12
660.0,1.40019e-12
670.0,1.35042e-12
680.0,1.27722e-12
690.0,1.20888e-12
700.0,1.16636e-12
800.0,7.37942e-13
900.0,4.88888e-13
1000.0,3.32837e-13
1100.0,2.38948e-13
1200.0,1.72452e-13
1300.0,1.25614e-13
1400.0,9.30209e-14
1500.0,7.18963e-14
1600.0,5.49209e-14
1700.0,4.26953e-14
1800.0,3.36117e-14
1900.0,2.61616e-14
2000.0,2.13003e-14
2100.0,1.73172e-14
2200.0,1.40628e-14
2300.0,1.15573e-14
2400.0,9.6441e-15
2500.0,8.12717e-15
2600.0,6.81485e-15
2700.0,5.63145e-15
2800.0,4.88954e-15
2900.0,4.2661e-15
3000.0,3.534e-15
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
15 atm
T,P1->W2
200.0,4.92059e-11
210.0,4.51187e-11
220.0,4.17101e-11
230.0,1.24338e-10
240.0,-1.36865e-10
250.0,2.88143e-11
260.0,3.01759e-11
270.0,2.81808e-11
280.0,2.63049e-11
290.0,2.4572e-11
300.0,2.28765e-11
310.0,2.13345e-11
320.0,1.98927e-11
330.0,1.85622e-11
340.0,1.73064e-11
350.0,1.62002e-11
360.0,1.52897e-11
370.0,1.43e-11
380.0,1.34156e-11
390.0,1.2576e-11
400.0,1.18324e-11
410.0,1.11787e-11
420.0,1.05457e-11
430.0,9.91713e-12
440.0,9.31665e-12
450.0,8.81902e-12
460.0,8.35156e-12
470.0,7.87399e-12
480.0,7.4304e-12
490.0,7.09902e-12
500.0,6.72131e-12
510.0,6.36471e-12
520.0,6.05009e-12
530.0,5.74283e-12
540.0,5.43421e-12
550.0,5.18966e-12
560.0,4.93338e-12
570.0,4.69245e-12
580.0,4.43852e-12
590.0,4.22388e-12
600.0,4.02849e-12
610.0,3.85871e-12
620.0,3.68871e-12
630.0,3.52934e-12
640.0,3.36718e-12
650.0,3.20507e-12
660.0,3.05755e-12
670.0,2.94588e-12
680.0,2.8087e-12
690.0,2.67892e-12
700.0,2.58272e-12
800.0,1.70668e-12
900.0,1.16977e-12
1000.0,8.21638e-13
1100.0,5.97816e-13
1200.0,4.39636e-13
1300.0,3.26954e-13
1400.0,2.46679e-13
1500.0,1.90821e-13
1600.0,1.47717e-13
1700.0,1.15675e-13
1800.0,9.16555e-14
1900.0,7.27389e-14
2000.0,5.90822e-14
2100.0,4.79759e-14
2200.0,3.9236e-14
2300.0,3.24213e-14
2400.0,2.70858e-14
2500.0,2.28864e-14
2600.0,1.9451e-14
2700.0,1.63734e-14
2800.0,1.39679e-14
2900.0,1.2251e-14
3000.0,1.03892e-14
========================================
h+ho2=hoohNOCOMMENTS_colrel_Epsilons_0.1.out
25 atm
T,P1->W2
200.0,5.29476e-11
210.0,7.96999e-08
220.0,4.56768e-11
230.0,4.24958e-11
240.0,4.68679e-11
250.0,2.01341e-12
260.0,3.4277e-11
270.0,3.11665e-11
280.0,3.04093e-11
290.0,2.85855e-11
300.0,2.68057e-11
310.0,2.51934e-11
320.0,2.36632e-11
330.0,2.22491e-11
340.0,2.09036e-11
350.0,1.96977e-11
360.0,1.86867e-11
370.0,1.75953e-11
380.0,1.66109e-11
390.0,1.56762e-11
400.0,1.48292e-11
410.0,1.40805e-11
420.0,1.33524e-11
430.0,1.26283e-11
440.0,1.19334e-11
450.0,1.13497e-11
460.0,1.07937e-11
470.0,1.02321e-11
480.0,9.70238e-12
490.0,9.29534e-12
500.0,8.8397e-12
510.0,8.40817e-12
520.0,8.02151e-12
530.0,7.64441e-12
540.0,7.26702e-12
550.0,6.95906e-12
560.0,6.64006e-12
570.0,6.33875e-12
580.0,6.02548e-12
590.0,5.75324e-12
600.0,5.50586e-12
610.0,5.28487e-12
620.0,5.06541e-12
630.0,4.85852e-12
640.0,4.64993e-12
650.0,4.44263e-12
660.0,4.25251e-12
670.0,4.10098e-12
680.0,3.92373e-12
690.0,3.7556e-12
700.0,3.62401e-12
800.0,2.45079e-12
900.0,1.71072e-12
1000.0,1.22107e-12
1100.0,8.9745e-13
1200.0,6.66966e-13
1300.0,5.01186e-13
1400.0,3.81514e-13
1500.0,2.96519e-13
1600.0,2.31073e-13
1700.0,1.81911e-13
1800.0,1.44658e-13
1900.0,1.1564e-13
2000.0,9.39735e-14
2100.0,7.65753e-14
2200.0,6.29057e-14
2300.0,5.21468e-14
2400.0,4.3627e-14
2500.0,3.68623e-14
2600.0,3.14072e-14
2700.0,2.66445e-14
2800.0,2.27244e-14
2900.0,1.98681e-14
3000.0,1.70286e-14
========================================
h+ho2=hoohNOCOMMENTS_B5_ImaginaryFrequency_1_0.1.out
0.1 atm
T,R->P1
200.0,7.76009e-11
210.0,7.72782e-11
220.0,7.71784e-11
230.0,7.70918e-11
240.0,7.69792e-11
250.0,7.68287e-11
260.0,7.69492e-11
270.0,7.68658e-11
280.0,7.70455e-11
290.0,7.70354e-11
300.0,7.72499e-11
310.0,7.734e-11
320.0,7.7527e-11
330.0,7.76381e-11
340.0,7.78446e-11
350.0,7.80391e-11
360.0,7.82408e-11
370.0,7.84339e-11
380.0,7.86848e-11
390.0,7.88336e-11
400.0,7.91265e-11
410.0,7.93884e-11
420.0,7.96173e-11
430.0,7.97588e-11
440.0,8.01653e-11
450.0,8.03632e-11
460.0,8.06542e-11
470.0,8.09194e-11
480.0,8.11517e-11
490.0,8.15062e-11
500.0,8.17129e-11
510.0,8.2066e-11
520.0,8.22775e-11
530.0,8.26367e-11
540.0,8.28713e-11
550.0,8.30523e-11
560.0,8.34445e-11
570.0,8.37398e-11
580.0,8.40055e-11
590.0,8.42051e-11
600.0,8.45848e-11
610.0,8.49039e-11
620.0,8.51815e-11
630.0,8.53783e-11
640.0,8.57608e-11
650.0,8.60062e-11
660.0,8.63061e-11
670.0,8.65619e-11
680.0,8.68629e-11
690.0,8.71628e-11
700.0,8.74383e-11
800.0,9.02831e-11
900.0,9.29876e-11
1000.0,9.56036e-11
1100.0,9.80694e-11
1200.0,1.00431e-10
1300.0,1.02618e-10
1400.0,1.04695e-10
1500.0,1.0664e-10
1600.0,1.08402e-10
1700.0,1.10073e-10
1800.0,1.1158e-10
1900.0,1.12949e-10
2000.0,1.14188e-10
2100.0,1.15306e-10
2200.0,1.16288e-10
2300.0,1.17155e-10
2400.0,1.1789e-10
2500.0,1.18503e-10
2600.0,1.19009e-10
2700.0,1.19406e-10
2800.0,1.19692e-10
2900.0,1.1988e-10
3000.0,1.19976e-10
========================================
h+ho2=hoohNOCOMMENTS_B5_ImaginaryFrequency_1_0.1.out
3 atm
T,R->P1
200.0,7.76017e-11
210.0,7.7279e-11
220.0,7.71792e-11
230.0,7.70925e-11
240.0,7.69799e-11
250.0,7.68294e-11
260.0,7.69499e-11
270.0,7.68664e-11
280.0,7.70461e-11
290.0,7.7036e-11
300.0,7.72505e-11
310.0,7.73406e-11
320.0,7.75276e-11
330.0,7.76387e-11
340.0,7.78451e-11
350.0,7.80396e-11
360.0,7.82413e-11
370.0,7.84344e-11
380.0,7.86853e-11
390.0,7.88341e-11
400.0,7.9127e-11
410.0,7.93888e-11
420.0,7.96177e-11
430.0,7.97593e-11
440.0,8.01658e-11
450.0,8.03636e-11
460.0,8.06546e-11
470.0,8.09199e-11
480.0,8.11521e-11
490.0,8.15066e-11
500.0,8.17134e-11
510.0,8.20664e-11
520.0,8.22779e-11
530.0,8.26371e-11
540.0,8.28717e-11
550.0,8.30527e-11
560.0,8.34449e-11
570.0,8.37402e-11
580.0,8.40059e-11
590.0,8.42055e-11
600.0,8.45852e-11
610.0,8.49043e-11
620.0,8.5182e-11
630.0,8.53788e-11
640.0,8.57612e-11
650.0,8.60066e-11
660.0,8.63065e-11
670.0,8.65623e-11
680.0,8.68633e-11
690.0,8.71632e-11
700.0,8.74387e-11
800.0,9.02835e-11
900.0,9.29879e-11
1000.0,9.5604e-11
1100.0,9.80698e-11
1200.0,1.00432e-10
1300.0,1.02619e-10
1400.0,1.04695e-10
1500.0,1.0664e-10
1600.0,1.08403e-10
1700.0,1.10073e-10
1800.0,1.1158e-10
1900.0,1.12949e-10
2000.0,1.14189e-10
2100.0,1.15306e-10
2200.0,1.16289e-10
2300.0,1.17155e-10
2400.0,1.17891e-10
2500.0,1.18503e-10
2600.0,1.19009e-10
2700.0,1.19407e-10
2800.0,1.19692e-10
2900.0,1.1988e-10
3000.0,1.19976e-10
========================================
h+ho2=hoohNOCOMMENTS_B5_ImaginaryFrequency_1_0.1.out
5 atm
T,R->P1
200.0,7.76022e-11
210.0,7.72795e-11
220.0,7.71796e-11
230.0,7.7093e-11
240.0,7.69804e-11
250.0,7.68298e-11
260.0,7.69503e-11
270.0,7.68669e-11
280.0,7.70465e-11
290.0,7.70364e-11
300.0,7.72509e-11
310.0,7.7341e-11
320.0,7.7528e-11
330.0,7.7639e-11
340.0,7.78455e-11
350.0,7.804e-11
360.0,7.82417e-11
370.0,7.84347e-11
380.0,7.86856e-11
390.0,7.88345e-11
400.0,7.91273e-11
410.0,7.93892e-11
420.0,7.96181e-11
430.0,7.97596e-11
440.0,8.01661e-11
450.0,8.03639e-11
460.0,8.06549e-11
470.0,8.09202e-11
480.0,8.11524e-11
490.0,8.15069e-11
500.0,8.17137e-11
510.0,8.20667e-11
520.0,8.22782e-11
530.0,8.26374e-11
540.0,8.2872e-11
550.0,8.3053e-11
560.0,8.34452e-11
570.0,8.37405e-11
580.0,8.40062e-11
590.0,8.42058e-11
600.0,8.45855e-11
610.0,8.49046e-11
620.0,8.51822e-11
630.0,8.5379e-11
640.0,8.57615e-11
650.0,8.60069e-11
660.0,8.63068e-11
670.0,8.65626e-11
680.0,8.68636e-11
690.0,8.71635e-11
700.0,8.7439e-11
800.0,9.02838e-11
900.0,9.29882e-11
1000.0,9.56042e-11
1100.0,9.807e-11
1200.0,1.00432e-10
1300.0,1.02619e-10
1400.0,1.04695e-10
1500.0,1.06641e-10
1600.0,1.08403e-10
1700.0,1.10074e-10
1800.0,1.11581e-10
1900.0,1.1295e-10
2000.0,1.14189e-10
2100.0,1.15306e-10
2200.0,1.16289e-10
2300.0,1.17155e-10
2400.0,1.17891e-10
2500.0,1.18504e-10
2600.0,1.1901e-10
2700.0,1.19407e-10
2800.0,1.19692e-10
2900.0,1.1988e-10
3000.0,1.19977e-10
========================================
h+ho2=hoohNOCOMMENTS_B5_ImaginaryFrequency_1_0.1.out
15 atm
T,R->P1
200.0,7.76049e-11
210.0,7.7282e-11
220.0,7.71821e-11
230.0,7.70954e-11
240.0,7.69827e-11
250.0,7.68321e-11
260.0,7.69525e-11
270.0,7.6869e-11
280.0,7.70486e-11
290.0,7.70384e-11
300.0,7.72529e-11
310.0,7.73429e-11
320.0,7.75299e-11
330.0,7.76409e-11
340.0,7.78473e-11
350.0,7.80418e-11
360.0,7.82435e-11
370.0,7.84365e-11
380.0,7.86874e-11
390.0,7.88361e-11
400.0,7.9129e-11
410.0,7.93908e-11
420.0,7.96197e-11
430.0,7.97612e-11
440.0,8.01677e-11
450.0,8.03655e-11
460.0,8.06565e-11
470.0,8.09217e-11
480.0,8.1154e-11
490.0,8.15084e-11
500.0,8.17152e-11
510.0,8.20682e-11
520.0,8.22797e-11
530.0,8.26389e-11
540.0,8.28735e-11
550.0,8.30545e-11
560.0,8.34467e-11
570.0,8.37419e-11
580.0,8.40077e-11
590.0,8.42072e-11
600.0,8.4587e-11
610.0,8.4906e-11
620.0,8.51836e-11
630.0,8.53804e-11
640.0,8.57629e-11
650.0,8.60083e-11
660.0,8.63082e-11
670.0,8.6564e-11
680.0,8.6865e-11
690.0,8.71649e-11
700.0,8.74403e-11
800.0,9.02851e-11
900.0,9.29895e-11
1000.0,9.56055e-11
1100.0,9.80713e-11
1200.0,1.00433e-10
1300.0,1.0262e-10
1400.0,1.04697e-10
1500.0,1.06642e-10
1600.0,1.08404e-10
1700.0,1.10075e-10
1800.0,1.11582e-10
1900.0,1.12951e-10
2000.0,1.1419e-10
2100.0,1.15307e-10
2200.0,1.1629e-10
2300.0,1.17156e-10
2400.0,1.17892e-10
2500.0,1.18505e-10
2600.0,1.19011e-10
2700.0,1.19408e-10
2800.0,1.19693e-10
2900.0,1.19881e-10
3000.0,1.19978e-10
========================================
h+ho2=hoohNOCOMMENTS_B5_ImaginaryFrequency_1_0.1.out
25 atm
T,R->P1
200.0,7.76075e-11
210.0,7.72846e-11
220.0,7.71846e-11
230.0,7.70978e-11
240.0,7.6985e-11
250.0,7.68343e-11
260.0,7.69547e-11
270.0,7.68711e-11
280.0,7.70507e-11
290.0,7.70405e-11
300.0,7.72549e-11
310.0,7.73449e-11
320.0,7.75318e-11
330.0,7.76428e-11
340.0,7.78492e-11
350.0,7.80436e-11
360.0,7.82452e-11
370.0,7.84382e-11
380.0,7.86891e-11
390.0,7.88378e-11
400.0,7.91307e-11
410.0,7.93925e-11
420.0,7.96213e-11
430.0,7.97628e-11
440.0,8.01693e-11
450.0,8.03671e-11
460.0,8.06581e-11
470.0,8.09233e-11
480.0,8.11555e-11
490.0,8.151e-11
500.0,8.17167e-11
510.0,8.20697e-11
520.0,8.22812e-11
530.0,8.26404e-11
540.0,8.2875e-11
550.0,8.30559e-11
560.0,8.34481e-11
570.0,8.37434e-11
580.0,8.40091e-11
590.0,8.42086e-11
600.0,8.45884e-11
610.0,8.49074e-11
620.0,8.51851e-11
630.0,8.53818e-11
640.0,8.57643e-11
650.0,8.60097e-11
660.0,8.63096e-11
670.0,8.65654e-11
680.0,8.68664e-11
690.0,8.71662e-11
700.0,8.74417e-11
800.0,9.02864e-11
900.0,9.29908e-11
1000.0,9.56068e-11
1100.0,9.80726e-11
1200.0,1.00435e-10
1300.0,1.02621e-10
1400.0,1.04698e-10
1500.0,1.06643e-10
1600.0,1.08405e-10
1700.0,1.10076e-10
1800.0,1.11583e-10
1900.0,1.12952e-10
2000.0,1.14191e-10
2100.0,1.15309e-10
2200.0,1.16291e-10
2300.0,1.17158e-10
2400.0,1.17893e-10
2500.0,1.18506e-10
2600.0,1.19012e-10
2700.0,1.19409e-10
2800.0,1.19694e-10
2900.0,1.19883e-10
3000.0,1.19979e-10
========================================
h+ho2=hoohNOCOMMENTS_B5_ImaginaryFrequency_1_0.1.out
0.1 atm
T,R->P2
200.0,4.71186e-13
210.0,4.72066e-13
220.0,4.74965e-13
230.0,4.77741e-13
240.0,4.81248e-13
250.0,4.83958e-13
260.0,4.89595e-13
270.0,4.93019e-13
280.0,4.99676e-13
290.0,5.03933e-13
300.0,5.11325e-13
310.0,5.16912e-13
320.0,5.24321e-13
330.0,5.30425e-13
340.0,5.38516e-13
350.0,5.45542e-13
360.0,5.53939e-13
370.0,5.61586e-13
380.0,5.70586e-13
390.0,5.7813e-13
