Pressure (atm),Temperature (K),B1_Frequencies_1_W1->P0,B1_Energy_1_W1->P0,W1_Frequencies_1_W1->P0,P0_SymmetryFactor_1_W1->P0,B1_ImaginaryFrequency_1_W1->P0,W1_SymmetryFactor_1_W1->P0,W1_Energy_1_W1->P0,P0_Energy_1_W1->P0,B1_SymmetryFactor_1_W1->P0,P0_Frequencies_1_W1->P0
55.0,350.0,-0.0038387092265452405,-1.3637651971318752,-1.023266104267871,0.0,1.6872574673225773,0.46009968749117497,1.3635750083483391,0.0,-0.5772203595497382,0.0
55.0,360.0,-0.003794590103711445,-1.3215002731519714,-1.0413305707443348,0.0,1.6228323187553662,0.44809742950307785,1.3218910685269896,0.0,-0.5646956010407466,0.0
55.0,370.0,-0.0037508359565356993,-1.2817651812878392,-1.0579767541022955,0.0,1.5625952973761865,0.43664926438243873,1.2824464058489244,0.0,-0.55264391289009,0.0
55.0,380.0,-0.0037075436271514577,-1.2443974867743588,-1.0732844534976997,0.0,1.5061555488841127,0.42571916203579124,1.2450645191738847,0.0,-0.5410415650398045,0.0
55.0,390.0,-0.003664779598705624,-1.2091814486016335,-1.0873339252876286,0.0,1.4531678224143587,0.4152736657248413,1.2095861316196412,0.0,-0.5298652617308194,0.0
55.0,400.0,-0.0036225904991761737,-1.1758804811734165,-1.1002039934421781,0.0,1.4033264820478724,0.4052817787430284,1.1758676307165818,0.0,-0.519092554633675,0.0
55.0,410.0,-0.003581009636256203,-1.144264458896775,-1.1119701230532035,0.0,1.3563604470523163,0.39571484316906635,1.143778749013375,0.0,-0.5087021476251855,0.0
55.0,420.0,-0.0035400621231647393,-1.1141281408008143,-1.1227030498313508,0.0,1.3120288111143614,0.38654642812893514,1.1132019379950526,0.0,-0.4986740712694431,0.0
55.0,430.0,-0.003499767555303901,-1.0853006550555724,-1.1324680473941258,0.0,1.2701170036337999,0.3777521708740378,1.0840306319481607,0.0,-0.48898973657898337,0.0
55.0,440.0,-0.0034601414169942893,-1.0576477587375173,-1.1413245572249031,0.0,1.2304334223001465,0.3693096191542604,1.0561682277383955,0.0,-0.4796318983969982,0.0
55.0,450.0,-0.003421195791641572,-1.031069129159999,-1.1493263245747272,0.0,1.1928064906889997,0.36119806218410505,1.0295269741137305,0.0,-0.4705845612174365,0.0
55.0,460.0,-0.0033829395102878135,-1.005492830051165,-1.1565217781516066,0.0,1.1570820958917196,0.3533983643306047,1.0040273621084528,0.0,-0.46183285647145084,0.0
55.0,470.0,-0.003345378192901194,-0.9808686478920929,-1.1629545347652182,0.0,1.123121378324847,0.345892808232569,0.9795964737987013,0.0,-0.45336291245012356,0.0
55.0,480.0,-0.003308514074791093,-0.9571614713373854,-1.1686640209592698,0.0,1.0907988270976614,0.3386649683999366,0.9561680930299153,0.0,-0.44516173106161255,0.0
55.0,490.0,-0.003272346099685397,-0.9343454359404944,-1.1736861083091277,0.0,1.0600006526605903,0.33169956551658814,0.9336815935184255,0.0,-0.43721708084121313,0.0
55.0,500.0,-0.0032368700693526735,-0.912399195996215,-1.1780535989468583,0.0,1.0306233990576854,0.32498238163140003,0.9120811616010328,0.0,-0.42951740712119835,0.0
55.0,510.0,-0.003202078857665124,-0.8913024055576032,-1.1817968610632628,0.0,1.0025727542811491,0.318500154154305,0.8913155962482746,0.0,-0.42205176213237067,0.0
55.0,520.0,-0.003167962650773404,-0.8710333496636693,-1.1849441981036548,0.0,0.9757625385444217,0.31224050875879295,0.8713375967872917,0.0,-0.4148097508121056,0.0
55.0,530.0,-0.003134509488259187,-0.8515675646193976,-1.1875222753788806,0.0,0.9501138312970662,0.30619188077400594,0.8521035098904985,0.0,-0.40778149107864975,0.0
55.0,540.0,-0.0031017055483409735,-0.8328772507609377,-1.1895563979235346,0.0,0.9255542234618156,0.30034346998754125,0.8335728740378987,0.0,-0.4009575848553847,0.0
55.0,550.0,-0.003069535624586174,-0.8149312724138332,-1.191070763798324,0.0,0.9020171686382631,0.29468517985504017,0.8157080970466615,0.0,-0.39432909660553106,0.0
55.0,560.0,-0.003037983562706518,-0.797695563496691,-1.1920886611030401,0.0,0.8794414150867963,0.28920757306348893,0.7984742700554882,0.0,-0.38788753747095944,0.0
55.0,570.0,-0.0030070325692733908,-0.781133789970785,-1.1926326064819035,0.0,0.857770510114637,0.2839018360705092,0.7818389021106643,0.0,-0.3816248521382724,0.0
55.0,580.0,-0.0029766656838515083,-0.7652081302953423,-1.1927244610353145,0.0,0.8369523607381916,0.2787597322211561,0.7657716577455635,0.0,-0.3755334074612357,0.0
55.0,590.0,-0.0029468659300953045,-0.749880088924773,-1.192385479788176,0.0,0.8169388421906031,0.2737735711948633,0.7502442717852555,0.0,-0.36960598127612987,0.0
55.0,600.0,-0.002917616686103495,-0.7351112768596978,-1.1916363891413262,0.0,0.7976854497299247,0.26893617294760874,0.7352303009525583,0.0,-0.36383575070518287,0.0
55.0,610.0,-0.002888901802089397,-0.7208641103956687,-1.1904974041285084,0.0,0.779150983342643,0.264240832947547,0.7207050744137665,0.0,-0.35821627950173557,0.0
55.0,620.0,-0.002860705835033552,-0.7071023988305641,-1.1889882439998853,0.0,0.7612972653092092,0.25968129354709313,0.7066455048021247,0.0,-0.35274150443626506,0.0
55.0,630.0,-0.002833014063874074,-0.6937918236546099,-1.1871281482983305,0.0,0.7440888818804784,0.2552517130021002,0.6930299245598218,0.0,-0.3474057203640468,0.0
55.0,640.0,-0.0028058126622581723,-0.6809002897950778,-1.1849358761351831,0.0,0.7274929512097764,0.2509466350041502,0.6798381027196254,0.0,-0.34220356433260946,0.0
55.0,650.0,-0.0027790886406241742,-0.6683981750282569,-1.1824297048918107,0.0,0.7114789081293771,0.24676096346676368,0.6670510829271132,0.0,-0.3371299987462539,0.0
55.0,660.0,-0.0027528299825882235,-0.6562584714185412,-1.1796273841303528,0.0,0.6960183123153746,0.24268993375344455,0.6546510843023565,0.0,-0.33218029399941135,0.0
55.0,670.0,-0.0027270254988298087,-0.6444568316077617,-1.1765462245409524,0.0,0.6810846705195641,0.23872908787744457,0.6426214562908704,0.0,-0.3273500108351357,0.0
55.0,680.0,-0.00270166487339834,-0.6329715535683902,-1.1732029849117966,0.0,0.6666532739552892,0.23487425322369365,0.6309465752604735,0.0,-0.3226349821570623,0.0
55.0,690.0,-0.0026767386655149146,-0.6217834992409595,-1.169613926845169,0.0,0.6527010510304163,0.2311215187826224,0.6196117392423566,0.0,-0.31803129540853936,0.0
55.0,700.0,-0.0026522381627189927,-0.6108759663490292,-1.165794789234622,0.0,0.6392064322648328,0.22746721103635295,0.6086031900026461,0.0,-0.3135352749450532,0.0
55.0,800.0,-0.0024291629131734586,-0.5149259484209184,-1.1180368047660845,0.0,0.5255391821760859,0.19566659476750295,0.5139613537167818,0.0,-0.2738254069939826,0.0
55.0,900.0,-0.0022425654689682915,-0.43964112336732997,-1.0607675372494134,0.0,0.441426760367207,0.17086165782653773,0.44149732357996574,0.0,-0.2420392830862886,0.0
55.0,1000.0,-0.002088440349112519,-0.382667703181232,-1.0018146033943163,0.0,0.3779460857707231,0.15135529800272066,0.38542169069270027,0.0,-0.21647577276542712,0.0
55.0,1100.0,-0.0019626473652648115,-0.34064164623754245,-0.9455768212086717,0.0,0.32930701713617255,0.1359210583585005,0.3418599273692581,0.0,-0.1958660031081677,0.0
55.0,1200.0,-0.0018608441036271303,-0.3092653350001547,-0.8941862471625687,0.0,0.2915192632739888,0.12362313099036472,0.3079386280172522,0.0,-0.17919429662549177,0.0
55.0,1300.0,-0.0017788754320271919,-0.28460960289535514,-0.8484001354145316,0.0,0.26175380349489735,0.11374092853572629,0.28141134438152915,0.0,-0.16564025580511352,0.0
55.0,1400.0,-0.0017130575523236608,-0.263823700328853,-0.8082044229119246,0.0,0.23797885813933106,0.10572269276935888,0.26049439417716697,0.0,-0.1545487255992579,0.0
55.0,1500.0,-0.0016602850031048066,-0.2452177625808144,-0.7731925570928325,0.0,0.21872446309335716,0.09914883526280935,0.24377615696002164,0.0,-0.1454033215306656,0.0
55.0,1600.0,-0.0016180194171333268,-0.22803612313538094,-0.7427902911047037,0.0,0.20292045740706247,0.09370156628661416,0.23015053957203008,0.0,-0.13780082768603275,0.0
55.0,1700.0,-0.0015842227924612118,-0.2121557039580624,-0.716381982330116,0.0,0.18978239789543785,0.08914034521627714,0.21876138072171045,0.0,-0.13142794653871245,0.0
55.0,1800.0,-0.0015572736457101317,-0.1978201215015706,-0.6933768494815079,0.0,0.17873070335256028,0.08528266091350918,0.20895387328013387,0.0,-0.12604153226047246,0.0
55.0,1900.0,-0.0015358864018765446,-0.18544310076245255,-0.6732400281573361,0.0,0.169333277736097,0.0819893707876354,0.20023308991505884,0.0,-0.12145255796030635,0.0
55.0,2000.0,-0.0015190412754195358,-0.17547901310363156,-0.6555036654362797,0.0,0.16126475706577273,0.0791536906213163,0.19222972749772937,0.0,-0.1175135025039284,0.0
55.0,2100.0,-0.001505926778903492,-0.16834625460897096,-0.6397674061467327,0.0,0.15427751717552815,0.07669302960906343,0.1846711604887434,0.0,-0.11410861608489209,0.0
55.0,2200.0,-0.0014958942331231922,-0.16438791535830907,-0.6256936241215703,0.0,0.14818097291927032,0.07454293318078274,0.17735981530785105,0.0,-0.11114649092461543,0.0
55.0,2300.0,-0.0014884219175115313,-0.16385663347146298,-0.6130003065230684,0.0,0.142826740969899,0.07265263811148906,0.1701548502432498,0.0,-0.10855442390503647,0.0
55.0,2400.0,-0.001483087792915729,-0.16691412799153912,-0.6014535124959202,0.0,0.13809793573335244,0.07098176289548144,0.1629584559968104,0.0,-0.10627414887936681,0.0
55.0,2500.0,-0.0014795478707356421,-0.17363876293505429,-0.5908600498355249,0.0,0.1339014078054178,0.06949787535363472,0.15570495552648939,0.0,-0.10425860250902162,0.0
55.0,2600.0,-0.0014775200641348747,-0.1840369524629706,-0.5810608716265673,0.0,0.13016206542646502,0.06817466230640505,0.1483527042254158,0.0,-0.10246946858900711,0.0
55.0,2700.0,-0.0014767713688926644,-0.19805574340794965,-0.5719253199580656,0.0,0.1268186975994141,0.06699057384464896,0.1408776788370717,0.0,-0.10087530618062847,0.0
65.0,200.0,-0.004406516759970707,-2.4827690482397413,-0.4979413821952397,0.0,3.698573590740562,0.7494593436621914,2.4827165927887567,0.0,-0.8452528199448457,0.0
65.0,210.0,-0.004459578618924643,-2.3587800749918495,-0.5494135041001779,0.0,3.4376701581795377,0.7228070947645191,2.359258241979151,0.0,-0.8241801519249551,0.0
65.0,220.0,-0.004492521974141119,-2.248208217388813,-0.5979744137394564,0.0,3.207594225675199,0.6974914982785927,2.2469766496870056,0.0,-0.8036071492323074,0.0
65.0,230.0,-0.004505316669903815,-2.141557442016907,-0.6440123684544327,0.0,3.0038822963307723,0.6734038773836634,2.1441060531823384,0.0,-0.783384988338019,0.0
65.0,240.0,-0.004504053013840562,-2.0503958180227473,-0.6870129727541602,0.0,2.8224431860977717,0.6507320079347056,2.049705400143821,0.0,-0.7638526097798641,0.0
65.0,250.0,-0.004491869190740581,-1.9650335812073254,-0.7273428309615539,0.0,2.659798622102427,0.6292829390154476,1.9628278603443938,0.0,-0.744942363832169,0.0
65.0,260.0,-0.004471146417004848,-1.8833039782044652,-0.7651310683324798,0.0,2.5132669584299867,0.6089423671540342,1.8825857514651423,0.0,-0.7266392647309433,0.0
65.0,270.0,-0.004443831704062242,-1.8071639927944474,-0.8003938304469109,0.0,2.380685679135773,0.5896719476752519,1.8082194060065624,0.0,-0.7089751325005255,0.0
65.0,280.0,-0.004411454985500616,-1.7376603238505235,-0.8332127688788694,0.0,2.2602270396308217,0.571438397884615,1.7390959295039505,0.0,-0.6919674494353734,0.0
65.0,290.0,-0.004375232536811677,-1.6741482606717524,-0.8637453004218925,0.0,2.150329081621134,0.5541889680339267,1.6746786341956381,0.0,-0.6756066342578265,0.0
65.0,300.0,-0.004336167795630647,-1.6152805055427961,-0.892171107552338,0.0,2.0496662610441296,0.5378569596449042,1.6145050616937446,0.0,-0.6598677150772035,0.0
65.0,310.0,-0.004295097638059701,-1.5598856717958731,-0.9186507134647088,0.0,1.9571217935804541,0.5223728910858964,1.5581728422915244,0.0,-0.6447224234612543,0.0
65.0,320.0,-0.0042527077145388375,-1.5072891720329462,-0.9433117728120551,0.0,1.871755603278727,0.5076718985337557,1.5053267674610327,0.0,-0.6301448388311665,0.0
65.0,330.0,-0.0042095360003378,-1.457250211969584,-0.9662538258636334,0.0,1.7927721259392955,0.49369627842269725,1.4556549084885517,0.0,-0.616112096019938,0.0
65.0,340.0,-0.004165984064389145,-1.4097648889345125,-0.9875594693337447,0.0,1.7194921093917557,0.4803952594909776,1.4088805116568852,0.0,-0.6026030802655353,0.0
65.0,350.0,-0.004122337575396461,-1.3648874973122276,-1.007304104382596,0.0,1.651330059941266,0.4677237156668945,1.3647582332396127,0.0,-0.5895970151638608,0.0
65.0,360.0,-0.004078791284713206,-1.3226232837826446,-1.0255624506313203,0.0,1.5877770519143897,0.45564084836145435,1.3230689542766372,0.0,-0.5770726787615823,0.0
65.0,370.0,-0.0040354747126826185,-1.28288977980183,-1.042410972124283,0.0,1.5283878280121868,0.4441092004997109,1.2836164120843219,0.0,-0.5650082838866483,0.0
65.0,380.0,-0.003992473922770636,-1.245523514745679,-1.0579277772759312,0.0,1.4727710046087694,0.43309404926481093,1.2462245393977993,0.0,-0.5533817762663206,0.0
65.0,390.0,-0.0039498485364724435,-1.21030810001054,-1.0721912919435772,0.0,1.420581396133982,0.4225630490000974,1.2107343958692194,0.0,-0.5421713043920333,0.0
65.0,400.0,-0.003907643665059136,-1.1770066548356906,-1.0852785035379786,0.0,1.3715137779707587,0.4124860462934185,1.177002919791877,0.0,-0.5313556707800163,0.0
65.0,410.0,-0.0038658968277756767,-1.145389002676925,-1.0972630802125334,0.0,1.3252976613765375,0.402834986454787,1.144900458935314,0.0,-0.5209146738526231,0.0
65.0,420.0,-0.0038246420842882704,-1.1152499944490462,-1.1082143359706325,0.0,1.2816928027223458,0.3935837947848447,1.114310021214876,0.0,-0.5108293092385643,0.0
65.0,430.0,-0.0037839114963541397,-1.0864189208475463,-1.1181964105915547,0.0,1.2404853071686455,0.3847082916410211,1.0851253163921746,0.0,-0.5010818458586468,0.0
65.0,440.0,-0.0037437349522467314,-1.0587617082380532,-1.127267894847326,0.0,1.2014842358913866,0.3761860730510735,1.057250117133236,0.0,-0.4916558054257804,0.0
65.0,450.0,-0.003704139888272848,-1.0321781880145346,-1.1354820173656228,0.0,1.1645186493720567,0.3679963854111963,1.0305968820262654,0.0,-0.4825358801994531,0.0
65.0,460.0,-0.003665150257593594,-1.0065965454145291,-1.142886913287151,0.0,1.1294350518095344,0.360119999103013,1.00508619338769,0.0,-0.4737078189303085,0.0
65.0,470.0,-0.003626785934714933,-0.9819666565218151,-1.1495261251270403,0.0,1.0960951791194957,0.35253908417919577,0.9806452623997471,0.0,-0.465158303086238,0.0
65.0,480.0,-0.003589061927833088,-0.9582534677389654,-1.1554390649334154,0.0,1.0643741060792304,0.3452370855617065,0.9572079348168829,0.0,-0.456874829682806,0.0
65.0,490.0,-0.0035519883862005627,-0.9354311598783207,-1.1606617094162457,0.0,1.034158624204356,0.338198615274892,0.9347132906327124,0.0,-0.44884560843185567,0.0
65.0,500.0,-0.003515570663492798,-0.9134784107505348,-1.1652270750682694,0.0,1.0053458566945874,0.33140935806832367,0.9131056812748305,0.0,-0.441059475955039,0.0
65.0,510.0,-0.003479809411339358,-0.8923748979482284,-1.1691656725155883,0.0,0.9778420681037956,0.3248559757055751,0.8923336783709771,0.0,-0.4335058305942291,0.0
65.0,520.0,-0.0034447010923630123,-0.8720989293677082,-1.172505985796632,0.0,0.9515616557582105,0.3185260315237572,0.8723499672307149,0.0,-0.4261745812700626,0.0
65.0,530.0,-0.003410238561519682,-0.8526260653630553,-1.1752748120943466,0.0,0.9264262742805409,0.31240792694256225,0.8531107756529589,0.0,-0.4190561124466781,0.0
65.0,540.0,-0.0033764116912518975,-0.8339285370460873,-1.177497560423409,0.0,0.9023640866180423,0.3064908331058317,0.8345755491092267,0.0,-0.4121412581031401,0.0
65.0,550.0,-0.00334320794329116,-0.8159752411548322,-1.1791985074791118,0.0,0.8793091103539832,0.3007646455277015,0.8167066235583003,0.0,-0.4054212843369906,0.0
65.0,560.0,-0.0033106129842392085,-0.7987321494062793,-1.180400984043619,0.0,0.8572006496287582,0.2952199262402612,0.7994690024088337,0.0,-0.3988878767906458,0.0
65.0,570.0,-0.003278611269963808,-0.7821629685265112,-1.181127496550804,0.0,0.8359827956015976,0.28984786787870975,0.7828300837967066,0.0,-0.3925331309675062,0.0
65.0,580.0,-0.003247186546321117,-0.7662299149402217,-1.1813998642826442,0.0,0.8156039840827821,0.2846402464546906,0.7667595208290646,0.0,-0.38634954344140815,0.0
65.0,590.0,-0.0032163222949838704,-0.750894533950719,-1.18123931157639,0.0,0.796016603079575,0.2795893861358559,0.7512289803029515,0.0,-0.3803300038445157,0.0
65.0,600.0,-0.0031860020455149506,-0.7361184711781317,-1.1806664664957458,0.0,0.777176643698051,0.2746881220014271,0.7362119824523028,0.0,-0.37446778548350496,0.0
65.0,610.0,-0.003156209735896274,-0.7218641731386891,-1.1797014718969685,0.0,0.7590433802160547,0.26992976411228864,0.7216837606594922,0.0,-0.3687565349884116,0.0
65.0,620.0,-0.0031269298929664413,-0.708095475333738,-1.178363928128673,0.0,0.7415790919421886,0.2653080700799383,0.7076212364967791,0.0,-0.3631902607315497,0.0
65.0,630.0,-0.0030981478198570224,-0.6947780800487627,-1.176672977051744,0.0,0.7247487999308582,0.26081720877534387,0.694002673859816,0.0,-0.35776331941444117,0.0
65.0,640.0,-0.0030698496899303047,-0.681879904882592,-1.174647271442271,0.0,0.7085200368458692,0.25645173325343507,0.6808078802134299,0.0,-0.3524704019929225,0.0
65.0,650.0,-0.0030420226467147986,-0.6693713342571401,-1.1723049648715917,0.0,0.6928626326366477,0.25220655449789003,0.6680178566593343,0.0,-0.34730651800616974,0.0
65.0,660.0,-0.0030146548338328845,-0.6572253552063239,-1.1696637430443464,0.0,0.6777485229648224,0.24807690953922712,0.6556147060691382,0.0,-0.3422669795033513,0.0
65.0,670.0,-0.0029877353782404147,-0.6454176169658128,-1.16674078005299,0.0,0.663151569296689,0.24405834348667305,0.6435818412660729,0.0,-0.3373473837337106,0.0
65.0,680.0,-0.0029612542763920707,-0.63392640510442,-1.1635527756262267,0.0,0.6490474018535635,0.24014668223325938,0.631903578184289,0.0,-0.3325435967434418,0.0
65.0,690.0,-0.00293520258716429,-0.6227325643141001,-1.1601159039150235,0.0,0.6354132694211018,0.23633800978072111,0.6205652778178814,0.0,-0.32785173550885893,0.0
65.0,700.0,-0.0029095721426214273,-0.6118193663856597,-1.1564458395065258,0.0,0.6222279062912023,0.23262864806881586,0.609553091217857,0.0,-0.3232681514144176,0.0
65.0,800.0,-0.002675119012854326,-0.5158131278249924,-1.1100011201346118,0.0,0.511224569132698,0.20032376095960078,0.5148638818583866,0.0,-0.28272089385059784,0.0
65.0,900.0,-0.0024775933035916958,-0.4404548054422046,-1.0537344533474147,0.0,0.4291411867198031,0.17508961427899858,0.44232823110717323,0.0,-0.2501773888534026,0.0
65.0,1000.0,-0.0023136622991395467,-0.3833821640096897,-0.995524983409249,0.0,0.3672125933454263,0.15521746125443323,0.38615815338385584,0.0,-0.22394474376506865,0.0
65.0,1100.0,-0.0021794910539987412,-0.3412427967998143,-0.9398312475825927,0.0,0.31976730896086136,0.13947241104082764,0.3424873145905422,0.0,-0.20275471516114169,0.0
65.0,1200.0,-0.0020707572494332153,-0.3097569949533539,-0.8888348563524543,0.0,0.2829062561962928,0.12691207849394845,0.3084524638795326,0.0,-0.1855865231865267,0.0
65.0,1300.0,-0.001983179038490783,-0.2850095830100201,-0.8433305532873338,0.0,0.25386950021044585,0.11680991123407634,0.28181618414523973,0.0,-0.17161137054870249,0.0
65.0,1400.0,-0.0019128947877140477,-0.2641565341821723,-0.8033323174330793,0.0,0.2306764855992498,0.10860840279478938,0.2608011634384449,0.0,-0.16016443956607074,0.0
65.0,1500.0,-0.0018566196148237912,-0.2455081236603934,-0.7684548627262903,0.0,0.21189459339718816,0.1018824774050317,0.2439993298747346,0.0,-0.15071973993346582,0.0
65.0,1600.0,-0.0018116551611588988,-0.22830435714675043,-0.738140451861397,0.0,0.1964806112220434,0.09630928115301318,0.23030616810146215,0.0,-0.14286521595875337,0.0
65.0,1700.0,-0.0017758281853698984,-0.21241545823242752,-0.7117863383619688,0.0,0.1836694606604576,0.09164374752958795,0.2188653677721737,0.0,-0.1362797946875565,0.0
65.0,1800.0,-0.001747406136303623,-0.19807759566940436,-0.6888119986674194,0.0,0.17289549371093893,0.08769943625954885,0.20902115453945147,0.0,-0.13071367870172737,0.0
