========================================
methink_W2_Frequencies_1_0.1.out
0.1 atm
T,W4->P1
480.0,1.59003e-10
490.0,1.58929e-10
500.0,1.58815e-10
510.0,1.58708e-10
520.0,1.58512e-10
530.0,1.58479e-10
540.0,1.58201e-10
550.0,1.58249e-10
560.0,1.58223e-10
570.0,1.58178e-10
580.0,1.58109e-10
590.0,1.58024e-10
600.0,1.57816e-10
610.0,1.57923e-10
620.0,1.5788e-10
630.0,1.57851e-10
640.0,1.57828e-10
650.0,1.57803e-10
660.0,1.57681e-10
670.0,1.57684e-10
680.0,1.57738e-10
690.0,1.57731e-10
700.0,1.57729e-10
800.0,1.57887e-10
900.0,1.58351e-10
1000.0,1.59057e-10
1100.0,1.59971e-10
1200.0,1.61027e-10
1300.0,1.62226e-10
1400.0,1.63503e-10
1500.0,1.64881e-10
1600.0,1.66348e-10
1700.0,1.67885e-10
1800.0,1.69462e-10
1900.0,1.71089e-10
2000.0,1.72759e-10
2100.0,1.74457e-10
2200.0,1.76195e-10
2300.0,1.77957e-10
2400.0,1.79752e-10
2500.0,1.81561e-10
2600.0,1.83391e-10
2700.0,1.85236e-10
2800.0,1.87108e-10
2900.0,1.88991e-10
3000.0,1.90882e-10
========================================
methink_B9_Energy_1_34.9759.out
2.0 atm
T,P1->P2
250.0,1.65428e-10
260.0,1.64915e-10
270.0,1.64605e-10
280.0,1.6438e-10
290.0,1.6352e-10
300.0,1.63563e-10
310.0,1.63072e-10
320.0,1.62556e-10
330.0,1.62811e-10
340.0,1.62331e-10
350.0,1.62109e-10
360.0,1.61917e-10
370.0,1.61689e-10
380.0,1.61469e-10
390.0,1.61239e-10
400.0,1.60934e-10
410.0,1.60623e-10
420.0,1.60278e-10
430.0,1.60068e-10
440.0,1.60152e-10
450.0,1.59852e-10
460.0,1.59834e-10
470.0,1.59563e-10
480.0,1.59463e-10
490.0,1.59376e-10
500.0,1.5925e-10
510.0,1.59137e-10
520.0,1.58932e-10
530.0,1.5889e-10
540.0,1.58606e-10
550.0,1.58642e-10
560.0,1.58604e-10
570.0,1.58548e-10
580.0,1.5847e-10
590.0,1.5838e-10
600.0,1.58167e-10
610.0,1.58261e-10
620.0,1.58209e-10
630.0,1.58171e-10
640.0,1.58138e-10
650.0,1.58105e-10
660.0,1.5798e-10
670.0,1.57976e-10
680.0,1.58019e-10
690.0,1.58005e-10
700.0,1.57995e-10
800.0,1.58093e-10
900.0,1.5851e-10
1000.0,1.5918e-10
1100.0,1.60068e-10
1200.0,1.61103e-10
1300.0,1.62286e-10
1400.0,1.63552e-10
1500.0,1.64921e-10
1600.0,1.6638e-10
1700.0,1.67911e-10
1800.0,1.69483e-10
1900.0,1.71106e-10
2000.0,1.72774e-10
2100.0,1.74469e-10
2200.0,1.76206e-10
2300.0,1.77965e-10
2400.0,1.7976e-10
2500.0,1.81567e-10
2600.0,1.83396e-10
2700.0,1.85241e-10
2800.0,1.87112e-10
2900.0,1.88994e-10
3000.0,1.90885e-10
========================================
methink_B9_Energy_1_34.9759.out
4.0 atm
T,P1->P2
250.0,1.64336e-10
260.0,1.63644e-10
270.0,1.63348e-10
280.0,1.63056e-10
290.0,1.62381e-10
300.0,1.62625e-10
310.0,1.62146e-10
320.0,1.6179e-10
330.0,1.62076e-10
340.0,1.61681e-10
350.0,1.61584e-10
360.0,1.61522e-10
370.0,1.6133e-10
380.0,1.61167e-10
390.0,1.61013e-10
400.0,1.60767e-10
410.0,1.60506e-10
420.0,1.60215e-10
430.0,1.60056e-10
440.0,1.60162e-10
450.0,1.59898e-10
460.0,1.59907e-10
470.0,1.59655e-10
480.0,1.59581e-10
490.0,1.59504e-10
500.0,1.59394e-10
510.0,1.593e-10
520.0,1.59109e-10
530.0,1.59078e-10
540.0,1.58809e-10
550.0,1.58851e-10
560.0,1.58814e-10
570.0,1.58759e-10
580.0,1.58686e-10
590.0,1.58607e-10
600.0,1.58404e-10
610.0,1.58494e-10
620.0,1.58441e-10
630.0,1.58401e-10
640.0,1.58367e-10
650.0,1.58333e-10
660.0,1.58218e-10
670.0,1.5821e-10
680.0,1.58248e-10
690.0,1.58232e-10
700.0,1.5822e-10
800.0,1.58293e-10
900.0,1.58677e-10
1000.0,1.59318e-10
1100.0,1.60181e-10
1200.0,1.61195e-10
1300.0,1.62361e-10
1400.0,1.63613e-10
1500.0,1.64972e-10
1600.0,1.66422e-10
1700.0,1.67945e-10
1800.0,1.69512e-10
1900.0,1.7113e-10
2000.0,1.72793e-10
2100.0,1.74486e-10
2200.0,1.7622e-10
2300.0,1.77977e-10
2400.0,1.7977e-10
2500.0,1.81575e-10
2600.0,1.83403e-10
2700.0,1.85248e-10
2800.0,1.87118e-10
2900.0,1.88999e-10
3000.0,1.90889e-10
========================================
methink_B9_Energy_1_34.9759.out
10.0 atm
T,P1->P2
250.0,1.57375e-10
260.0,1.56047e-10
270.0,1.55686e-10
280.0,1.55138e-10
290.0,1.54939e-10
300.0,1.55773e-10
310.0,1.55332e-10
320.0,1.55457e-10
330.0,1.55924e-10
340.0,1.55821e-10
350.0,1.56168e-10
360.0,1.56585e-10
370.0,1.56592e-10
380.0,1.56697e-10
390.0,1.56863e-10
400.0,1.56903e-10
410.0,1.56879e-10
420.0,1.5685e-10
430.0,1.56938e-10
440.0,1.57226e-10
450.0,1.57163e-10
460.0,1.57357e-10
470.0,1.57257e-10
480.0,1.57353e-10
490.0,1.57401e-10
500.0,1.57427e-10
510.0,1.57474e-10
520.0,1.57401e-10
530.0,1.57487e-10
540.0,1.57333e-10
550.0,1.57467e-10
560.0,1.57512e-10
570.0,1.57533e-10
580.0,1.57542e-10
590.0,1.57554e-10
600.0,1.57432e-10
610.0,1.57576e-10
620.0,1.5758e-10
630.0,1.5759e-10
640.0,1.57605e-10
650.0,1.57618e-10
660.0,1.57573e-10
670.0,1.57605e-10
680.0,1.57676e-10
690.0,1.57696e-10
700.0,1.57719e-10
800.0,1.58055e-10
900.0,1.58572e-10
1000.0,1.59282e-10
1100.0,1.60185e-10
1200.0,1.61216e-10
1300.0,1.62392e-10
1400.0,1.63647e-10
1500.0,1.65007e-10
1600.0,1.66453e-10
1700.0,1.67974e-10
1800.0,1.69538e-10
1900.0,1.71152e-10
2000.0,1.72813e-10
2100.0,1.74503e-10
2200.0,1.76236e-10
2300.0,1.77991e-10
2400.0,1.79781e-10
2500.0,1.81586e-10
2600.0,1.83412e-10
2700.0,1.85256e-10
2800.0,1.87125e-10
2900.0,1.89005e-10
3000.0,1.90895e-10
========================================
methink_B9_Energy_1_34.9759.out
25 atm
T,P1->P2
250.0,1.45941e-10
260.0,1.43288e-10
270.0,1.424e-10
280.0,1.41079e-10
290.0,1.41203e-10
300.0,1.42621e-10
310.0,1.41935e-10
320.0,1.42532e-10
330.0,1.43103e-10
340.0,1.43256e-10
350.0,1.44146e-10
360.0,1.4523e-10
370.0,1.45469e-10
380.0,1.45932e-10
390.0,1.46554e-10
400.0,1.47036e-10
410.0,1.47374e-10
420.0,1.47764e-10
430.0,1.48263e-10
440.0,1.48889e-10
450.0,1.49177e-10
460.0,1.49726e-10
470.0,1.49924e-10
480.0,1.50346e-10
490.0,1.50667e-10
500.0,1.50982e-10
510.0,1.51314e-10
520.0,1.51504e-10
530.0,1.51848e-10
540.0,1.51943e-10
550.0,1.52302e-10
560.0,1.52558e-10
570.0,1.52778e-10
580.0,1.52992e-10
590.0,1.53212e-10
600.0,1.53284e-10
610.0,1.53594e-10
620.0,1.53759e-10
630.0,1.53923e-10
640.0,1.54085e-10
650.0,1.54239e-10
660.0,1.54361e-10
670.0,1.54521e-10
680.0,1.54711e-10
690.0,1.5485e-10
700.0,1.54985e-10
800.0,1.56241e-10
900.0,1.57344e-10
1000.0,1.58435e-10
1100.0,1.59599e-10
1200.0,1.608e-10
1300.0,1.62095e-10
1400.0,1.63432e-10
1500.0,1.64852e-10
1600.0,1.66338e-10
1700.0,1.67889e-10
1800.0,1.69475e-10
1900.0,1.71104e-10
2000.0,1.72777e-10
2100.0,1.74475e-10
2200.0,1.76215e-10
2300.0,1.77975e-10
2400.0,1.79769e-10
2500.0,1.81577e-10
2600.0,1.83405e-10
2700.0,1.8525e-10
2800.0,1.87121e-10
2900.0,1.89001e-10
3000.0,1.90892e-10
========================================
methink_B9_Energy_1_34.9759.out
50 atm
T,P1->P2
250.0,1.37798e-10
260.0,1.33926e-10
270.0,1.32358e-10
280.0,1.30167e-10
290.0,1.30235e-10
300.0,1.31837e-10
310.0,1.30683e-10
320.0,1.31393e-10
330.0,1.31823e-10
340.0,1.31951e-10
350.0,1.33077e-10
360.0,1.34545e-10
370.0,1.34808e-10
380.0,1.35414e-10
390.0,1.3628e-10
400.0,1.3702e-10
410.0,1.37555e-10
420.0,1.38207e-10
430.0,1.38972e-10
440.0,1.39831e-10
450.0,1.40354e-10
460.0,1.4117e-10
470.0,1.41589e-10
480.0,1.42258e-10
490.0,1.42798e-10
500.0,1.43347e-10
510.0,1.43912e-10
520.0,1.44329e-10
530.0,1.44895e-10
540.0,1.45209e-10
550.0,1.45773e-10
560.0,1.46227e-10
570.0,1.46639e-10
580.0,1.47049e-10
590.0,1.47466e-10
600.0,1.47728e-10
610.0,1.48208e-10
620.0,1.48541e-10
630.0,1.48869e-10
640.0,1.49189e-10
650.0,1.49497e-10
660.0,1.49789e-10
670.0,1.50092e-10
680.0,1.5042e-10
690.0,1.50694e-10
700.0,1.50961e-10
800.0,1.53337e-10
900.0,1.5523e-10
1000.0,1.56882e-10
1100.0,1.58452e-10
1200.0,1.5994e-10
1300.0,1.61447e-10
1400.0,1.62937e-10
1500.0,1.64474e-10
1600.0,1.66044e-10
1700.0,1.67659e-10
1800.0,1.69295e-10
1900.0,1.70959e-10
2000.0,1.72662e-10
2100.0,1.74382e-10
2200.0,1.7614e-10
2300.0,1.77914e-10
2400.0,1.79719e-10
2500.0,1.81536e-10
2600.0,1.83371e-10
2700.0,1.85222e-10
2800.0,1.87097e-10
2900.0,1.88982e-10
3000.0,1.90874e-10
========================================
methink_B9_Energy_1_34.9759.out
75 atm
T,P1->P2
250.0,1.3399e-10
260.0,1.29451e-10
270.0,1.27461e-10
280.0,1.24743e-10
290.0,1.24685e-10
300.0,1.26289e-10
310.0,1.24794e-10
320.0,1.25467e-10
330.0,1.25732e-10
340.0,1.25751e-10
350.0,1.26917e-10
360.0,1.28516e-10
370.0,1.28713e-10
380.0,1.29321e-10
390.0,1.30251e-10
400.0,1.3107e-10
410.0,1.31651e-10
420.0,1.32394e-10
430.0,1.33254e-10
440.0,1.34199e-10
450.0,1.34809e-10
460.0,1.35738e-10
470.0,1.36247e-10
480.0,1.37022e-10
490.0,1.3766e-10
500.0,1.38316e-10
510.0,1.3899e-10
520.0,1.39517e-10
530.0,1.40191e-10
540.0,1.40615e-10
550.0,1.41285e-10
560.0,1.41842e-10
570.0,1.42358e-10
580.0,1.42872e-10
590.0,1.43395e-10
600.0,1.43763e-10
610.0,1.44339e-10
620.0,1.44769e-10
630.0,1.45194e-10
640.0,1.45607e-10
650.0,1.46007e-10
660.0,1.46397e-10
670.0,1.46787e-10
680.0,1.47201e-10
690.0,1.4756e-10
700.0,1.47909e-10
800.0,1.5102e-10
900.0,1.53472e-10
1000.0,1.55545e-10
1100.0,1.57432e-10
1200.0,1.59156e-10
1300.0,1.60841e-10
1400.0,1.62464e-10
1500.0,1.64104e-10
1600.0,1.65751e-10
1700.0,1.67427e-10
1800.0,1.69109e-10
1900.0,1.70809e-10
2000.0,1.7254e-10
2100.0,1.74282e-10
2200.0,1.76058e-10
2300.0,1.77847e-10
2400.0,1.79664e-10
2500.0,1.8149e-10
2600.0,1.83332e-10
2700.0,1.8519e-10
2800.0,1.87069e-10
2900.0,1.88958e-10
3000.0,1.90854e-10
========================================
methink_B9_Energy_1_34.9759.out
100 atm
T,P1->P2
250.0,1.31778e-10
260.0,1.26816e-10
270.0,1.24543e-10
280.0,1.21473e-10
290.0,1.21304e-10
300.0,1.22877e-10
310.0,1.21132e-10
320.0,1.21746e-10
330.0,1.21871e-10
340.0,1.21783e-10
350.0,1.22939e-10
360.0,1.24592e-10
370.0,1.24712e-10
380.0,1.25287e-10
390.0,1.26228e-10
400.0,1.27069e-10
410.0,1.27651e-10
420.0,1.28427e-10
430.0,1.29323e-10
440.0,1.30301e-10
450.0,1.30944e-10
460.0,1.31928e-10
470.0,1.32477e-10
480.0,1.33303e-10
490.0,1.33989e-10
500.0,1.34701e-10
510.0,1.35432e-10
520.0,1.36021e-10
530.0,1.36754e-10
540.0,1.37241e-10
550.0,1.37971e-10
560.0,1.38588e-10
570.0,1.39166e-10
580.0,1.39744e-10
590.0,1.4033e-10
600.0,1.40763e-10
610.0,1.41399e-10
620.0,1.41892e-10
630.0,1.42378e-10
640.0,1.42852e-10
650.0,1.43312e-10
660.0,1.43766e-10
670.0,1.44215e-10
680.0,1.44686e-10
690.0,1.45102e-10
700.0,1.45508e-10
800.0,1.49135e-10
900.0,1.52004e-10
1000.0,1.54402e-10
1100.0,1.56544e-10
1200.0,1.5846e-10
1300.0,1.60295e-10
1400.0,1.62032e-10
1500.0,1.63763e-10
1600.0,1.65477e-10
1700.0,1.67208e-10
1800.0,1.68932e-10
1900.0,1.70665e-10
2000.0,1.72423e-10
2100.0,1.74185e-10
2200.0,1.75979e-10
2300.0,1.7778e-10
2400.0,1.79608e-10
2500.0,1.81443e-10
2600.0,1.83292e-10
2700.0,1.85157e-10
2800.0,1.8704e-10
2900.0,1.88934e-10
3000.0,1.90833e-10
========================================
methink_W0_Energy_1_34.9759.out
0.1 atm
T,P1->P2
250.0,1.61931e-10
260.0,1.61731e-10
270.0,1.61625e-10
280.0,1.61905e-10
290.0,1.61651e-10
300.0,1.6088e-10
310.0,1.60468e-10
320.0,1.60794e-10
330.0,1.60774e-10
340.0,1.60057e-10
350.0,1.59889e-10
360.0,1.59841e-10
370.0,1.59813e-10
380.0,1.59713e-10
390.0,1.59513e-10
400.0,1.59025e-10
410.0,1.59239e-10
420.0,1.58917e-10
430.0,1.58736e-10
440.0,1.58528e-10
450.0,1.58601e-10
460.0,1.58334e-10
470.0,1.58386e-10
480.0,1.58317e-10
490.0,1.58045e-10
500.0,1.57862e-10
510.0,1.57928e-10
520.0,1.57913e-10
530.0,1.57671e-10
540.0,1.57635e-10
550.0,1.57704e-10
560.0,1.577e-10
570.0,1.57456e-10
580.0,1.57405e-10
590.0,1.57402e-10
600.0,1.57349e-10
610.0,1.57309e-10
620.0,1.57333e-10
630.0,1.57435e-10
640.0,1.57213e-10
650.0,1.57237e-10
660.0,1.57296e-10
670.0,1.57313e-10
680.0,1.57381e-10
690.0,1.57386e-10
700.0,1.57394e-10
800.0,1.57638e-10
900.0,1.58164e-10
1000.0,1.58916e-10
1100.0,1.59862e-10
1200.0,1.60943e-10
1300.0,1.6216e-10
1400.0,1.63437e-10
1500.0,1.64839e-10
1600.0,1.66314e-10
1700.0,1.67858e-10
1800.0,1.69441e-10
1900.0,1.71072e-10
2000.0,1.72745e-10
2100.0,1.74445e-10
2200.0,1.76186e-10
2300.0,1.77949e-10
2400.0,1.79746e-10
2500.0,1.81555e-10
2600.0,1.83386e-10
2700.0,1.85233e-10
2800.0,1.87105e-10
2900.0,1.88988e-10
3000.0,1.9088e-10
========================================
methink_W0_Energy_1_34.9759.out
0.5 atm
T,P1->P2
250.0,1.62954e-10
260.0,1.62682e-10
270.0,1.6252e-10
280.0,1.62734e-10
290.0,1.62435e-10
300.0,1.61655e-10
310.0,1.61205e-10
320.0,1.61484e-10
330.0,1.61432e-10
340.0,1.60699e-10
350.0,1.60507e-10
360.0,1.60436e-10
370.0,1.60377e-10
380.0,1.60251e-10
390.0,1.60033e-10
400.0,1.59533e-10
410.0,1.59714e-10
420.0,1.59378e-10
430.0,1.59182e-10
440.0,1.58965e-10
450.0,1.59012e-10
460.0,1.58739e-10
470.0,1.58767e-10
480.0,1.58684e-10
490.0,1.58407e-10
500.0,1.58214e-10
510.0,1.58264e-10
520.0,1.58232e-10
530.0,1.57988e-10
540.0,1.57935e-10
550.0,1.57993e-10
560.0,1.57977e-10
570.0,1.57732e-10
580.0,1.57672e-10
590.0,1.57659e-10
600.0,1.57596e-10
610.0,1.57551e-10
620.0,1.57566e-10
630.0,1.57654e-10
640.0,1.57434e-10
650.0,1.57449e-10
660.0,1.57498e-10
670.0,1.57508e-10
680.0,1.57568e-10
690.0,1.57567e-10
700.0,1.5757e-10
800.0,1.57769e-10
900.0,1.58262e-10
1000.0,1.5899e-10
1100.0,1.59919e-10
1200.0,1.60988e-10
1300.0,1.62195e-10
1400.0,1.63466e-10
1500.0,1.64862e-10
1600.0,1.66332e-10
1700.0,1.67873e-10
1800.0,1.69453e-10
1900.0,1.71082e-10
2000.0,1.72753e-10
2100.0,1.74452e-10
2200.0,1.76192e-10
2300.0,1.77954e-10
2400.0,1.7975e-10
2500.0,1.81559e-10
2600.0,1.83389e-10
2700.0,1.85235e-10
2800.0,1.87107e-10
2900.0,1.8899e-10
3000.0,1.90881e-10
========================================
methink_W0_Energy_1_34.9759.out
1.0 atm
T,P1->P2
250.0,1.63823e-10
260.0,1.63483e-10
270.0,1.63277e-10
280.0,1.63432e-10
290.0,1.63105e-10
300.0,1.62332e-10
310.0,1.61849e-10
320.0,1.62095e-10
330.0,1.62019e-10
340.0,1.61275e-10
350.0,1.6107e-10
360.0,1.60985e-10
370.0,1.609e-10
380.0,1.60753e-10
390.0,1.60523e-10
400.0,1.60014e-10
410.0,1.60167e-10
420.0,1.59819e-10
430.0,1.59611e-10
440.0,1.59388e-10
450.0,1.59412e-10
460.0,1.59135e-10
470.0,1.59142e-10
480.0,1.59048e-10
490.0,1.58764e-10
500.0,1.58562e-10
510.0,1.58598e-10
520.0,1.58552e-10
530.0,1.58305e-10
540.0,1.58238e-10
550.0,1.58285e-10
560.0,1.58258e-10
570.0,1.58011e-10
580.0,1.57942e-10
590.0,1.57921e-10
600.0,1.57848e-10
610.0,1.57799e-10
620.0,1.57804e-10
630.0,1.5788e-10
640.0,1.5766e-10
650.0,1.57668e-10
660.0,1.57707e-10
670.0,1.57711e-10
680.0,1.57763e-10
690.0,1.57756e-10
700.0,1.57753e-10
800.0,1.57906e-10
900.0,1.58366e-10
1000.0,1.5907e-10
1100.0,1.59981e-10
1200.0,1.61036e-10
1300.0,1.62233e-10
1400.0,1.63497e-10
1500.0,1.64887e-10
1600.0,1.66352e-10
1700.0,1.67889e-10
1800.0,1.69466e-10
1900.0,1.71092e-10
2000.0,1.72762e-10
2100.0,1.74459e-10
2200.0,1.76198e-10
2300.0,1.77959e-10
2400.0,1.79754e-10
2500.0,1.81562e-10
2600.0,1.83392e-10
2700.0,1.85238e-10
2800.0,1.8711e-10
2900.0,1.88992e-10
3000.0,1.90883e-10
========================================
methink_W0_Energy_1_34.9759.out
2.0 atm
T,P1->P2
250.0,1.64536e-10
260.0,1.64094e-10
270.0,1.63854e-10
280.0,1.63932e-10
290.0,1.63606e-10
300.0,1.62914e-10
310.0,1.62402e-10
320.0,1.62632e-10
330.0,1.62549e-10
340.0,1.6182e-10
350.0,1.61628e-10
360.0,1.61554e-10
370.0,1.61445e-10
380.0,1.61286e-10
390.0,1.6106e-10
400.0,1.60557e-10
410.0,1.60679e-10
420.0,1.60331e-10
430.0,1.6012e-10
440.0,1.59901e-10
450.0,1.599e-10
460.0,1.59629e-10
470.0,1.59609e-10
480.0,1.59507e-10
490.0,1.59223e-10
500.0,1.59014e-10
510.0,1.59036e-10
520.0,1.58972e-10
530.0,1.58727e-10
540.0,1.58643e-10
550.0,1.58678e-10
560.0,1.58639e-10
570.0,1.58392e-10
580.0,1.58314e-10
590.0,1.58285e-10
600.0,1.58199e-10
610.0,1.58146e-10
620.0,1.5814e-10
630.0,1.582e-10
640.0,1.57982e-10
650.0,1.5798e-10
660.0,1.58007e-10
670.0,1.58002e-10
680.0,1.58044e-10
690.0,1.5803e-10
700.0,1.5802e-10
800.0,1.58113e-10
900.0,1.58525e-10
1000.0,1.59193e-10
1100.0,1.60078e-10
1200.0,1.61112e-10
1300.0,1.62294e-10
1400.0,1.63547e-10
1500.0,1.64926e-10
1600.0,1.66384e-10
1700.0,1.67915e-10
1800.0,1.69487e-10
1900.0,1.7111e-10
2000.0,1.72776e-10
2100.0,1.74471e-10
2200.0,1.76208e-10
2300.0,1.77968e-10
2400.0,1.79761e-10
2500.0,1.81569e-10
2600.0,1.83397e-10
2700.0,1.85242e-10
2800.0,1.87114e-10
2900.0,1.88995e-10
3000.0,1.90886e-10
========================================
methink_W0_Energy_1_34.9759.out
4.0 atm
T,P1->P2
250.0,1.63551e-10
260.0,1.62929e-10
270.0,1.62697e-10
280.0,1.62678e-10
290.0,1.62468e-10
300.0,1.62064e-10
310.0,1.61567e-10
320.0,1.61866e-10
330.0,1.61858e-10
340.0,1.61241e-10
350.0,1.61169e-10
360.0,1.6121e-10
370.0,1.61123e-10
380.0,1.61014e-10
390.0,1.60863e-10
400.0,1.60441e-10
410.0,1.60561e-10
420.0,1.60269e-10
430.0,1.60107e-10
440.0,1.59945e-10
450.0,1.59947e-10
460.0,1.5973e-10
470.0,1.59701e-10
480.0,1.59626e-10
490.0,1.59373e-10
500.0,1.59188e-10
510.0,1.59216e-10
520.0,1.59148e-10
530.0,1.58937e-10
540.0,1.58846e-10
550.0,1.58887e-10
560.0,1.58849e-10
570.0,1.58624e-10
580.0,1.58551e-10
590.0,1.58527e-10
600.0,1.58436e-10
610.0,1.58394e-10
620.0,1.58383e-10
630.0,1.5843e-10
640.0,1.5823e-10
650.0,1.58224e-10
660.0,1.58245e-10
670.0,1.58237e-10
680.0,1.58273e-10
690.0,1.58257e-10
700.0,1.58244e-10
800.0,1.58313e-10
900.0,1.58692e-10
1000.0,1.5933e-10
1100.0,1.60191e-10
1200.0,1.61204e-10
1300.0,1.62369e-10
1400.0,1.6361e-10
1500.0,1.64978e-10
1600.0,1.66426e-10
1700.0,1.67949e-10
1800.0,1.69516e-10
1900.0,1.71133e-10
2000.0,1.72796e-10
2100.0,1.74488e-10
2200.0,1.76222e-10
2300.0,1.7798e-10
2400.0,1.79772e-10
2500.0,1.81577e-10
2600.0,1.83405e-10
2700.0,1.85249e-10
2800.0,1.87119e-10
2900.0,1.89e-10
3000.0,1.9089e-10
========================================
methink_W0_Energy_1_34.9759.out
10.0 atm
T,P1->P2
250.0,1.56799e-10
260.0,1.55543e-10
270.0,1.55238e-10
280.0,1.54897e-10
290.0,1.55028e-10
300.0,1.55393e-10
310.0,1.54943e-10
320.0,1.55536e-10
330.0,1.55793e-10
340.0,1.5553e-10
350.0,1.55891e-10
360.0,1.56379e-10
370.0,1.56464e-10
380.0,1.56608e-10
390.0,1.56774e-10
400.0,1.56682e-10
410.0,1.56936e-10
420.0,1.56904e-10
430.0,1.56991e-10
440.0,1.5708e-10
450.0,1.57213e-10
460.0,1.57239e-10
470.0,1.57303e-10
480.0,1.57398e-10
490.0,1.57316e-10
500.0,1.57285e-10
510.0,1.57422e-10
520.0,1.57441e-10
530.0,1.57391e-10
540.0,1.5737e-10
550.0,1.57503e-10
560.0,1.57548e-10
570.0,1.5744e-10
580.0,1.57449e-10
590.0,1.57501e-10
600.0,1.57463e-10
610.0,1.57508e-10
620.0,1.57543e-10
630.0,1.57619e-10
640.0,1.57508e-10
650.0,1.57542e-10
660.0,1.576e-10
670.0,1.57632e-10
680.0,1.57702e-10
690.0,1.57722e-10
700.0,1.57743e-10
800.0,1.58074e-10
900.0,1.58587e-10
1000.0,1.59295e-10
1100.0,1.60196e-10
1200.0,1.61225e-10
1300.0,1.62399e-10
1400.0,1.63645e-10
1500.0,1.65012e-10
1600.0,1.66458e-10
1700.0,1.67978e-10
1800.0,1.69541e-10
1900.0,1.71155e-10
2000.0,1.72816e-10
2100.0,1.74505e-10
2200.0,1.76238e-10
2300.0,1.77993e-10
2400.0,1.79783e-10
2500.0,1.81588e-10
2600.0,1.83414e-10
2700.0,1.85257e-10
2800.0,1.87126e-10
2900.0,1.89006e-10
3000.0,1.90896e-10
========================================
methink_W0_Energy_1_34.9759.out
25 atm
T,P1->P2
250.0,1.45553e-10
260.0,1.42978e-10
270.0,1.4214e-10
280.0,1.40968e-10
290.0,1.41294e-10
300.0,1.42417e-10
310.0,1.41734e-10
320.0,1.42613e-10
330.0,1.4306e-10
340.0,1.43117e-10
350.0,1.44012e-10
360.0,1.45133e-10
370.0,1.45422e-10
380.0,1.45907e-10
390.0,1.46528e-10
400.0,1.46928e-10
410.0,1.47432e-10
420.0,1.47819e-10
430.0,1.48317e-10
440.0,1.4882e-10
450.0,1.49228e-10
460.0,1.49672e-10
470.0,1.49971e-10
480.0,1.50392e-10
490.0,1.50632e-10
500.0,1.5091e-10
510.0,1.51298e-10
520.0,1.51544e-10
530.0,1.51802e-10
540.0,1.51981e-10
550.0,1.52339e-10
560.0,1.52594e-10
570.0,1.52732e-10
580.0,1.52945e-10
590.0,1.53191e-10
600.0,1.53316e-10
610.0,1.53561e-10
620.0,1.53747e-10
630.0,1.53952e-10
640.0,1.54032e-10
650.0,1.54199e-10
660.0,1.54388e-10
670.0,1.54547e-10
680.0,1.54737e-10
690.0,1.54875e-10
700.0,1.55009e-10
800.0,1.56261e-10
900.0,1.57359e-10
1000.0,1.58448e-10
1100.0,1.59609e-10
1200.0,1.60808e-10
1300.0,1.62102e-10
1400.0,1.63434e-10
1500.0,1.64858e-10
1600.0,1.66343e-10
1700.0,1.67893e-10
1800.0,1.69479e-10
1900.0,1.71107e-10
2000.0,1.7278e-10
2100.0,1.74478e-10
2200.0,1.76217e-10
2300.0,1.77977e-10
2400.0,1.79771e-10
2500.0,1.81578e-10
2600.0,1.83406e-10
2700.0,1.85252e-10
2800.0,1.87122e-10
2900.0,1.89003e-10
3000.0,1.90893e-10
========================================
methink_W0_Energy_1_34.9759.out
50 atm
T,P1->P2
250.0,1.37504e-10
260.0,1.33713e-10
270.0,1.32194e-10
280.0,1.30122e-10
290.0,1.30329e-10
300.0,1.31726e-10
310.0,1.30583e-10
320.0,1.31475e-10
330.0,1.31827e-10
340.0,1.31895e-10
350.0,1.33023e-10
360.0,1.34508e-10
370.0,1.34806e-10
380.0,1.35426e-10
390.0,1.3629e-10
400.0,1.36977e-10
410.0,1.37613e-10
420.0,1.38264e-10
430.0,1.39027e-10
440.0,1.39807e-10
450.0,1.40406e-10
460.0,1.41154e-10
470.0,1.41637e-10
480.0,1.42305e-10
490.0,1.42794e-10
500.0,1.43318e-10
510.0,1.43919e-10
520.0,1.4437e-10
530.0,1.44879e-10
540.0,1.45247e-10
550.0,1.45811e-10
560.0,1.46263e-10
570.0,1.46623e-10
580.0,1.47031e-10
590.0,1.47464e-10
600.0,1.4776e-10
610.0,1.48197e-10
620.0,1.48545e-10
630.0,1.48899e-10
640.0,1.49165e-10
650.0,1.49481e-10
660.0,1.49816e-10
670.0,1.50118e-10
680.0,1.50446e-10
690.0,1.5072e-10
700.0,1.50985e-10
800.0,1.53356e-10
900.0,1.55245e-10
1000.0,1.56895e-10
1100.0,1.58462e-10
1200.0,1.59948e-10
1300.0,1.61454e-10
1400.0,1.6294e-10
1500.0,1.64479e-10
1600.0,1.66048e-10
1700.0,1.67663e-10
1800.0,1.69298e-10
1900.0,1.70962e-10
2000.0,1.72665e-10
2100.0,1.74384e-10
2200.0,1.76142e-10
2300.0,1.77916e-10
2400.0,1.79721e-10
2500.0,1.81537e-10
2600.0,1.83372e-10
2700.0,1.85224e-10
2800.0,1.87098e-10
2900.0,1.88983e-10
3000.0,1.90875e-10
========================================
methink_W0_Energy_1_34.9759.out
75 atm
T,P1->P2
250.0,1.33731e-10
260.0,1.29274e-10
270.0,1.27334e-10
280.0,1.24724e-10
290.0,1.24779e-10
